destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
399,-2820.0,WALK,12,437,None,196,None,None,6906.6816
400,16140.0,WALK,21,437,None,196,None,None,6885.407999999999
2637,15840.0,WALK,10,437,None,196,None,None,8317.1976
2638,-2580.0,WALK,17,437,None,196,None,None,8307.040799999999
2643,15240.0,WALK,16,437,None,196,None,None,8310.4368
2644,-1920.0,WALK,10,437,None,196,None,None,8309.7156
407,-4740.0,WALK,14,437,None,196,None,None,9813.6
408,-2340.0,WALK,15,437,None,196,None,None,9811.356
410,-2400.0,WALK,8,437,None,196,None,None,9439.4208
409,15720.0,WALK,9,437,None,196,None,None,9448.0524
412,-2580.0,WALK,9,437,None,196,None,None,9223.41
411,15180.0,WALK,9,437,None,196,None,None,9227.5152
413,-900.0,WALK,4,437,None,196,None,None,6511.9248
414,-1980.0,WALK,13,437,None,196,None,None,6490.656
415,15120.0,WALK,14,437,None,196,None,None,9216.5436
416,-1800.0,WALK,11,437,None,196,None,None,9209.4216
2608,-1860.0,WALK,11,437,None,196,None,None,8985.9996
2609,15180.0,WALK,9,437,None,196,None,None,8998.1532
155,-2640.0,WALK,8,437,None,196,None,None,11034.3768
17,15540.0,WALK,15,437,None,196,None,None,11026.762799999999
403,-1080.0,WALK,10,437,None,196,None,None,9892.44
404,-1020.0,WALK,7,437,None,196,None,None,9907.08
405,-1020.0,WALK,9,437,None,196,None,None,8906.8392
406,-1200.0,WALK,11,437,None,196,None,None,8865.8796
1267,-960.0,WALK,12,437,None,196,None,None,7896.581999999999
1266,-2700.0,WALK,9,437,None,196,None,None,7912.6404
159,-4680.0,WALK,14,437,None,196,None,None,8731.9692
18,-2460.0,WALK,14,437,None,196,None,None,8713.3152
734,-2940.0,WALK,9,437,None,196,None,None,6874.647599999999
733,-2940.0,WALK,9,437,None,196,None,None,6847.0992
739,-3180.0,WALK,8,437,None,196,None,None,6887.994
740,-2580.0,WALK,10,437,None,196,None,None,6880.9692
728,-3240.0,WALK,13,437,None,196,None,None,6919.2192
729,-2460.0,WALK,21,437,None,196,None,None,6939.303599999999
738,-3060.0,WALK,9,437,None,196,None,None,6773.7119999999995
737,-2760.0,WALK,15,437,None,196,None,None,6767.1168
730,-3000.0,WALK,20,437,None,196,None,None,6631.430399999999
731,-2820.0,WALK,13,437,None,196,None,None,6606.723599999999
736,-3120.0,WALK,15,437,None,196,None,None,6851.9136
735,-3780.0,WALK,12,437,None,196,None,None,6855.6204
435,-3720.0,WALK,14,437,None,196,None,None,3572.262
434,15840.0,WALK,11,437,None,196,None,None,3565.0404
438,-3360.0,WALK,8,437,None,196,None,None,2462.3928
439,240.0,WALK,9,437,None,196,None,None,2474.6351999999997
440,15900.0,WALK,1,437,None,196,None,None,3981.7416
441,-3840.0,WALK,12,437,None,196,None,None,3978.2628
442,-3120.0,WALK,9,437,None,196,None,None,3556.3668
443,0.0,WALK,2,437,None,196,None,None,3470.4972
447,-2040.0,WALK,10,437,None,196,None,None,3039.5736
446,120.0,WALK,13,437,None,196,None,None,3067.2732
448,-1800.0,WALK,11,437,None,196,None,None,5318.8896
