destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
383,-3660.0,WALK,14,20,None,1407,None,None,3832.9115999999995
384,19380.0,WALK,15,20,None,1407,None,None,3835.1723999999995
385,-3780.0,WALK,4,20,None,1407,None,None,5621.307599999999
386,480.0,WALK,4,20,None,1407,None,None,5616.314399999999
390,-3480.0,WALK,11,20,None,1407,None,None,5210.397599999999
389,420.0,WALK,4,20,None,1407,None,None,5211.204
394,0.0,WALK,8,20,None,1407,None,None,3409.0824
393,13620.0,WALK,4,20,None,1407,None,None,3411.2412
395,-3720.0,WALK,13,20,None,1407,None,None,5172.3456
396,300.0,WALK,13,20,None,1407,None,None,5166.75
188,300.0,WALK,14,20,None,1407,None,None,7131.265199999999
137,-3420.0,WALK,14,20,None,1407,None,None,7031.7
15,120.0,WALK,3,20,None,1407,None,None,3700.9476
387,13560.0,WALK,15,20,None,1407,None,None,3699.3612
418,-540.0,WALK,11,20,None,1407,None,None,2874.8412
417,14160.0,WALK,9,20,None,1407,None,None,2875.0332
424,-3180.0,WALK,14,20,None,1407,None,None,3811.7208
423,-600.0,WALK,13,20,None,1407,None,None,3816.4908
2568,14820.0,WALK,4,20,None,1407,None,None,8609.6724
431,-1020.0,WALK,9,20,None,1407,None,None,8584.744799999999
466,-3840.0,WALK,4,20,None,1407,None,None,2428.1448
467,300.0,WALK,14,20,None,1407,None,None,2430.8388
468,14040.0,WALK,14,20,None,1407,None,None,5347.3116
469,-60.0,WALK,6,20,None,1407,None,None,5338.5864
471,-120.0,WALK,12,20,None,1407,None,None,5782.4832
470,14100.0,WALK,11,20,None,1407,None,None,5785.584
474,-540.0,WALK,9,20,None,1407,None,None,4895.6604
473,14340.0,WALK,12,20,None,1407,None,None,4884.9108
478,-480.0,WALK,8,20,None,1407,None,None,4655.7576
477,14280.0,WALK,10,20,None,1407,None,None,4650.7932
479,-180.0,WALK,11,20,None,1407,None,None,6100.704
480,14160.0,WALK,13,20,None,1407,None,None,6129.5796
481,13920.0,WALK,14,20,None,1407,None,None,3947.5943999999995
482,-3780.0,WALK,12,20,None,1407,None,None,3908.2871999999998
1243,-3480.0,WALK,12,20,None,1407,None,None,11359.662
1244,-300.0,WALK,8,20,None,1407,None,None,11352.747599999999
489,600.0,WALK,14,20,None,1407,None,None,4844.056799999999
488,13260.0,WALK,15,20,None,1407,None,None,4843.2252
490,-3660.0,WALK,11,20,None,1407,None,None,7135.77
491,180.0,WALK,12,20,None,1407,None,None,7146.1668
492,-3840.0,WALK,12,20,None,1407,None,None,6201.3312
493,600.0,WALK,8,20,None,1407,None,None,6196.0812
495,-4020.0,WALK,15,20,None,1407,None,None,6382.5936
494,19740.0,WALK,13,20,None,1407,None,None,6373.5455999999995
499,13200.0,WALK,12,20,None,1407,None,None,5588.7047999999995
500,660.0,WALK,14,20,None,1407,None,None,5606.3448
502,660.0,WALK,4,20,None,1407,None,None,6844.670399999999
503,13260.0,WALK,12,20,None,1407,None,None,6860.2116
504,20400.0,WALK,13,20,None,1407,None,None,5648.7972
505,-4380.0,WALK,14,20,None,1407,None,None,5626.6284
1272,13320.0,WALK,15,20,None,1407,None,None,3108.0348
1270,660.0,WALK,3,20,None,1407,None,None,3123.402
2560,0.0,WALK,15,20,None,1407,None,None,7215.4572
2561,-3540.0,WALK,8,20,None,1407,None,None,7228.071599999999
29,780.0,WALK,2,20,None,1407,None,None,6193.8240000000005
7,-720.0,WALK,11,20,None,1407,None,None,7379.539199999999
506,900.0,WALK,14,20,None,1407,None,None,6711.362399999999
497,20580.0,WALK,14,20,None,1407,None,None,6456.306
496,37440.0,WALK,5,20,None,1407,None,None,6463.702799999999
501,13140.0,WALK,12,20,None,1407,None,None,4304.7432
111,840.0,WALK,13,20,None,1407,None,None,4258.534799999999
190,19860.0,WALK,14,20,None,1407,None,None,6601.23
28,-4140.0,WALK,7,20,None,1407,None,None,6620.9208
498,-2640.0,WALK,13,20,None,1407,None,None,7379.329199999999
508,180.0,WALK,4,20,None,1407,None,None,5545.182
509,13680.0,WALK,13,20,None,1407,None,None,5549.1504
1264,480.0,WALK,8,20,None,1407,None,None,2805.0552
1265,13440.0,WALK,16,20,None,1407,None,None,2787.7247999999995
512,13800.0,WALK,14,20,None,1407,None,None,5478.437999999999
513,0.0,WALK,3,20,None,1407,None,None,5476.107599999999
514,-4140.0,WALK,15,20,None,1407,None,None,3798.9972
515,20100.0,WALK,5,20,None,1407,None,None,3809.5031999999997
520,13740.0,WALK,14,20,None,1407,None,None,5803.1412
521,60.0,WALK,13,20,None,1407,None,None,5805.8387999999995
522,-4020.0,WALK,12,20,None,1407,None,None,3371.124
523,-360.0,WALK,14,20,None,1407,None,None,3378.8987999999995
524,-4260.0,WALK,7,20,None,1407,None,None,4928.798400000001
525,13500.0,WALK,16,20,None,1407,None,None,4930.1604
191,-240.0,WALK,8,20,None,1407,None,None,3815.1948
93,14040.0,WALK,11,20,None,1407,None,None,3824.7516
549,60.0,WALK,8,20,None,1407,None,None,9773.6724
550,13800.0,WALK,5,20,None,1407,None,None,9779.8716
829,-60.0,WALK,19,20,None,1407,None,None,10941.8292
830,13980.0,WALK,14,20,None,1407,None,None,10939.8132
551,240.0,WALK,14,20,None,1407,None,None,9188.3592
552,13620.0,WALK,16,20,None,1407,None,None,9192.0492
554,13500.0,WALK,15,20,None,1407,None,None,8715.0204
553,360.0,WALK,4,20,None,1407,None,None,8727.927599999999
539,20460.0,WALK,4,20,None,1407,None,None,9438.550799999999
37,180.0,WALK,8,20,None,1407,None,None,9506.768399999999
538,13380.0,WALK,14,20,None,1407,None,None,9626.247599999999
546,-420.0,WALK,8,20,None,1407,None,None,9614.3076
545,-4440.0,WALK,14,20,None,1407,None,None,9624.8916
627,-2760.0,WALK,15,20,None,1407,None,None,11909.2812
626,15420.0,WALK,11,20,None,1407,None,None,11907.3768
628,60.0,WALK,12,20,None,1407,None,None,11680.758
629,-3240.0,WALK,18,20,None,1407,None,None,11670.812399999999
