destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
399,None,None,None,None,None,None,None,None,11012.499600000001
400,None,None,None,None,None,None,None,None,11006.036399999999
2643,None,None,None,None,None,None,None,None,11849.020799999998
2644,None,None,None,None,None,None,None,None,11841.792
413,None,None,None,None,None,None,None,None,11445.1848
414,None,None,None,None,None,None,None,None,11425.2252
415,None,None,None,None,None,None,None,None,11661.678
416,None,None,None,None,None,None,None,None,11656.879200000001
436,None,None,None,None,None,None,None,None,10539.42
437,None,None,None,None,None,None,None,None,10534.7136
452,None,None,None,None,None,None,None,None,8202.0384
454,None,None,None,None,None,None,None,None,8952.309599999999
455,None,None,None,None,None,None,None,None,8931.212399999999
456,None,None,None,None,None,None,None,None,9970.5012
457,None,None,None,None,None,None,None,None,9979.3848
465,None,None,None,None,None,None,None,None,8915.5356
464,None,None,None,None,None,None,None,None,8959.3164
458,None,None,None,None,None,None,None,None,9863.1984
459,None,None,None,None,None,None,None,None,9856.1544
461,None,None,None,None,None,None,None,None,10264.7808
460,None,None,None,None,None,None,None,None,10271.4396
463,None,None,None,None,None,None,None,None,9675.7296
462,None,None,None,None,None,None,None,None,9676.7964
171,None,None,None,None,None,None,None,None,11059.939199999999
23,None,None,None,None,None,None,None,None,11064.413999999999
451,None,None,None,None,None,None,None,None,10891.3848
24,None,None,None,None,None,None,None,None,9990.9576
169,None,None,None,None,None,None,None,None,9979.0608
578,None,None,None,None,None,None,None,None,11903.742
579,None,None,None,None,None,None,None,None,11897.7132
183,None,None,None,None,None,None,None,None,11393.581199999999
87,None,None,None,None,None,None,None,None,11355.241199999999
580,None,None,None,None,None,None,None,None,10943.4132
31,None,None,None,None,None,None,None,None,10947.658800000001
526,None,None,None,None,None,None,None,None,11036.192399999998
527,None,None,None,None,None,None,None,None,11014.6188
529,None,None,None,None,None,None,None,None,11151.9396
530,None,None,None,None,None,None,None,None,11139.262799999999
163,None,None,None,None,None,None,None,None,11178.87
165,None,None,None,None,None,None,None,None,11166.5556
607,None,None,None,None,None,None,None,None,10296.738
653,None,None,None,None,None,None,None,None,11654.04
654,None,None,None,None,None,None,None,None,11649.8148
656,None,None,None,None,None,None,None,None,10676.9448
657,None,None,None,None,None,None,None,None,10668.0108
660,None,None,None,None,None,None,None,None,11233.5456
659,None,None,None,None,None,None,None,None,11227.7004
178,None,None,None,None,None,None,None,None,10720.3812
95,None,None,None,None,None,None,None,None,10708.4232
