destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
383,-3660.0,WALK,16,503,None,899,None,None,5977.65
384,19380.0,WALK,19,503,None,899,None,None,5969.9184
385,-3780.0,WALK,9,503,None,899,None,None,5337.1512
386,480.0,WALK,17,503,None,899,None,None,5332.5828
390,13200.0,WALK,4,503,None,899,None,None,6773.382
389,420.0,WALK,7,503,None,899,None,None,6781.970399999999
394,0.0,WALK,20,503,None,899,None,None,6068.952
393,13620.0,WALK,15,503,None,899,None,None,6079.1736
395,13380.0,WALK,6,503,None,899,None,None,5986.568399999999
396,300.0,WALK,5,503,None,899,None,None,5982.908399999999
188,300.0,WALK,11,503,None,899,None,None,7771.723199999999
137,-3420.0,WALK,7,503,None,899,None,None,7699.7376
15,120.0,WALK,8,503,None,899,None,None,5977.9932
387,13560.0,WALK,12,503,None,899,None,None,5987.2788
418,-540.0,WALK,6,503,None,899,None,None,9644.2644
417,14160.0,WALK,21,503,None,899,None,None,9630.7296
420,-3300.0,WALK,13,503,None,899,None,None,9712.0428
419,-480.0,WALK,20,503,None,899,None,None,9723.1992
422,-120.0,WALK,32,503,None,899,None,None,7323.7848
421,13800.0,WALK,12,503,None,899,None,None,7327.010399999999
424,-3180.0,WALK,7,503,None,899,None,None,9885.4524
423,-600.0,WALK,10,503,None,899,None,None,9895.536
426,-420.0,WALK,21,503,None,899,None,None,9555.1932
425,14040.0,WALK,8,503,None,899,None,None,9556.526399999999
189,13980.0,WALK,12,503,None,899,None,None,8763.1608
20,-300.0,WALK,20,503,None,899,None,None,8749.863599999999
466,13740.0,WALK,6,503,None,899,None,None,9326.2896
467,300.0,WALK,32,503,None,899,None,None,9322.0716
474,-540.0,WALK,21,503,None,899,None,None,9277.081199999999
473,14340.0,WALK,30,503,None,899,None,None,9276.506399999998
476,-3360.0,WALK,16,503,None,899,None,None,10013.1324
475,19260.0,WALK,12,503,None,899,None,None,10020.6
478,-480.0,WALK,20,503,None,899,None,None,8848.4772
477,14280.0,WALK,9,503,None,899,None,None,8852.6184
481,13920.0,WALK,32,503,None,899,None,None,11341.7508
482,-3780.0,WALK,30,503,None,899,None,None,11305.8552
851,-3180.0,WALK,36,503,None,899,None,None,11336.854800000001
852,-4680.0,WALK,16,503,None,899,None,None,11304.1416
570,-3060.0,WALK,30,503,None,899,None,None,10559.6088
2245,-4560.0,WALK,19,503,None,899,None,None,10596.9
2494,-1980.0,WALK,19,503,None,899,None,None,10602.0216
1243,13860.0,WALK,6,503,None,899,None,None,7343.225999999999
1244,-300.0,WALK,20,503,None,899,None,None,7336.0812
2249,-300.0,WALK,12,503,None,899,None,None,10874.333999999999
2501,14100.0,WALK,6,503,None,899,None,None,10879.825200000001
2248,-4140.0,WALK,13,503,None,899,None,None,9449.9364
2503,-3960.0,WALK,9,503,None,899,None,None,9456.399599999999
2250,13620.0,WALK,0,503,None,899,None,None,7361.774399999999
