destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
399,-2820.0,WALK,5,736,None,34,None,None,8813.420399999999
400,16140.0,WALK,15,736,None,34,None,None,8798.0784
2637,15840.0,WALK,1,738,None,471,None,None,8677.8252
2638,-2580.0,WALK,2,736,None,34,None,None,8679.6336
2643,15240.0,WALK,23,736,None,34,None,None,9610.152
2644,-1920.0,WALK,3,736,None,34,None,None,9615.2172
407,-4740.0,WALK,6,736,None,34,None,None,9968.192399999998
408,-2340.0,WALK,2,736,None,34,None,None,9974.9508
410,-2400.0,WALK,13,736,None,34,None,None,9718.5432
409,15720.0,WALK,16,736,None,34,None,None,9720.9216
412,-2580.0,WALK,2,736,None,34,None,None,9975.81
411,15180.0,WALK,16,736,None,34,None,None,9973.1196
413,-4080.0,WALK,10,736,None,34,None,None,8051.8308
414,-2820.0,WALK,2,736,None,34,None,None,8049.3852
415,15120.0,WALK,6,736,None,34,None,None,10797.1068
416,-1800.0,WALK,5,736,None,34,None,None,10792.3728
2608,-1860.0,WALK,3,736,None,34,None,None,10237.6332
2609,15180.0,WALK,17,736,None,34,None,None,10239.4752
155,-2640.0,WALK,13,736,None,34,None,None,11024.3088
17,15540.0,WALK,11,736,None,34,None,None,11011.6524
403,-1080.0,WALK,3,736,None,34,None,None,10673.904
404,-2520.0,WALK,13,736,None,34,None,None,10704.830399999999
405,-1020.0,WALK,4,736,None,34,None,None,9605.5296
406,-1200.0,WALK,6,736,None,34,None,None,9570.6
1267,-960.0,WALK,3,736,None,34,None,None,8873.394
1266,-1320.0,WALK,2,736,None,34,None,None,8894.017199999998
159,-4680.0,WALK,10,736,None,34,None,None,9167.2248
18,-2460.0,WALK,21,736,None,34,None,None,9151.615199999998
435,-2580.0,WALK,2,736,None,34,None,None,3395.2956
434,15840.0,WALK,18,736,None,34,None,None,3398.6615999999995
436,-3780.0,WALK,6,736,None,34,None,None,6679.4184
437,19440.0,WALK,5,736,None,34,None,None,6685.503599999999
438,-2220.0,WALK,13,736,None,34,None,None,5134.788
439,240.0,WALK,14,736,None,34,None,None,5140.0932
440,15900.0,WALK,6,736,None,34,None,None,3163.3776
441,-3840.0,WALK,4,736,None,34,None,None,3166.3835999999997
444,-240.0,WALK,4,736,None,34,None,None,5225.825999999999
445,-660.0,WALK,4,736,None,34,None,None,5252.1684
442,-1920.0,WALK,3,736,None,34,None,None,4220.8968
443,0.0,WALK,5,736,None,34,None,None,4283.219999999999
447,-3240.0,WALK,1,736,None,34,None,None,4700.1708
446,120.0,WALK,6,736,None,34,None,None,4682.5824
448,-1800.0,WALK,4,736,None,34,None,None,4031.1551999999997
22,16080.0,WALK,7,736,None,34,None,None,5819.9148
177,-3000.0,WALK,16,736,None,34,None,None,5825.6256
172,15720.0,WALK,4,736,None,34,None,None,4248.8436
105,-3600.0,WALK,18,736,None,34,None,None,4249.6188
452,-2160.0,WALK,3,736,None,34,None,None,8759.5764
454,-4080.0,WALK,15,736,None,34,None,None,7951.1196
