destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
383,None,None,None,None,None,None,None,None,2860.5840000000003
384,None,None,None,None,None,None,None,None,2861.1492000000003
385,None,None,None,None,None,None,None,None,4551.1992
386,None,None,None,None,None,None,None,None,4545.7176
390,None,None,None,None,None,None,None,None,4368.687599999999
389,None,None,None,None,None,None,None,None,4371.0635999999995
394,None,None,None,None,None,None,None,None,2447.406
393,None,None,None,None,None,None,None,None,2452.3763999999996
395,None,None,None,None,None,None,None,None,4196.3016
396,None,None,None,None,None,None,None,None,4190.2452
188,None,None,None,None,None,None,None,None,6323.4972
137,None,None,None,None,None,None,None,None,6220.857599999999
15,None,None,None,None,None,None,None,None,2725.6776
387,None,None,None,None,None,None,None,None,2726.238
418,None,None,None,None,None,None,None,None,3428.4719999999998
417,None,None,None,None,None,None,None,None,3421.548
420,None,None,None,None,None,None,None,None,3222.2424
419,None,None,None,None,None,None,None,None,3233.4851999999996
424,None,None,None,None,None,None,None,None,4113.784799999999
423,None,None,None,None,None,None,None,None,4121.1312
426,None,None,None,None,None,None,None,None,3005.1564
425,None,None,None,None,None,None,None,None,3007.194
2568,None,None,None,None,None,None,None,None,9172.867199999999
431,None,None,None,None,None,None,None,None,9149.4504
466,None,None,None,None,None,None,None,None,3486.3804
467,None,None,None,None,None,None,None,None,3487.1051999999995
468,None,None,None,None,None,None,None,None,6476.1348
469,None,None,None,None,None,None,None,None,6466.853999999999
471,None,None,None,None,None,None,None,None,6871.0452
470,None,None,None,None,None,None,None,None,6875.262
474,None,None,None,None,None,None,None,None,5440.77
473,None,None,None,None,None,None,None,None,5431.633199999999
476,None,None,None,None,None,None,None,None,3452.6796
475,None,None,None,None,None,None,None,None,3460.044
478,None,None,None,None,None,None,None,None,5128.708799999999
477,None,None,None,None,None,None,None,None,5125.6056
479,None,None,None,None,None,None,None,None,7100.8032
480,None,None,None,None,None,None,None,None,7128.9
481,None,None,None,None,None,None,None,None,5153.450400000001
482,None,None,None,None,None,None,None,None,5114.3436
1243,None,None,None,None,None,None,None,None,10234.755599999999
1244,None,None,None,None,None,None,None,None,10227.715199999999
2250,None,None,None,None,None,None,None,None,11936.267999999998
2505,None,None,None,None,None,None,None,None,11951.1648
489,None,None,None,None,None,None,None,None,3924.3384
488,None,None,None,None,None,None,None,None,3922.4507999999996
490,None,None,None,None,None,None,None,None,5920.5072
491,None,None,None,None,None,None,None,None,5931.4776
492,None,None,None,None,None,None,None,None,5020.3967999999995
493,None,None,None,None,None,None,None,None,5015.0292
495,None,None,None,None,None,None,None,None,5162.933999999999
494,None,None,None,None,None,None,None,None,5153.8884
499,None,None,None,None,None,None,None,None,4692.2328
500,None,None,None,None,None,None,None,None,4711.344
502,None,None,None,None,None,None,None,None,5714.6568
503,None,None,None,None,None,None,None,None,5734.9655999999995
504,None,None,None,None,None,None,None,None,4743.339599999999
505,None,None,None,None,None,None,None,None,4727.9136
2560,None,None,None,None,None,None,None,None,5998.5671999999995
2561,None,None,None,None,None,None,None,None,6011.1384
29,None,None,None,None,None,None,None,None,4974.0743999999995
7,None,None,None,None,None,None,None,None,6168.6708
506,None,None,None,None,None,None,None,None,5508.1524
497,None,None,None,None,None,None,None,None,5333.445599999999
496,None,None,None,None,None,None,None,None,5338.900799999999
501,None,None,None,None,None,None,None,None,3131.7276
111,None,None,None,None,None,None,None,None,3089.0604
190,None,None,None,None,None,None,None,None,5385.4836000000005
28,None,None,None,None,None,None,None,None,5405.2656
498,None,None,None,None,None,None,None,None,6168.4547999999995
508,None,None,None,None,None,None,None,None,5234.5248
509,None,None,None,None,None,None,None,None,5254.014
512,None,None,None,None,None,None,None,None,5387.1936000000005
513,None,None,None,None,None,None,None,None,5388.6251999999995
514,None,None,None,None,None,None,None,None,3538.1159999999995
515,None,None,None,None,None,None,None,None,3549.0395999999996
520,None,None,None,None,None,None,None,None,5641.056
521,None,None,None,None,None,None,None,None,5645.556
522,None,None,None,None,None,None,None,None,3480.0311999999994
523,None,None,None,None,None,None,None,None,3489.2915999999996
524,None,None,None,None,None,None,None,None,4352.5548
525,None,None,None,None,None,None,None,None,4356.0612
191,None,None,None,None,None,None,None,None,3567.9492
93,None,None,None,None,None,None,None,None,3571.9932
549,None,None,None,None,None,None,None,None,8630.3616
550,None,None,None,None,None,None,None,None,8636.82
829,None,None,None,None,None,None,None,None,9787.8144
830,None,None,None,None,None,None,None,None,9786.1944
551,None,None,None,None,None,None,None,None,8107.042799999999
552,None,None,None,None,None,None,None,None,8111.0532
554,None,None,None,None,None,None,None,None,7666.572
553,None,None,None,None,None,None,None,None,7678.150799999999
539,None,None,None,None,None,None,None,None,8237.5668
37,None,None,None,None,None,None,None,None,8307.7512
538,None,None,None,None,None,None,None,None,8420.73
546,None,None,None,None,None,None,None,None,8394.5748
545,None,None,None,None,None,None,None,None,8405.1552
624,None,None,None,None,None,None,None,None,11906.7672
625,None,None,None,None,None,None,None,None,11903.408399999998
627,None,None,None,None,None,None,None,None,11212.9536
626,None,None,None,None,None,None,None,None,11211.492
628,None,None,None,None,None,None,None,None,11315.354399999998
629,None,None,None,None,None,None,None,None,11304.790799999999
631,None,None,None,None,None,None,None,None,9845.2848
641,None,None,None,None,None,None,None,None,10965.3228
642,None,None,None,None,None,None,None,None,10953.411600000001
633,None,None,None,None,None,None,None,None,10805.975999999999
634,None,None,None,None,None,None,None,None,10742.6376
644,None,None,None,None,None,None,None,None,11831.9988
645,None,None,None,None,None,None,None,None,11786.0508
635,None,None,None,None,None,None,None,None,10236.008399999999
636,None,None,None,None,None,None,None,None,10225.2888
2633,None,None,None,None,None,None,None,None,11076.628799999999
643,None,None,None,None,None,None,None,None,10292.695199999998
46,None,None,None,None,None,None,None,None,10481.4444
