destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
851,-3180.0,WALK,23,2348,None,780,None,None,7007.725199999999
852,-4680.0,WALK,18,2348,None,780,None,None,7031.0328
570,-3060.0,WALK,17,2348,None,780,None,None,7593.1236
571,13500.0,WALK,0,2394,None,1035,None,None,5154.696
572,-3600.0,WALK,16,2348,None,780,None,None,5143.520399999999
573,-3360.0,WALK,15,2348,None,780,None,None,5276.9592
574,-3660.0,WALK,20,2348,None,780,None,None,5269.8696
2243,14700.0,WALK,20,2348,None,780,None,None,6024.0804
2245,-4560.0,WALK,12,2348,None,780,None,None,7550.4816
2494,-1980.0,WALK,13,2348,None,780,None,None,7541.162399999999
1243,-3480.0,WALK,17,2348,None,780,None,None,11403.186
1244,-300.0,WALK,13,2348,None,780,None,None,11408.2512
2249,13740.0,WALK,0,2348,None,780,None,None,6158.1359999999995
2501,-3840.0,WALK,24,2348,None,780,None,None,6148.5336
2248,-4140.0,WALK,16,2348,None,780,None,None,6990.552
2503,13980.0,WALK,0,2394,None,1035,None,None,6980.344799999999
2250,-4320.0,WALK,20,2348,None,780,None,None,9124.1076
2505,-3660.0,WALK,20,2348,None,780,None,None,9109.7868
2252,-4200.0,WALK,17,2348,None,780,None,None,8900.52
2509,-3720.0,WALK,12,2348,None,780,None,None,8897.5452
578,-3840.0,WALK,12,2348,None,780,None,None,9022.616399999999
579,13740.0,WALK,14,2348,None,780,None,None,9022.8444
183,-3900.0,WALK,16,2348,None,780,None,None,9319.0836
87,-3960.0,WALK,16,2348,None,780,None,None,9312.408
580,-4080.0,WALK,20,2348,None,780,None,None,9171.8424
31,-4140.0,WALK,20,2348,None,780,None,None,9177.5964
2260,-3720.0,WALK,20,2348,None,780,None,None,8593.1976
2282,-4320.0,WALK,12,2348,None,780,None,None,10866.262799999999
612,13920.0,WALK,0,2348,None,780,None,None,10529.2224
611,-2760.0,WALK,23,2348,None,780,None,None,10532.527199999999
613,-2700.0,WALK,15,2348,None,780,None,None,10681.4508
614,18000.0,WALK,6,2348,None,780,None,None,10680.116399999999
617,-2640.0,WALK,18,2348,None,780,None,None,11124.4956
616,14280.0,WALK,16,2348,None,780,None,None,11130.186
619,-2520.0,WALK,15,2348,None,780,None,None,10744.7472
618,14100.0,WALK,19,2348,None,780,None,None,10754.629200000001
2284,-3480.0,WALK,20,2348,None,780,None,None,10266.2532
2459,-3720.0,WALK,24,2348,None,780,None,None,11153.5416
849,-4200.0,WALK,17,2348,None,780,None,None,10861.8192
45,-2460.0,WALK,14,2348,None,780,None,None,10853.661600000001
2385,14820.0,WALK,19,2348,None,780,None,None,3899.1672
2312,20220.0,WALK,18,2348,None,780,None,None,3859.6092
2407,14340.0,WALK,16,2348,None,780,None,None,3160.74
2316,-5100.0,WALK,17,2348,None,780,None,None,3068.6496
2318,-4440.0,WALK,17,2348,None,780,None,None,3171.5172
702,-3480.0,WALK,17,2348,None,780,None,None,6977.212799999999
701,-3420.0,WALK,17,2348,None,780,None,None,6983.5271999999995
2328,-2400.0,WALK,19,2348,None,780,None,None,5537.1228
2604,-2400.0,WALK,17,2348,None,780,None,None,5215.9752
2605,-1020.0,WALK,14,2348,None,780,None,None,5229.0419999999995
703,18360.0,WALK,7,2348,None,780,None,None,6761.521199999999
704,-3240.0,WALK,18,2348,None,780,None,None,6741.1788
2601,-2460.0,WALK,18,2348,None,780,None,None,4857.7476
2602,13740.0,WALK,1,2394,None,1035,None,None,4856.0508
2649,-3300.0,WALK,24,2348,None,780,None,None,5424.8412
2580,-3120.0,WALK,13,2348,None,780,None,None,6249.8027999999995
2581,-240.0,WALK,18,2348,None,780,None,None,6250.4256
2650,-3360.0,WALK,18,2348,None,780,None,None,3277.9476
2583,-3060.0,WALK,23,2348,None,780,None,None,5594.7432
2584,-300.0,WALK,16,2348,None,780,None,None,5625.1524
2586,-420.0,WALK,15,2348,None,780,None,None,4750.5552
2588,-3180.0,WALK,18,2348,None,780,None,None,5222.386799999999
2589,1020.0,WALK,17,2348,None,780,None,None,5219.9316
2663,120.0,WALK,17,2348,None,780,None,None,5632.0271999999995
2664,-3240.0,WALK,7,2348,None,780,None,None,5682.4776
576,-3600.0,WALK,20,2348,None,780,None,None,8125.1916
577,13620.0,WALK,24,2348,None,780,None,None,8121.651599999999
2591,14520.0,WALK,1,2394,None,1035,None,None,5823.5952
716,-3360.0,WALK,25,2348,None,780,None,None,6595.2708
717,-120.0,WALK,20,2348,None,780,None,None,6588.769199999999
2593,1500.0,WALK,15,2348,None,780,None,None,3959.9879999999994
2331,13380.0,WALK,20,2348,None,780,None,None,5712.3336
2490,-3480.0,WALK,19,2348,None,780,None,None,5699.412
2595,-3300.0,WALK,15,2348,None,780,None,None,3632.1767999999997
2596,13980.0,WALK,0,2348,None,780,None,None,3635.4875999999995
2598,-2580.0,WALK,25,2348,None,780,None,None,4424.5656
2599,-840.0,WALK,20,2348,None,780,None,None,4435.6848
2327,-3000.0,WALK,15,2348,None,780,None,None,5079.4404
708,-2220.0,WALK,9,2348,None,780,None,None,6018.2676
711,-1080.0,WALK,10,2348,None,780,None,None,5444.856
709,2400.0,WALK,7,2348,None,780,None,None,5993.6364
2578,-3360.0,WALK,18,2348,None,780,None,None,6921.699599999999
712,-2340.0,WALK,13,2348,None,780,None,None,5442.211200000001
714,19080.0,WALK,17,2348,None,780,None,None,5321.830800000001
715,-3480.0,WALK,18,2348,None,780,None,None,5334.972000000001
185,240.0,WALK,17,2348,None,780,None,None,4985.148
63,-3420.0,WALK,18,2348,None,780,None,None,4996.8264
726,-840.0,WALK,16,2348,None,780,None,None,11423.5392
727,14400.0,WALK,18,2348,None,780,None,None,11443.3296
186,-720.0,WALK,16,2348,None,780,None,None,11949.374399999999
92,-3000.0,WALK,24,2348,None,780,None,None,11943.2904
