destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
399,-2820.0,WALK,8,563,None,390,None,None,3513.2111999999997
400,16140.0,WALK,3,563,None,390,None,None,3534.5928
2637,15840.0,WALK,7,563,None,390,None,None,2882.9916
2638,-2580.0,WALK,13,563,None,390,None,None,2880.6263999999996
413,-4080.0,WALK,11,563,None,390,None,None,4035.1620000000003
414,-1980.0,WALK,9,563,None,390,None,None,4051.4928
1267,-960.0,WALK,8,563,None,390,None,None,2791.2324
1266,-1320.0,WALK,5,563,None,390,None,None,2770.7052
159,-4680.0,WALK,10,563,None,390,None,None,2402.3676
18,-2460.0,WALK,11,563,None,390,None,None,2416.7999999999997
739,-3180.0,WALK,6,563,None,390,None,None,10601.286
740,-3660.0,WALK,12,563,None,390,None,None,10671.9156
728,-3240.0,WALK,10,563,None,390,None,None,9924.408
729,-2460.0,WALK,11,563,None,390,None,None,10050.3264
738,-3060.0,WALK,6,563,None,390,None,None,11924.269199999999
737,-2760.0,WALK,12,563,None,390,None,None,11907.132
736,-3120.0,WALK,11,563,None,390,None,None,11525.1876
735,-3780.0,WALK,7,563,None,390,None,None,11586.1968
2635,-600.0,WALK,4,563,None,390,None,None,11716.874399999999
435,-3720.0,WALK,11,563,None,390,None,None,11060.6688
434,15840.0,WALK,10,563,None,390,None,None,11048.6808
436,-3780.0,WALK,10,563,None,390,None,None,10299.3732
437,19440.0,WALK,5,563,None,390,None,None,10302.439199999999
438,-2220.0,WALK,17,563,None,390,None,None,11795.544
439,240.0,WALK,18,563,None,390,None,None,11814.9936
440,15900.0,WALK,5,563,None,390,None,None,11501.5788
441,-3840.0,WALK,7,563,None,390,None,None,11500.1928
444,-240.0,WALK,9,563,None,390,None,None,11526.0684
445,-660.0,WALK,11,563,None,390,None,None,11536.345199999998
172,15720.0,WALK,7,563,None,390,None,None,10780.816799999999
105,-3600.0,WALK,8,563,None,390,None,None,10788.336000000001
452,-2160.0,WALK,6,563,None,390,None,None,7934.3387999999995
454,-4080.0,WALK,5,563,None,390,None,None,8371.7796
455,-2400.0,WALK,5,563,None,390,None,None,8410.3716
456,-3180.0,WALK,5,563,None,390,None,None,8515.0416
457,16140.0,WALK,7,563,None,390,None,None,8521.6392
465,-2880.0,WALK,4,563,None,390,None,None,7564.5923999999995
464,-2040.0,WALK,6,563,None,390,None,None,7530.2208
458,-3960.0,WALK,3,563,None,390,None,None,9236.232
459,19620.0,WALK,9,563,None,390,None,None,9249.2568
461,-2640.0,WALK,7,563,None,390,None,None,9091.4232
460,16380.0,WALK,12,563,None,390,None,None,9085.2912
463,-4380.0,WALK,9,563,None,390,None,None,7374.4367999999995
462,-1920.0,WALK,8,563,None,390,None,None,7364.2955999999995
171,16500.0,WALK,7,563,None,390,None,None,8985.738
23,-2700.0,WALK,4,563,None,390,None,None,8992.38
451,-4320.0,WALK,3,563,None,390,None,None,7527.4344
24,-1800.0,WALK,6,563,None,390,None,None,7328.424
169,15480.0,WALK,7,563,None,390,None,None,7340.5884
526,-660.0,WALK,5,563,None,390,None,None,5846.3568
527,-1800.0,WALK,5,563,None,390,None,None,5854.5228
529,-720.0,WALK,9,563,None,390,None,None,5323.4148
530,-2460.0,WALK,12,563,None,390,None,None,5326.615199999999
532,-3420.0,WALK,11,563,None,390,None,None,7089.114
531,4020.0,WALK,12,563,None,390,None,None,7074.9924
