destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
383,-3660.0,WALK,20,830,None,1101,None,None,8870.810399999998
384,19380.0,WALK,21,830,None,1101,None,None,8863.2156
385,-3780.0,WALK,12,830,None,1101,None,None,7636.146
386,480.0,WALK,12,830,None,1101,None,None,7634.1828000000005
390,-3480.0,WALK,16,830,None,1101,None,None,9174.4512
389,420.0,WALK,15,830,None,1101,None,None,9182.814
394,0.0,WALK,13,830,None,1101,None,None,9078.5664
393,13620.0,WALK,7,830,None,1101,None,None,9086.9916
395,-3720.0,WALK,24,830,None,1101,None,None,8419.5108
396,300.0,WALK,18,830,None,1101,None,None,8418.168
188,300.0,WALK,17,830,None,1101,None,None,9501.116399999999
137,-3420.0,WALK,19,830,None,1101,None,None,9461.789999999999
15,120.0,WALK,11,830,None,1101,None,None,8911.6404
387,13560.0,WALK,8,830,None,1101,None,None,8920.3572
422,-120.0,WALK,19,830,None,1101,None,None,10564.2408
421,13800.0,WALK,17,830,None,1101,None,None,10565.8284
851,-3180.0,WALK,23,830,None,1101,None,None,9153.8616
852,-4680.0,WALK,18,830,None,1101,None,None,9125.1612
570,-3060.0,WALK,17,830,None,1101,None,None,8483.638799999999
571,-3420.0,WALK,17,830,None,1101,None,None,11021.0688
572,-3600.0,WALK,16,830,None,1101,None,None,11024.011199999999
573,-3360.0,WALK,15,830,None,1101,None,None,10109.7084
574,-3660.0,WALK,20,830,None,1101,None,None,10108.4904
2243,14700.0,WALK,19,830,None,1101,None,None,10758.378
2245,-4560.0,WALK,12,830,None,1101,None,None,8510.431199999999
2494,-1980.0,WALK,13,830,None,1101,None,None,8512.8588
1243,-3480.0,WALK,17,830,None,1101,None,None,6597.414
1244,-300.0,WALK,13,830,None,1101,None,None,6592.419599999999
2249,13740.0,WALK,0,830,None,1101,None,None,8322.0
2501,-3840.0,WALK,24,830,None,1101,None,None,8325.0768
2248,-4140.0,WALK,16,830,None,1101,None,None,6824.3196
2503,-3960.0,WALK,12,830,None,1101,None,None,6827.644799999999
2250,-4320.0,WALK,20,830,None,1101,None,None,5155.5948
2505,-3660.0,WALK,20,830,None,1101,None,None,5171.2716
2252,-4200.0,WALK,17,830,None,1101,None,None,4452.9072
2509,-3720.0,WALK,12,830,None,1101,None,None,4462.8168
489,600.0,WALK,19,830,None,1101,None,None,7076.3243999999995
488,13260.0,WALK,20,830,None,1101,None,None,7073.242799999999
490,-3660.0,WALK,16,830,None,1101,None,None,4287.8088
491,180.0,WALK,20,830,None,1101,None,None,4265.7864
492,-3840.0,WALK,17,830,None,1101,None,None,6237.4295999999995
493,600.0,WALK,13,830,None,1101,None,None,6238.996799999999
495,-4020.0,WALK,20,830,None,1101,None,None,5231.216399999999
494,19740.0,WALK,17,830,None,1101,None,None,5239.452
499,13200.0,WALK,17,830,None,1101,None,None,6672.9708
500,660.0,WALK,17,830,None,1101,None,None,6668.8164
502,660.0,WALK,15,830,None,1101,None,None,4551.5208
503,13260.0,WALK,17,830,None,1101,None,None,4559.0952
504,20400.0,WALK,17,830,None,1101,None,None,6594.2364
505,-4380.0,WALK,18,830,None,1101,None,None,6639.2112
1272,13320.0,WALK,20,830,None,1101,None,None,8345.8812
1270,660.0,WALK,11,830,None,1101,None,None,8331.040799999999
2560,0.0,WALK,20,830,None,1101,None,None,4743.3768
2561,-3540.0,WALK,13,830,None,1101,None,None,4731.5976
29,780.0,WALK,10,830,None,1101,None,None,5342.188799999999
7,-720.0,WALK,16,830,None,1101,None,None,3980.6856
506,900.0,WALK,17,830,None,1101,None,None,4567.4304
497,20580.0,WALK,22,830,None,1101,None,None,4943.73
496,37440.0,WALK,13,830,None,1101,None,None,4928.9676
501,13140.0,WALK,17,830,None,1101,None,None,6937.8096
111,840.0,WALK,18,830,None,1101,None,None,6985.338
190,19860.0,WALK,22,830,None,1101,None,None,4800.8652
28,-4140.0,WALK,12,830,None,1101,None,None,4780.4232
498,-2640.0,WALK,18,830,None,1101,None,None,3980.9615999999996
508,180.0,WALK,12,830,None,1101,None,None,9410.454
509,13680.0,WALK,18,830,None,1101,None,None,9481.7928
1264,480.0,WALK,13,830,None,1101,None,None,9155.797199999999
1265,13440.0,WALK,22,830,None,1101,None,None,9172.9668
512,13800.0,WALK,18,830,None,1101,None,None,10394.653199999999
513,0.0,WALK,11,830,None,1101,None,None,10410.967200000001
514,-4140.0,WALK,20,830,None,1101,None,None,9648.918
515,20100.0,WALK,13,830,None,1101,None,None,9649.1592
520,13740.0,WALK,19,830,None,1101,None,None,10134.3192
521,60.0,WALK,18,830,None,1101,None,None,10143.3768
522,-4020.0,WALK,17,830,None,1101,None,None,10715.857199999999
523,-360.0,WALK,19,830,None,1101,None,None,10721.508
524,-4260.0,WALK,12,830,None,1101,None,None,8338.812
525,13500.0,WALK,22,830,None,1101,None,None,8346.966
191,-240.0,WALK,13,830,None,1101,None,None,9688.7004
93,14040.0,WALK,16,830,None,1101,None,None,9671.1264
551,240.0,WALK,17,830,None,1101,None,None,3128.2716
552,13620.0,WALK,22,830,None,1101,None,None,3130.3787999999995
554,13500.0,WALK,20,830,None,1101,None,None,3764.1179999999995
553,360.0,WALK,15,830,None,1101,None,None,3742.8468000000003
546,-420.0,WALK,19,830,None,1101,None,None,2705.124
545,-4440.0,WALK,18,830,None,1101,None,None,2701.86
617,-2640.0,WALK,18,830,None,1101,None,None,11353.771200000001
616,14280.0,WALK,16,830,None,1101,None,None,11355.8532
2409,-3660.0,WALK,23,830,None,1101,None,None,11903.124
2331,13380.0,WALK,20,830,None,1101,None,None,11807.0448
2490,-3480.0,WALK,19,830,None,1101,None,None,11801.31
720,-3240.0,WALK,21,830,None,1101,None,None,8842.8348
719,180.0,WALK,13,830,None,1101,None,None,8851.156799999999
724,-120.0,WALK,9,830,None,1101,None,None,9004.2588
725,13980.0,WALK,18,830,None,1101,None,None,8995.2732
726,-840.0,WALK,16,830,None,1101,None,None,9747.5124
727,14400.0,WALK,18,830,None,1101,None,None,9729.5352
64,-2880.0,WALK,18,830,None,1101,None,None,9281.88
186,-720.0,WALK,16,830,None,1101,None,None,9880.637999999999
