destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
734,-2940.0,WALK,3,299,None,869,None,None,8673.116399999999
733,-2940.0,WALK,2,299,None,869,None,None,8720.3604
739,-3180.0,WALK,5,299,None,869,None,None,11508.967200000001
740,-3660.0,WALK,9,299,None,869,None,None,11430.8364
738,-3060.0,WALK,6,299,None,869,None,None,10025.028
737,-2760.0,WALK,9,299,None,869,None,None,10042.145999999999
730,-3000.0,WALK,4,299,None,869,None,None,9168.4788
731,-3900.0,WALK,2,299,None,869,None,None,9194.85
736,-3120.0,WALK,11,299,None,869,None,None,10491.476400000001
735,-3780.0,WALK,5,299,None,869,None,None,10425.2364
435,-3720.0,WALK,8,299,None,869,None,None,10985.0808
434,15840.0,WALK,5,299,None,869,None,None,10997.5284
438,-2220.0,WALK,14,299,None,869,None,None,11078.5008
439,240.0,WALK,15,299,None,869,None,None,11062.805999999999
440,15900.0,WALK,4,299,None,869,None,None,10487.6472
441,-3840.0,WALK,5,299,None,869,None,None,10489.8648
444,-240.0,WALK,5,299,None,869,None,None,11391.0984
445,-660.0,WALK,4,299,None,869,None,None,11397.5064
442,-1920.0,WALK,4,299,None,869,None,None,10176.738
443,0.0,WALK,3,299,None,869,None,None,10246.945199999998
447,-2040.0,WALK,4,299,None,869,None,None,10565.5716
446,120.0,WALK,4,299,None,869,None,None,10540.366799999998
448,-2940.0,WALK,2,299,None,869,None,None,8408.2848
22,16080.0,WALK,5,299,None,869,None,None,9192.9696
177,-3000.0,WALK,2,299,None,869,None,None,9199.3812
172,15720.0,WALK,5,299,None,869,None,None,11564.866799999998
105,-3600.0,WALK,8,299,None,869,None,None,11558.4228
2282,-4320.0,WALK,8,299,None,869,None,None,8560.6044
609,-2400.0,WALK,3,299,None,869,None,None,6723.2256
610,18060.0,WALK,4,299,None,869,None,None,6730.3823999999995
612,-2460.0,WALK,3,299,None,869,None,None,7717.079999999999
611,-2760.0,WALK,11,299,None,869,None,None,7711.974
613,-2700.0,WALK,2,299,None,869,None,None,7560.3024000000005
614,18000.0,WALK,11,299,None,869,None,None,7560.6384
617,-2640.0,WALK,3,299,None,869,None,None,9317.6652
616,14280.0,WALK,5,299,None,869,None,None,9314.4432
619,-2520.0,WALK,4,299,None,869,None,None,8489.202
618,14100.0,WALK,7,299,None,869,None,None,8478.550799999999
2284,-3480.0,WALK,2,299,None,869,None,None,7949.191199999999
2640,-420.0,WALK,6,299,None,869,None,None,6157.735199999999
2459,-3720.0,WALK,10,299,None,869,None,None,7088.9616
849,-4200.0,WALK,5,299,None,869,None,None,8054.7072
45,-2460.0,WALK,3,299,None,869,None,None,8060.9544000000005
622,-2700.0,WALK,5,299,None,869,None,None,8290.573199999999
623,15300.0,WALK,4,299,None,869,None,None,8285.358
650,-3120.0,WALK,11,299,None,869,None,None,8917.1004
649,-120.0,WALK,3,299,None,869,None,None,8915.6628
624,18360.0,WALK,5,299,None,869,None,None,8980.6572
625,-2280.0,WALK,3,299,None,869,None,None,8979.517199999998
640,-3000.0,WALK,4,299,None,869,None,None,7459.308
639,-240.0,WALK,4,299,None,869,None,None,7463.4036
627,-2760.0,WALK,3,299,None,869,None,None,9438.0228
626,15420.0,WALK,4,299,None,869,None,None,9438.6948
638,-2220.0,WALK,3,299,None,869,None,None,8640.2508
637,18300.0,WALK,4,299,None,869,None,None,8631.4272
