destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
383,-3660.0,WALK,10,492,None,1635,None,None,4064.2895999999996
384,19380.0,WALK,11,492,None,1635,None,None,4059.0959999999995
390,-3480.0,WALK,8,492,None,1635,None,None,3553.9404
389,420.0,WALK,8,492,None,1635,None,None,3560.8091999999997
394,0.0,WALK,13,492,None,1635,None,None,4449.168
393,13620.0,WALK,10,492,None,1635,None,None,4451.5127999999995
395,-3720.0,WALK,8,492,None,1635,None,None,2983.7064
396,300.0,WALK,9,492,None,1635,None,None,2985.8639999999996
188,300.0,WALK,8,492,None,1635,None,None,3443.1
137,13320.0,WALK,0,492,None,1635,None,None,3408.7379999999994
15,120.0,WALK,6,492,None,1635,None,None,4172.894399999999
387,13560.0,WALK,5,492,None,1635,None,None,4178.0328
418,-540.0,WALK,7,492,None,1635,None,None,8146.687199999999
417,14160.0,WALK,14,492,None,1635,None,None,8127.062399999999
420,-3300.0,WALK,8,492,None,1635,None,None,8709.7776
419,-480.0,WALK,13,492,None,1635,None,None,8718.7296
422,-120.0,WALK,24,492,None,1635,None,None,6140.1107999999995
421,13800.0,WALK,6,492,None,1635,None,None,6137.1792
424,-3180.0,WALK,8,492,None,1635,None,None,7812.6864
423,-600.0,WALK,5,492,None,1635,None,None,7823.0844
426,-420.0,WALK,14,492,None,1635,None,None,8824.6308
425,14040.0,WALK,5,492,None,1635,None,None,8820.8208
189,13980.0,WALK,8,492,None,1635,None,None,8028.988799999999
20,-300.0,WALK,13,492,None,1635,None,None,8020.3896
466,-3840.0,WALK,7,492,None,1635,None,None,10044.6996
467,300.0,WALK,24,492,None,1635,None,None,10045.1148
474,-540.0,WALK,14,492,None,1635,None,None,11421.9336
473,14340.0,WALK,4,492,None,1635,None,None,11416.238399999998
476,-3360.0,WALK,10,492,None,1635,None,None,9413.766
475,19260.0,WALK,9,492,None,1635,None,None,9416.5896
478,-480.0,WALK,13,492,None,1635,None,None,11025.546
477,14280.0,WALK,9,492,None,1635,None,None,11025.858
481,13920.0,WALK,26,492,None,1635,None,None,11627.803199999998
482,-3780.0,WALK,24,492,None,1635,None,None,11588.279999999999
851,-3180.0,WALK,30,492,None,1635,None,None,8581.452
852,-4680.0,WALK,9,492,None,1635,None,None,8547.7392
570,-3060.0,WALK,25,492,None,1635,None,None,7774.896
571,-3420.0,WALK,7,492,None,1635,None,None,11028.905999999999
572,-3600.0,WALK,8,492,None,1635,None,None,11037.206400000001
573,-3360.0,WALK,13,492,None,1635,None,None,10282.9104
574,-3660.0,WALK,10,492,None,1635,None,None,10286.2452
2243,14700.0,WALK,4,492,None,1635,None,None,10346.4924
2245,-4560.0,WALK,12,492,None,1635,None,None,7820.3387999999995
2494,-1980.0,WALK,15,492,None,1635,None,None,7828.285199999999
1243,-3480.0,WALK,24,492,None,1635,None,None,3689.9543999999996
1244,-300.0,WALK,13,492,None,1635,None,None,3682.7316
2249,-300.0,WALK,9,492,None,1635,None,None,8735.5548
2501,-3840.0,WALK,8,492,None,1635,None,None,8744.01
2248,-4140.0,WALK,7,492,None,1635,None,None,7697.3315999999995
2503,-3960.0,WALK,7,492,None,1635,None,None,7707.4692
2250,-4320.0,WALK,29,492,None,1635,None,None,5601.7068
2505,-3660.0,WALK,27,492,None,1635,None,None,5614.4304
2252,13740.0,WALK,0,492,None,1635,None,None,6124.446
2509,-3720.0,WALK,12,492,None,1635,None,None,6122.424
