destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
578,None,None,None,None,None,None,None,None,11601.5712
579,None,None,None,None,None,None,None,None,11595.8604
183,None,None,None,None,None,None,None,None,11317.0764
87,None,None,None,None,None,None,None,None,11274.0036
580,None,None,None,None,None,None,None,None,10742.996399999998
31,None,None,None,None,None,None,None,None,10752.1212
2385,None,None,None,None,None,None,None,None,8585.384399999999
2312,None,None,None,None,None,None,None,None,8574.962399999999
2402,None,None,None,None,None,None,None,None,9573.4656
2321,None,None,None,None,None,None,None,None,9572.2668
2313,None,None,None,None,None,None,None,None,10913.3424
2387,None,None,None,None,None,None,None,None,10920.638399999998
2407,None,None,None,None,None,None,None,None,8410.4904
2316,None,None,None,None,None,None,None,None,9351.421199999999
2394,None,None,None,None,None,None,None,None,11456.3208
2317,None,None,None,None,None,None,None,None,11463.284399999999
2318,None,None,None,None,None,None,None,None,8399.312399999999
2348,None,None,None,None,None,None,None,None,11005.059599999999
2424,None,None,None,None,None,None,None,None,10695.8748
2343,None,None,None,None,None,None,None,None,10695.866399999999
