destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
383,-3660.0,WALK,11,552,None,2061,None,None,9600.9684
384,19380.0,WALK,12,552,None,2061,None,None,9593.46
385,-3780.0,WALK,9,552,None,2061,None,None,9149.442
386,480.0,WALK,9,552,None,2061,None,None,9144.6516
390,-3480.0,WALK,9,552,None,2061,None,None,10549.443599999999
389,420.0,WALK,9,552,None,2061,None,None,10557.945600000001
394,0.0,WALK,13,552,None,2061,None,None,9618.942
393,13620.0,WALK,10,552,None,2061,None,None,9629.9172
395,-3720.0,WALK,9,552,None,2061,None,None,9769.1004
396,300.0,WALK,10,552,None,2061,None,None,9765.0444
188,300.0,WALK,9,552,None,2061,None,None,11596.1544
137,-3420.0,WALK,8,552,None,2061,None,None,11524.814400000001
15,120.0,WALK,7,552,None,2061,None,None,9578.9352
387,13560.0,WALK,6,552,None,2061,None,None,9588.1716
422,-120.0,WALK,30,552,None,2061,None,None,10613.0712
421,13800.0,WALK,7,552,None,2061,None,None,10618.0224
189,13980.0,WALK,8,552,None,2061,None,None,11731.204800000001
20,-300.0,WALK,13,552,None,2061,None,None,11717.1852
466,-3840.0,WALK,9,552,None,2061,None,None,11461.8408
467,300.0,WALK,30,552,None,2061,None,None,11455.210799999999
474,-540.0,WALK,33,552,None,2061,None,None,10343.0652
473,14340.0,WALK,5,552,None,2061,None,None,10347.155999999999
478,-480.0,WALK,13,552,None,2061,None,None,9952.3068
477,14280.0,WALK,9,552,None,2061,None,None,9959.2128
1243,-3480.0,WALK,28,552,None,2061,None,None,10410.168
1244,-300.0,WALK,13,552,None,2061,None,None,10403.8956
2248,-4140.0,WALK,8,552,None,2061,None,None,11192.158800000001
2503,13980.0,WALK,0,552,None,2061,None,None,11195.332799999998
2250,-4320.0,WALK,33,552,None,2061,None,None,9475.2024
2505,-3660.0,WALK,31,552,None,2061,None,None,9491.5092
2252,-4200.0,WALK,28,552,None,2061,None,None,8821.4496
2509,-3720.0,WALK,12,552,None,2061,None,None,8831.2632
489,600.0,WALK,30,552,None,2061,None,None,5619.258
488,13260.0,WALK,9,552,None,2061,None,None,5619.9468
490,-3660.0,WALK,8,552,None,2061,None,None,5666.4636
491,180.0,WALK,5,552,None,2061,None,None,5630.3892
492,-3840.0,WALK,28,552,None,2061,None,None,7847.703599999999
493,600.0,WALK,13,552,None,2061,None,None,7845.947999999999
495,-4020.0,WALK,33,552,None,2061,None,None,6493.548
494,19740.0,WALK,21,552,None,2061,None,None,6497.112
499,13200.0,WALK,10,552,None,2061,None,None,4890.0384
500,660.0,WALK,7,552,None,2061,None,None,4873.7148
502,660.0,WALK,9,552,None,2061,None,None,4252.0152
503,13260.0,WALK,10,552,None,2061,None,None,4198.7519999999995
504,20400.0,WALK,21,552,None,2061,None,None,4824.9792
505,-4380.0,WALK,10,552,None,2061,None,None,4851.1416
1272,13320.0,WALK,9,552,None,2061,None,None,7368.9336
1270,660.0,WALK,7,552,None,2061,None,None,7353.918
2560,0.0,WALK,31,552,None,2061,None,None,6632.3135999999995
2561,-3540.0,WALK,13,552,None,2061,None,None,6627.169199999999
29,780.0,WALK,6,552,None,2061,None,None,6444.940799999999
7,-720.0,WALK,5,552,None,2061,None,None,5366.0628
506,900.0,WALK,9,552,None,2061,None,None,5391.6035999999995
497,20580.0,WALK,7,552,None,2061,None,None,4511.4384
496,37440.0,WALK,1,552,None,2061,None,None,4519.3152
501,13140.0,WALK,10,552,None,2061,None,None,6658.806
111,840.0,WALK,10,552,None,2061,None,None,6675.956399999999
190,19860.0,WALK,7,552,None,2061,None,None,5892.8328
28,-4140.0,WALK,12,552,None,2061,None,None,5879.798400000001
498,-2640.0,WALK,29,552,None,2061,None,None,5366.3712
508,180.0,WALK,9,552,None,2061,None,None,6615.0383999999995
509,13680.0,WALK,29,552,None,2061,None,None,6676.5432
1264,480.0,WALK,13,552,None,2061,None,None,7771.5779999999995
1265,13440.0,WALK,32,552,None,2061,None,None,7790.3856
512,13800.0,WALK,29,552,None,2061,None,None,7553.499599999999
513,0.0,WALK,7,552,None,2061,None,None,7570.1592
514,-4140.0,WALK,33,552,None,2061,None,None,7574.0796
515,20100.0,WALK,10,552,None,2061,None,None,7569.504
520,13740.0,WALK,30,552,None,2061,None,None,7182.0588
521,60.0,WALK,10,552,None,2061,None,None,7189.758
522,-4020.0,WALK,28,552,None,2061,None,None,8663.604
523,-360.0,WALK,30,552,None,2061,None,None,8665.752
524,-4260.0,WALK,12,552,None,2061,None,None,6073.342799999999
525,13500.0,WALK,32,552,None,2061,None,None,6077.8512
191,-240.0,WALK,13,552,None,2061,None,None,7598.0628
93,14040.0,WALK,8,552,None,2061,None,None,7579.8828
549,60.0,WALK,7,552,None,2061,None,None,2926.4100000000003
550,13800.0,WALK,10,552,None,2061,None,None,2920.134
829,-60.0,WALK,5,552,None,2061,None,None,3279.9408
830,13980.0,WALK,30,552,None,2061,None,None,3269.4767999999995
539,20460.0,WALK,9,552,None,2061,None,None,4566.350399999999
37,180.0,WALK,13,552,None,2061,None,None,4486.5671999999995
538,13380.0,WALK,8,552,None,2061,None,None,4773.1416
546,-420.0,WALK,32,552,None,2061,None,None,6058.0068
545,-4440.0,WALK,10,552,None,2061,None,None,6062.2476
666,-660.0,WALK,13,552,None,2061,None,None,11482.885199999999
665,14460.0,WALK,5,552,None,2061,None,None,11517.287999999999
720,-3240.0,WALK,31,552,None,2061,None,None,11187.905999999999
719,180.0,WALK,7,552,None,2061,None,None,11195.3508
827,-180.0,WALK,31,552,None,2061,None,None,3736.8696
828,14100.0,WALK,29,552,None,2061,None,None,3728.9399999999996
826,14220.0,WALK,8,552,None,2061,None,None,3729.06
79,-300.0,WALK,9,552,None,2061,None,None,3734.5703999999996
