destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
188,300.0,WALK,11,764,None,791,None,None,11178.627599999998
137,-3420.0,WALK,1,227,None,650,None,None,11282.278799999998
734,-2940.0,WALK,10,764,None,791,None,None,11007.190799999998
733,-2940.0,WALK,25,764,None,791,None,None,11051.1624
730,-3000.0,WALK,23,764,None,791,None,None,11479.8396
731,-2820.0,WALK,16,764,None,791,None,None,11501.2992
442,-1920.0,WALK,7,764,None,791,None,None,11472.767999999998
443,0.0,WALK,8,764,None,791,None,None,11523.3552
447,-2040.0,WALK,10,764,None,791,None,None,11716.2456
446,120.0,WALK,9,764,None,791,None,None,11695.8588
448,-1800.0,WALK,7,764,None,791,None,None,9923.1972
22,16080.0,WALK,10,764,None,791,None,None,9972.2568
177,-3000.0,WALK,25,764,None,791,None,None,9976.3476
851,-3180.0,WALK,30,764,None,791,None,None,9799.6548
852,-4680.0,WALK,17,764,None,791,None,None,9802.059599999999
570,-3060.0,WALK,24,764,None,791,None,None,9880.1904
571,-3420.0,WALK,15,764,None,791,None,None,10467.3348
572,-3600.0,WALK,15,764,None,791,None,None,10477.2984
573,-3360.0,WALK,17,764,None,791,None,None,10748.591999999999
574,-3660.0,WALK,18,764,None,791,None,None,10756.2336
2243,14700.0,WALK,26,764,None,791,None,None,9730.232399999999
2245,-4560.0,WALK,15,764,None,791,None,None,9888.956400000001
2494,-1980.0,WALK,16,764,None,791,None,None,9893.826
1243,-3480.0,WALK,24,764,None,791,None,None,10338.4704
1244,-300.0,WALK,16,764,None,791,None,None,10344.0252
2249,-300.0,WALK,10,764,None,791,None,None,11258.5032
2501,-3840.0,WALK,7,764,None,791,None,None,11265.1656
578,-3840.0,WALK,15,764,None,791,None,None,11821.8612
579,13740.0,WALK,8,764,None,791,None,None,11828.13
2260,-3720.0,WALK,27,764,None,791,None,None,10735.8
2282,-4320.0,WALK,15,764,None,791,None,None,5114.19
609,-2400.0,WALK,22,764,None,791,None,None,3306.8879999999995
610,18060.0,WALK,14,764,None,791,None,None,3312.7344
612,-2460.0,WALK,6,764,None,791,None,None,4992.260399999999
611,-2760.0,WALK,30,764,None,791,None,None,4991.2728
613,-2700.0,WALK,22,764,None,791,None,None,5492.7588
614,18000.0,WALK,18,764,None,791,None,None,5490.3984
617,-2640.0,WALK,26,764,None,791,None,None,5740.2047999999995
616,14280.0,WALK,15,764,None,791,None,None,5736.6215999999995
619,-2520.0,WALK,23,764,None,791,None,None,5093.3628
618,14100.0,WALK,26,764,None,791,None,None,5082.4344
2284,-3480.0,WALK,18,764,None,791,None,None,5289.8328
2640,-420.0,WALK,10,764,None,791,None,None,3307.9572
2459,-3720.0,WALK,7,764,None,791,None,None,5097.394799999999
849,-4200.0,WALK,24,764,None,791,None,None,4757.2188
45,-2460.0,WALK,10,764,None,791,None,None,4764.5796
622,-2700.0,WALK,10,764,None,791,None,None,5319.839999999999
623,15300.0,WALK,3,764,None,791,None,None,5328.1968
650,-3120.0,WALK,30,764,None,791,None,None,6944.7276
649,-120.0,WALK,8,764,None,791,None,None,6949.3535999999995
624,18360.0,WALK,8,764,None,791,None,None,6590.4876
625,-2280.0,WALK,18,764,None,791,None,None,6584.763599999999
640,-3000.0,WALK,23,764,None,791,None,None,5426.4336
639,-240.0,WALK,24,764,None,791,None,None,5435.4839999999995
627,-2760.0,WALK,19,764,None,791,None,None,6284.664
626,15420.0,WALK,12,764,None,791,None,None,6286.5491999999995
638,-2220.0,WALK,7,764,None,791,None,None,6111.2076
637,18300.0,WALK,7,764,None,791,None,None,6104.445599999999
628,60.0,WALK,23,764,None,791,None,None,7790.3027999999995
629,-3240.0,WALK,30,764,None,791,None,None,7793.1528
647,840.0,WALK,0,764,None,791,None,None,4962.1128
648,-300.0,WALK,27,764,None,791,None,None,4978.047599999999
631,-2940.0,WALK,16,764,None,791,None,None,7846.0812
641,-3360.0,WALK,16,764,None,791,None,None,7713.2844
642,180.0,WALK,6,764,None,791,None,None,7724.5740000000005
633,-2520.0,WALK,23,764,None,791,None,None,7486.390799999999
634,18600.0,WALK,7,764,None,791,None,None,7519.2612
644,-3180.0,WALK,24,764,None,791,None,None,7137.8496
645,0.0,WALK,9,764,None,791,None,None,7175.4396
635,-2880.0,WALK,26,764,None,791,None,None,7399.342799999999
636,18720.0,WALK,8,764,None,791,None,None,7406.2716
2633,120.0,WALK,6,764,None,791,None,None,8146.3992
621,-3060.0,WALK,26,764,None,791,None,None,6125.5464
620,-180.0,WALK,26,764,None,791,None,None,6188.962799999999
643,-3420.0,WALK,15,764,None,791,None,None,8286.1416
46,-3480.0,WALK,25,764,None,791,None,None,8632.2048
653,-2340.0,WALK,16,764,None,791,None,None,11622.3948
654,16980.0,WALK,32,764,None,791,None,None,11625.7452
787,-2940.0,WALK,10,764,None,791,None,None,8451.576
786,-3600.0,WALK,25,764,None,791,None,None,8483.7384
788,-2580.0,WALK,22,764,None,791,None,None,8465.419199999998
235,240.0,WALK,24,764,None,791,None,None,3446.4827999999998
278,-2340.0,WALK,2,764,None,791,None,None,5939.1072
261,-3000.0,WALK,10,764,None,791,None,None,5857.0416000000005
352,-900.0,WALK,7,764,None,791,None,None,3651.1908
379,-2040.0,WALK,14,764,None,791,None,None,3899.7875999999997
350,-1020.0,WALK,5,764,None,791,None,None,3919.5155999999997
221,-1920.0,WALK,14,764,None,791,None,None,3396.3504
202,-900.0,WALK,23,764,None,791,None,None,3402.81
303,-540.0,WALK,6,764,None,791,None,None,5130.3756
328,-2580.0,WALK,11,764,None,791,None,None,5134.6344
204,660.0,WALK,21,764,None,791,None,None,4164.781199999999
219,-2040.0,WALK,11,764,None,791,None,None,4189.3764
333,-840.0,WALK,9,764,None,791,None,None,3426.6756
298,-2280.0,WALK,9,764,None,791,None,None,3411.7835999999998
377,-2160.0,WALK,12,764,None,791,None,None,3747.1584
249,240.0,WALK,26,764,None,791,None,None,3615.174
236,-2160.0,WALK,14,764,None,791,None,None,3611.8068
304,-360.0,WALK,26,764,None,791,None,None,5600.2548
327,-2580.0,WALK,14,764,None,791,None,None,5555.8128
2611,-1440.0,WALK,2,764,None,791,None,None,2406.6636
2612,-1080.0,WALK,17,764,None,791,None,None,2405.4851999999996
205,840.0,WALK,16,764,None,791,None,None,3973.8575999999994
218,-2160.0,WALK,6,764,None,791,None,None,3968.1756
222,-1920.0,WALK,14,764,None,791,None,None,2782.4688
201,-3540.0,WALK,16,764,None,791,None,None,2772.9252
276,-2160.0,WALK,14,764,None,791,None,None,4612.3656
263,-3180.0,WALK,26,764,None,791,None,None,4613.532
247,-2220.0,WALK,10,764,None,791,None,None,4076.5236
238,360.0,WALK,14,764,None,791,None,None,4088.7899999999995
299,-4440.0,WALK,24,764,None,791,None,None,3421.374
332,-2280.0,WALK,14,764,None,791,None,None,3393.5519999999997
380,-1980.0,WALK,9,764,None,791,None,None,3610.8084
349,-1080.0,WALK,9,764,None,791,None,None,3607.5095999999994
1258,-3420.0,WALK,24,764,None,791,None,None,3772.158
1259,-1980.0,WALK,11,764,None,791,None,None,3754.5047999999997
242,-2520.0,WALK,18,764,None,791,None,None,4506.6107999999995
243,600.0,WALK,8,764,None,791,None,None,4507.2168
359,-420.0,WALK,14,764,None,791,None,None,6336.062399999999
370,-2640.0,WALK,24,764,None,791,None,None,6246.9504
216,900.0,WALK,18,764,None,791,None,None,4177.7724
207,-2220.0,WALK,10,764,None,791,None,None,4201.626
215,-900.0,WALK,10,764,None,791,None,None,4437.162
208,-2460.0,WALK,1,764,None,791,None,None,4434.371999999999
355,-540.0,WALK,27,764,None,791,None,None,5018.9436000000005
374,-2520.0,WALK,14,764,None,791,None,None,5069.3844
251,-1080.0,WALK,19,764,None,791,None,None,3067.9428000000003
234,-1980.0,WALK,3,764,None,791,None,None,3084.9851999999996
690,-2280.0,WALK,27,764,None,791,None,None,5793.912
691,-600.0,WALK,16,764,None,791,None,None,5869.6056
1260,1140.0,WALK,17,764,None,791,None,None,5297.6388
1261,-2520.0,WALK,26,764,None,791,None,None,5288.440799999999
241,-2400.0,WALK,7,764,None,791,None,None,4699.6104
244,540.0,WALK,6,764,None,791,None,None,4684.154399999999
277,-2280.0,WALK,10,764,None,791,None,None,5374.812
262,-3120.0,WALK,23,764,None,791,None,None,5382.189600000001
245,-660.0,WALK,15,764,None,791,None,None,4567.459199999999
240,-2460.0,WALK,4,764,None,791,None,None,4493.053199999999
356,-540.0,WALK,24,764,None,791,None,None,5247.908399999999
373,-2520.0,WALK,8,764,None,791,None,None,5257.531199999999
684,-2160.0,WALK,2,764,None,791,None,None,4769.9688
685,-660.0,WALK,15,764,None,791,None,None,4776.6096
354,-780.0,WALK,14,764,None,791,None,None,4087.6104
375,-2280.0,WALK,8,764,None,791,None,None,4131.3156
214,-2460.0,WALK,14,764,None,791,None,None,4723.817999999999
209,-600.0,WALK,0,764,None,791,None,None,4712.9784
250,-4620.0,WALK,15,764,None,791,None,None,3337.1831999999995
297,-2040.0,WALK,6,764,None,791,None,None,3315.7068
252,0.0,WALK,20,764,None,791,None,None,2833.2948
233,-1860.0,WALK,16,764,None,791,None,None,2823.8183999999997
353,-840.0,WALK,7,764,None,791,None,None,3935.4395999999997
376,-2220.0,WALK,4,764,None,791,None,None,3957.7524
351,-960.0,WALK,26,764,None,791,None,None,3577.9608
378,-2100.0,WALK,19,764,None,791,None,None,3558.6384
275,-1980.0,WALK,6,764,None,791,None,None,4118.5632
264,-960.0,WALK,16,764,None,791,None,None,4156.4556
371,-2580.0,WALK,10,764,None,791,None,None,5820.035999999999
357,-2400.0,WALK,30,764,None,791,None,None,5893.1388
372,15120.0,WALK,3,764,None,791,None,None,5881.2336000000005
686,-2220.0,WALK,23,764,None,791,None,None,6736.047599999999
302,-540.0,WALK,6,764,None,791,None,None,4856.1144
329,-2520.0,WALK,8,764,None,791,None,None,4902.922799999999
213,-840.0,WALK,15,764,None,791,None,None,4425.8904
210,15060.0,WALK,11,764,None,791,None,None,4430.0268
200,-1140.0,WALK,16,764,None,791,None,None,2754.9203999999995
2564,-840.0,WALK,9,764,None,791,None,None,2409.99
206,840.0,WALK,16,764,None,791,None,None,4098.5316
217,-2220.0,WALK,14,764,None,791,None,None,4120.3596
212,-780.0,WALK,18,764,None,791,None,None,4354.3548
211,-2400.0,WALK,11,764,None,791,None,None,4345.974
203,660.0,WALK,14,764,None,791,None,None,3968.2331999999997
220,-2040.0,WALK,16,764,None,791,None,None,3947.0915999999997
301,-660.0,WALK,20,764,None,791,None,None,4199.6028
330,-2340.0,WALK,2,764,None,791,None,None,4225.2108
381,-1920.0,WALK,15,764,None,791,None,None,3354.2388
348,-1140.0,WALK,13,764,None,791,None,None,3366.1823999999997
300,-720.0,WALK,3,764,None,791,None,None,3785.6387999999997
331,-2400.0,WALK,19,764,None,791,None,None,3802.6884
296,-2040.0,WALK,8,764,None,791,None,None,2784.5784
334,-1140.0,WALK,6,764,None,791,None,None,2763.894
52,-1020.0,WALK,23,764,None,791,None,None,3388.7388
54,-2340.0,WALK,9,764,None,791,None,None,6077.7756
2616,-1200.0,WALK,4,764,None,791,None,None,2600.4876
2618,-1200.0,WALK,15,764,None,791,None,None,2587.0692
2623,-1200.0,WALK,13,764,None,791,None,None,2575.5708
2620,-1200.0,WALK,14,764,None,791,None,None,2588.4936
2624,2400.0,WALK,19,764,None,791,None,None,2521.0283999999997
2625,-1200.0,WALK,13,764,None,791,None,None,2508.9648
2626,-1200.0,WALK,13,764,None,791,None,None,2533.9199999999996
2627,-1200.0,WALK,13,764,None,791,None,None,2520.7908
2628,-1200.0,WALK,13,764,None,791,None,None,2511.5483999999997
2631,-1320.0,WALK,14,764,None,791,None,None,2492.988
2629,-900.0,WALK,25,764,None,791,None,None,2500.7868
2630,7800.0,WALK,25,764,None,791,None,None,2492.988
2658,-1200.0,WALK,12,764,None,791,None,None,2565.4584
2657,-1200.0,WALK,15,764,None,791,None,None,2581.4303999999997
1246,-1200.0,WALK,13,764,None,791,None,None,2680.9320000000002
268,-2460.0,WALK,24,764,None,791,None,None,2587.6872
176,18480.0,WALK,17,764,None,791,None,None,4643.5056
56,-2580.0,WALK,23,764,None,791,None,None,4645.254
702,-3480.0,WALK,24,764,None,791,None,None,10543.2192
701,-3420.0,WALK,24,764,None,791,None,None,10540.411199999999
2328,-2400.0,WALK,26,764,None,791,None,None,10099.65
2604,-2400.0,WALK,18,764,None,791,None,None,10314.572400000001
2605,-1020.0,WALK,9,764,None,791,None,None,10298.084399999998
703,18360.0,WALK,15,764,None,791,None,None,9093.493199999999
704,-3240.0,WALK,25,764,None,791,None,None,9120.8376
2601,-2460.0,WALK,18,764,None,791,None,None,10728.7452
2602,-960.0,WALK,31,764,None,791,None,None,10728.0348
2649,-3300.0,WALK,29,764,None,791,None,None,11043.6132
2580,-3120.0,WALK,16,764,None,791,None,None,9576.546
2581,-240.0,WALK,20,764,None,791,None,None,9580.6188
2583,-3060.0,WALK,30,764,None,791,None,None,10169.3376
2584,-300.0,WALK,19,764,None,791,None,None,10143.093599999998
2586,-420.0,WALK,14,764,None,791,None,None,10960.2444
2588,-3180.0,WALK,25,764,None,791,None,None,10905.637200000001
2589,1020.0,WALK,3,764,None,791,None,None,10915.1112
2663,120.0,WALK,15,764,None,791,None,None,9903.8592
2664,-3240.0,WALK,15,764,None,791,None,None,9870.9684
576,-3600.0,WALK,27,764,None,791,None,None,10472.3484
577,13620.0,WALK,31,764,None,791,None,None,10479.2976
2591,1080.0,WALK,17,764,None,791,None,None,10545.1296
716,-3360.0,WALK,30,764,None,791,None,None,9476.382
717,-120.0,WALK,27,764,None,791,None,None,9483.264
2593,1500.0,WALK,13,764,None,791,None,None,11631.7116
2331,13380.0,WALK,2,227,None,650,None,None,9756.9288
2490,-3480.0,WALK,1,227,None,650,None,None,9770.258399999999
2595,-3300.0,WALK,14,764,None,791,None,None,11829.931199999999
2596,-720.0,WALK,7,764,None,791,None,None,11829.9876
2598,-2580.0,WALK,8,764,None,791,None,None,11048.784
2599,-840.0,WALK,26,764,None,791,None,None,11036.9796
2327,-3000.0,WALK,22,764,None,791,None,None,10641.7608
708,-2220.0,WALK,14,764,None,791,None,None,9476.297999999999
711,-1080.0,WALK,13,764,None,791,None,None,10097.526
709,-1200.0,WALK,25,764,None,791,None,None,9500.2716
2578,-3360.0,WALK,25,764,None,791,None,None,9562.5564
712,-1680.0,WALK,12,764,None,791,None,None,10117.0308
714,19080.0,WALK,24,764,None,791,None,None,10124.728799999999
715,-3480.0,WALK,25,764,None,791,None,None,10111.271999999999
185,240.0,WALK,15,764,None,791,None,None,10656.314400000001
63,-3420.0,WALK,25,764,None,791,None,None,10643.1768
720,-3240.0,WALK,27,764,None,791,None,None,10918.7868
719,180.0,WALK,8,764,None,791,None,None,10915.716
724,-120.0,WALK,8,764,None,791,None,None,8494.787999999999
725,13980.0,WALK,25,764,None,791,None,None,8501.387999999999
726,-840.0,WALK,10,764,None,791,None,None,7170.1824
727,14400.0,WALK,25,764,None,791,None,None,7187.16
64,-2880.0,WALK,25,764,None,791,None,None,7992.2364
2558,-3000.0,WALK,30,764,None,791,None,None,4948.4316
