destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
436,-3780.0,WALK,8,2649,None,2734,None,None,11105.641199999998
437,19440.0,WALK,6,2649,None,2734,None,None,11100.0588
438,-2220.0,WALK,18,2649,None,2734,None,None,11229.6648
439,240.0,WALK,19,2649,None,2734,None,None,11217.7728
444,-240.0,WALK,6,2649,None,2734,None,None,11271.216
445,-660.0,WALK,6,2649,None,2734,None,None,11245.668
442,-1920.0,WALK,6,2649,None,2734,None,None,11922.438
443,0.0,WALK,6,2649,None,2734,None,None,11871.1248
447,-2040.0,WALK,5,2649,None,2734,None,None,11515.333200000001
446,120.0,WALK,7,2649,None,2734,None,None,11526.9504
22,16080.0,WALK,8,2649,None,2734,None,None,10348.746
177,-3000.0,WALK,23,2649,None,2734,None,None,10342.0476
458,-3960.0,WALK,7,2649,None,2734,None,None,11835.028799999998
459,19620.0,WALK,27,2649,None,2734,None,None,11819.5524
851,-3180.0,WALK,28,2649,None,2734,None,None,8392.4796
852,-4680.0,WALK,9,2649,None,2734,None,None,8425.9116
570,-3060.0,WALK,23,2649,None,2734,None,None,9194.398799999999
571,-3420.0,WALK,7,2649,None,2734,None,None,5939.407200000001
572,-3600.0,WALK,8,2649,None,2734,None,None,5931.0
573,-3360.0,WALK,12,2649,None,2734,None,None,6710.316
574,-3660.0,WALK,10,2649,None,2734,None,None,6707.7864
2243,14700.0,WALK,4,2649,None,2734,None,None,6667.8804
2245,-4560.0,WALK,11,2649,None,2734,None,None,9148.746
2494,-1980.0,WALK,14,2649,None,2734,None,None,9140.688
2249,-300.0,WALK,8,2649,None,2734,None,None,8410.3452
2501,-3840.0,WALK,8,2649,None,2734,None,None,8403.6396
2248,-4140.0,WALK,7,2649,None,2734,None,None,9779.3436
2503,-3960.0,WALK,7,2649,None,2734,None,None,9772.47
2250,-4320.0,WALK,27,2649,None,2734,None,None,11928.551999999998
2505,-3660.0,WALK,25,2649,None,2734,None,None,11911.5468
578,-3840.0,WALK,11,2649,None,2734,None,None,4202.8104
579,13740.0,WALK,8,2649,None,2734,None,None,4201.7712
183,-3900.0,WALK,7,2649,None,2734,None,None,4421.7648
87,-3960.0,WALK,7,2649,None,2734,None,None,4409.209199999999
580,-4080.0,WALK,10,2649,None,2734,None,None,4215.9408
31,-4140.0,WALK,10,2649,None,2734,None,None,4222.2432
2260,-3720.0,WALK,25,2649,None,2734,None,None,4123.3452
2282,-4320.0,WALK,11,2649,None,2734,None,None,10248.6336
609,-2400.0,WALK,18,2649,None,2734,None,None,11086.1808
610,18060.0,WALK,10,2649,None,2734,None,None,11086.313999999998
612,-2460.0,WALK,5,2649,None,2734,None,None,8739.9216
611,-2760.0,WALK,28,2649,None,2734,None,None,8737.8516
613,-2700.0,WALK,18,2649,None,2734,None,None,8166.2004
614,18000.0,WALK,6,2649,None,2734,None,None,8167.5936
617,-2640.0,WALK,23,2649,None,2734,None,None,11036.046
616,14280.0,WALK,7,2649,None,2734,None,None,11041.1976
619,-2520.0,WALK,19,2649,None,2734,None,None,10023.553199999998
618,14100.0,WALK,24,2649,None,2734,None,None,10030.1652
2284,-3480.0,WALK,10,2649,None,2734,None,None,8422.275599999999
2640,-420.0,WALK,8,2649,None,2734,None,None,10354.938
2459,-3720.0,WALK,8,2649,None,2734,None,None,8606.810399999998
849,-4200.0,WALK,22,2649,None,2734,None,None,9859.05
45,-2460.0,WALK,5,2649,None,2734,None,None,9851.257199999998
653,-2340.0,WALK,8,2649,None,2734,None,None,7553.806799999999
654,16980.0,WALK,30,2649,None,2734,None,None,7547.946
656,-2820.0,WALK,23,2649,None,2734,None,None,9734.1552
657,17340.0,WALK,11,2649,None,2734,None,None,9733.723199999999
660,-2520.0,WALK,12,2649,None,2734,None,None,8302.3488
