destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
383,-3660.0,WALK,20,140,None,3986,None,None,8642.4492
384,19380.0,WALK,23,140,None,3986,None,None,8650.164
385,-3780.0,WALK,9,140,None,3986,None,None,9640.5144
386,480.0,WALK,17,140,None,3986,None,None,9642.4296
390,-3480.0,WALK,17,140,None,3986,None,None,8103.0828
389,420.0,WALK,7,140,None,3986,None,None,8094.769199999999
394,0.0,WALK,22,140,None,3986,None,None,8584.1616
393,13620.0,WALK,15,140,None,3986,None,None,8573.3508
395,-3720.0,WALK,11,140,None,3986,None,None,8859.080399999999
396,300.0,WALK,5,140,None,3986,None,None,8860.6248
188,300.0,WALK,11,140,None,3986,None,None,8256.0876
137,-3420.0,WALK,7,140,None,3986,None,None,8249.0688
15,120.0,WALK,8,140,None,3986,None,None,8647.422
387,13560.0,WALK,12,140,None,3986,None,None,8638.1232
418,-540.0,WALK,6,140,None,3986,None,None,5940.549599999999
417,14160.0,WALK,23,140,None,3986,None,None,5940.1728
420,-3300.0,WALK,17,140,None,3986,None,None,6647.8056
419,-480.0,WALK,22,140,None,3986,None,None,6640.116
422,-120.0,WALK,35,140,None,3986,None,None,7744.771199999999
421,13800.0,WALK,12,140,None,3986,None,None,7738.0728
424,-3180.0,WALK,7,140,None,3986,None,None,5113.4724
423,-600.0,WALK,10,140,None,3986,None,None,5106.0012
426,-420.0,WALK,24,140,None,3986,None,None,7152.468
425,14040.0,WALK,8,140,None,3986,None,None,7143.3492
189,13980.0,WALK,12,140,None,3986,None,None,7420.654799999999
20,-300.0,WALK,22,140,None,3986,None,None,7432.6356
466,-3840.0,WALK,9,140,None,3986,None,None,9922.960799999999
467,300.0,WALK,35,140,None,3986,None,None,9932.107199999999
468,14040.0,WALK,33,140,None,3986,None,None,10971.9876
469,-60.0,WALK,19,140,None,3986,None,None,10972.573199999999
471,-120.0,WALK,38,140,None,3986,None,None,11608.841999999999
470,14100.0,WALK,17,140,None,3986,None,None,11601.357600000001
476,-3360.0,WALK,20,140,None,3986,None,None,7280.208
475,19260.0,WALK,12,140,None,3986,None,None,7270.015199999999
481,13920.0,WALK,34,140,None,3986,None,None,9266.5068
482,-3780.0,WALK,32,140,None,3986,None,None,9249.9288
492,-3840.0,WALK,32,140,None,3986,None,None,11041.9488
493,600.0,WALK,22,140,None,3986,None,None,11040.595199999998
1272,13320.0,WALK,8,140,None,3986,None,None,11279.4504
1270,660.0,WALK,8,140,None,3986,None,None,11291.2716
501,13140.0,WALK,18,140,None,3986,None,None,11561.3508
111,840.0,WALK,5,140,None,3986,None,None,11550.4368
1264,480.0,WALK,22,140,None,3986,None,None,11425.2564
1265,13440.0,WALK,36,140,None,3986,None,None,11411.2224
622,-2700.0,WALK,9,140,None,3986,None,None,9923.5512
623,15300.0,WALK,4,140,None,3986,None,None,9894.3132
650,-3120.0,WALK,38,140,None,3986,None,None,7792.299599999999
649,-120.0,WALK,7,140,None,3986,None,None,7789.302
624,18360.0,WALK,13,140,None,3986,None,None,8191.096799999999
625,-2280.0,WALK,28,140,None,3986,None,None,8199.006
640,-3000.0,WALK,31,140,None,3986,None,None,9322.027199999999
639,-240.0,WALK,33,140,None,3986,None,None,9314.2356
627,-2760.0,WALK,4,140,None,3986,None,None,9696.8916
626,15420.0,WALK,11,140,None,3986,None,None,9691.917599999999
638,-2220.0,WALK,6,140,None,3986,None,None,8727.186
637,18300.0,WALK,12,140,None,3986,None,None,8731.906799999999
628,9300.0,WALK,2,140,None,3986,None,None,6947.6723999999995
629,-3240.0,WALK,38,140,None,3986,None,None,6946.0944
647,-2940.0,WALK,11,140,None,3986,None,None,9879.9936
648,-300.0,WALK,35,140,None,3986,None,None,9857.867999999999
631,-2940.0,WALK,14,140,None,3986,None,None,8001.9768
641,-3360.0,WALK,21,140,None,3986,None,None,7126.956
642,180.0,WALK,10,140,None,3986,None,None,7117.3884
633,-2520.0,WALK,31,140,None,3986,None,None,7515.219599999999
634,18600.0,WALK,12,140,None,3986,None,None,7509.8304
644,-3180.0,WALK,32,140,None,3986,None,None,7588.231199999999
645,0.0,WALK,8,140,None,3986,None,None,7552.803599999999
635,-2880.0,WALK,34,140,None,3986,None,None,8418.4356
636,18720.0,WALK,13,140,None,3986,None,None,8423.9592
2633,120.0,WALK,10,140,None,3986,None,None,6594.560399999999
621,-3060.0,WALK,33,140,None,3986,None,None,8605.7472
620,-180.0,WALK,35,140,None,3986,None,None,8543.0844
643,-3420.0,WALK,17,140,None,3986,None,None,6697.670399999999
46,9480.0,WALK,2,140,None,3986,None,None,6178.0356
720,-3240.0,WALK,35,140,None,3986,None,None,9107.341199999999
719,180.0,WALK,7,140,None,3986,None,None,9099.8064
724,-120.0,WALK,13,140,None,3986,None,None,11386.3752
725,13980.0,WALK,33,140,None,3986,None,None,11392.421999999999
64,-2880.0,WALK,33,140,None,3986,None,None,11805.7884
751,-2760.0,WALK,35,140,None,3986,None,None,10851.531599999998
750,-420.0,WALK,14,140,None,3986,None,None,10842.7008
756,-2820.0,WALK,22,140,None,3986,None,None,10248.366
755,-360.0,WALK,34,140,None,3986,None,None,10262.364
2555,8640.0,WALK,7,140,None,3986,None,None,11958.0876
754,-2700.0,WALK,13,140,None,3986,None,None,11424.4044
753,-480.0,WALK,16,140,None,3986,None,None,11420.931599999998
140,4800.0,WALK,0,140,None,3986,None,None,3986.8968
