destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
399,-2820.0,WALK,23,452,None,3572,None,None,8119.9367999999995
400,16140.0,WALK,18,452,None,3572,None,None,8103.216
2637,15840.0,WALK,24,452,None,3572,None,None,10033.354800000001
2638,-2580.0,WALK,18,452,None,3572,None,None,10019.136
2643,15240.0,WALK,33,452,None,3572,None,None,9443.6004
2644,-1920.0,WALK,15,452,None,3572,None,None,9439.2516
407,-4740.0,WALK,22,452,None,3572,None,None,11274.7704
408,-2340.0,WALK,33,452,None,3572,None,None,11267.6868
410,-2400.0,WALK,17,452,None,3572,None,None,10911.708
409,15720.0,WALK,2,452,None,3572,None,None,10922.034
412,-2580.0,WALK,18,452,None,3572,None,None,10458.4524
411,15180.0,WALK,22,452,None,3572,None,None,10465.8024
413,-4080.0,WALK,14,452,None,3572,None,None,8141.365199999999
414,-1980.0,WALK,21,452,None,3572,None,None,8117.0412
415,15120.0,WALK,10,452,None,3572,None,None,9903.725999999999
416,-1800.0,WALK,21,452,None,3572,None,None,9896.781599999998
2608,-1860.0,WALK,19,452,None,3572,None,None,9958.8552
2609,15180.0,WALK,22,452,None,3572,None,None,9974.650800000001
403,-1080.0,WALK,16,452,None,3572,None,None,10950.4044
404,-2520.0,WALK,17,452,None,3572,None,None,10951.346399999999
405,-1020.0,WALK,18,452,None,3572,None,None,10256.9292
406,-1200.0,WALK,11,452,None,3572,None,None,10223.0892
1267,-960.0,WALK,19,452,None,3572,None,None,9367.8348
1266,-1320.0,WALK,16,452,None,3572,None,None,9375.8592
159,-4680.0,WALK,13,452,None,3572,None,None,10288.957199999999
18,-2460.0,WALK,31,452,None,3572,None,None,10273.496399999998
734,-2940.0,WALK,18,452,None,3572,None,None,11248.924799999999
733,-2940.0,WALK,22,452,None,3572,None,None,11222.5296
739,12600.0,WALK,1,452,None,3572,None,None,11105.278799999998
740,-3660.0,WALK,15,452,None,3572,None,None,11108.791199999998
728,-3240.0,WALK,30,452,None,3572,None,None,11023.434
729,-2460.0,WALK,18,452,None,3572,None,None,11064.7524
738,-3060.0,WALK,23,452,None,3572,None,None,11133.830399999999
737,-2760.0,WALK,15,452,None,3572,None,None,11126.4228
730,-3000.0,WALK,17,452,None,3572,None,None,11013.6888
731,-2820.0,WALK,21,452,None,3572,None,None,10989.073199999999
736,11460.0,WALK,0,452,None,3572,None,None,11179.7184
735,-3780.0,WALK,20,452,None,3572,None,None,11188.5384
435,-3720.0,WALK,14,452,None,3572,None,None,7954.017599999999
434,15840.0,WALK,24,452,None,3572,None,None,7946.6328
436,-3780.0,WALK,25,452,None,3572,None,None,4547.1384
437,19440.0,WALK,21,452,None,3572,None,None,4541.4972
438,-2220.0,WALK,17,452,None,3572,None,None,6680.593199999999
439,240.0,WALK,18,452,None,3572,None,None,6687.8964
440,15900.0,WALK,25,452,None,3572,None,None,8361.352799999999
441,-3840.0,WALK,20,452,None,3572,None,None,8357.8716
444,-240.0,WALK,14,452,None,3572,None,None,6433.058399999999
445,-660.0,WALK,18,452,None,3572,None,None,6413.3784
442,-1920.0,WALK,9,452,None,3572,None,None,7825.775999999999
443,0.0,WALK,21,452,None,3572,None,None,7738.171199999999
447,-2040.0,WALK,20,452,None,3572,None,None,7271.603999999999
446,120.0,WALK,22,452,None,3572,None,None,7299.170399999999
448,540.0,WALK,5,452,None,3572,None,None,9481.3272
22,16080.0,WALK,23,452,None,3572,None,None,8021.1072
177,-3000.0,WALK,22,452,None,3572,None,None,8013.758399999999
172,15720.0,WALK,23,452,None,3572,None,None,7054.9776
105,-3600.0,WALK,26,452,None,3572,None,None,7056.389999999999
452,15780.0,WALK,0,452,None,3572,None,None,3572.85
454,-4080.0,WALK,21,452,None,3572,None,None,3800.5607999999997
455,-2400.0,WALK,19,452,None,3572,None,None,3761.8704
456,-2520.0,WALK,15,452,None,3572,None,None,4610.4684
457,16140.0,WALK,2,452,None,3572,None,None,4615.7303999999995
465,-2880.0,WALK,24,452,None,3572,None,None,4262.6748
464,-2940.0,WALK,18,452,None,3572,None,None,4314.132
458,-3960.0,WALK,15,452,None,3572,None,None,4201.626
