destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
383,-3660.0,WALK,20,726,None,189,None,None,9329.4984
384,19380.0,WALK,1,186,None,399,None,None,9327.6552
385,-3780.0,WALK,12,726,None,189,None,None,7629.421199999999
386,480.0,WALK,12,726,None,189,None,None,7635.3444
390,-3480.0,WALK,16,726,None,189,None,None,8028.6876
389,420.0,WALK,15,726,None,189,None,None,8029.840799999999
394,0.0,WALK,13,726,None,189,None,None,9753.066
393,13620.0,WALK,7,726,None,189,None,None,9750.3264
395,-3720.0,WALK,24,726,None,189,None,None,7986.9864
396,300.0,WALK,18,726,None,189,None,None,7992.6648
188,300.0,WALK,17,726,None,189,None,None,6322.589999999999
137,-3420.0,WALK,19,726,None,189,None,None,6401.9856
15,120.0,WALK,11,726,None,189,None,None,9462.8916
387,13560.0,WALK,8,726,None,189,None,None,9463.9056
422,-120.0,WALK,19,726,None,189,None,None,11247.8892
421,13800.0,WALK,17,726,None,189,None,None,11241.9792
424,-3180.0,WALK,19,726,None,189,None,None,11867.2452
423,-600.0,WALK,16,726,None,189,None,None,11875.5888
851,-3180.0,WALK,27,726,None,189,None,None,4556.6928
852,-4680.0,WALK,18,726,None,189,None,None,4534.8948
570,-3060.0,WALK,17,726,None,189,None,None,4073.8584
571,-3420.0,WALK,17,726,None,189,None,None,6683.0016
572,-3600.0,WALK,16,726,None,189,None,None,6694.0008
573,-3360.0,WALK,15,726,None,189,None,None,6309.8387999999995
574,-3660.0,WALK,20,726,None,189,None,None,6316.4436000000005
2243,14700.0,WALK,20,726,None,189,None,None,5804.767199999999
2245,-4560.0,WALK,12,726,None,189,None,None,4109.8548
2494,-1980.0,WALK,13,726,None,189,None,None,4118.7083999999995
1243,-3480.0,WALK,17,726,None,189,None,None,3108.4811999999997
1244,-300.0,WALK,13,726,None,189,None,None,3114.486
2249,13740.0,WALK,0,726,None,189,None,None,5665.0872
2501,-3840.0,WALK,24,726,None,189,None,None,5674.5924
2248,13860.0,WALK,0,186,None,399,None,None,5760.2316
2503,-3960.0,WALK,12,726,None,189,None,None,5770.053599999999
2250,-4320.0,WALK,22,726,None,189,None,None,5259.8892
2505,-3660.0,WALK,22,726,None,189,None,None,5253.770399999999
2252,-4200.0,WALK,17,726,None,189,None,None,6354.552
2509,-3720.0,WALK,12,726,None,189,None,None,6343.695599999999
490,-3660.0,WALK,16,726,None,189,None,None,8713.452
491,180.0,WALK,20,726,None,189,None,None,8741.757599999999
492,-3840.0,WALK,17,726,None,189,None,None,7658.441999999999
493,600.0,WALK,13,726,None,189,None,None,7664.0112
495,-4020.0,WALK,22,726,None,189,None,None,8516.4888
494,19740.0,WALK,17,726,None,189,None,None,8520.895199999999
502,660.0,WALK,15,726,None,189,None,None,10627.524
503,13260.0,WALK,17,726,None,189,None,None,10690.782000000001
2560,0.0,WALK,22,726,None,189,None,None,7776.8604
2561,-3540.0,WALK,13,726,None,189,None,None,7772.938799999999
29,780.0,WALK,10,726,None,189,None,None,8721.2856
7,-720.0,WALK,16,726,None,189,None,None,8849.591999999999
506,900.0,WALK,17,726,None,189,None,None,9322.1832
497,20580.0,WALK,22,726,None,189,None,None,10745.057999999999
496,37440.0,WALK,13,726,None,189,None,None,10720.601999999999
501,13140.0,WALK,17,726,None,189,None,None,10692.493199999999
111,840.0,WALK,18,726,None,189,None,None,10744.849199999999
190,19860.0,WALK,22,726,None,189,None,None,8896.7748
28,-4140.0,WALK,12,726,None,189,None,None,8893.4436
498,-2640.0,WALK,18,726,None,189,None,None,8849.4156
2260,-3720.0,WALK,22,726,None,189,None,None,11605.863599999999
549,60.0,WALK,13,726,None,189,None,None,10593.855599999999
550,13800.0,WALK,14,726,None,189,None,None,10600.5372
829,-60.0,WALK,29,726,None,189,None,None,10615.6656
830,13980.0,WALK,0,726,None,189,None,None,10625.1348
551,240.0,WALK,17,726,None,189,None,None,11561.8908
552,13620.0,WALK,24,726,None,189,None,None,11567.581199999999
554,13500.0,WALK,20,726,None,189,None,None,11899.313999999998
553,360.0,WALK,15,726,None,189,None,None,11885.501999999999
539,20460.0,WALK,20,726,None,189,None,None,8948.1624
37,180.0,WALK,13,726,None,189,None,None,9027.4848
538,13380.0,WALK,9,726,None,189,None,None,8743.4988
546,-420.0,WALK,13,726,None,189,None,None,7456.0788
545,-4440.0,WALK,18,726,None,189,None,None,7451.789999999999
2282,14160.0,WALK,0,186,None,399,None,None,3270.7043999999996
609,-2400.0,WALK,15,726,None,189,None,None,4605.282
610,18060.0,WALK,11,726,None,189,None,None,4596.9732
612,13920.0,WALK,0,726,None,189,None,None,5868.6612000000005
611,-2760.0,WALK,27,726,None,189,None,None,5879.547599999999
613,-2700.0,WALK,15,726,None,189,None,None,7413.688799999999
614,18000.0,WALK,1,186,None,399,None,None,7407.759599999999
619,-2520.0,WALK,15,726,None,189,None,None,3534.3924
618,14100.0,WALK,0,726,None,189,None,None,3538.3368
2284,-3480.0,WALK,20,726,None,189,None,None,6028.622399999999
2640,-420.0,WALK,15,726,None,189,None,None,5982.138
2459,-3720.0,WALK,24,726,None,189,None,None,7497.6323999999995
849,-4200.0,WALK,17,726,None,189,None,None,4114.854
45,-2460.0,WALK,14,726,None,189,None,None,4115.9244
622,-2700.0,WALK,20,726,None,189,None,None,5127.999599999999
623,15300.0,WALK,13,726,None,189,None,None,5170.743600000001
650,-3120.0,WALK,27,726,None,189,None,None,8034.2004
649,-120.0,WALK,18,726,None,189,None,None,8049.383999999999
624,18360.0,WALK,1,186,None,399,None,None,6919.6092
625,-2280.0,WALK,16,726,None,189,None,None,6906.1968
640,-3000.0,WALK,15,726,None,189,None,None,7478.754
639,-240.0,WALK,20,726,None,189,None,None,7490.2991999999995
627,-2760.0,WALK,20,726,None,189,None,None,4381.788
626,15420.0,WALK,16,726,None,189,None,None,4387.0104
638,-2220.0,WALK,13,726,None,189,None,None,6450.4655999999995
637,18300.0,WALK,1,726,None,189,None,None,6454.8816
628,60.0,WALK,16,726,None,189,None,None,7856.1276
629,-3240.0,WALK,27,726,None,189,None,None,7848.2303999999995
647,-2940.0,WALK,14,726,None,189,None,None,7752.125999999999
648,-300.0,WALK,22,726,None,189,None,None,7735.848
631,-2940.0,WALK,10,726,None,189,None,None,5650.6428
