destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
383,-3660.0,WALK,22,2250,None,724,None,None,8930.9148
384,19380.0,WALK,25,2250,None,724,None,None,8925.3912
385,-3780.0,WALK,15,2250,None,724,None,None,7126.266
386,480.0,WALK,23,2250,None,724,None,None,7128.823199999999
390,13200.0,WALK,4,2250,None,724,None,None,8346.2304
389,420.0,WALK,13,2250,None,724,None,None,8352.1224
394,0.0,WALK,34,2250,None,724,None,None,9302.800799999999
393,13620.0,WALK,21,2250,None,724,None,None,9305.993999999999
395,13380.0,WALK,6,2250,None,724,None,None,7848.8135999999995
396,300.0,WALK,10,2250,None,724,None,None,7851.4331999999995
188,300.0,WALK,17,2250,None,724,None,None,7593.8676
137,-3420.0,WALK,11,2250,None,724,None,None,7610.6136
15,120.0,WALK,14,2250,None,724,None,None,9034.26
387,13560.0,WALK,18,2250,None,724,None,None,9039.908399999998
422,-120.0,WALK,47,2250,None,724,None,None,10997.7348
421,13800.0,WALK,18,2250,None,724,None,None,10995.2676
851,-3180.0,WALK,50,2250,None,724,None,None,4470.6936
852,-4680.0,WALK,22,2250,None,724,None,None,4438.198799999999
570,-3060.0,WALK,44,2250,None,724,None,None,3704.4287999999997
571,-3420.0,WALK,20,2250,None,724,None,None,6711.550799999999
572,-3600.0,WALK,19,2250,None,724,None,None,6717.5316
573,13560.0,WALK,6,2250,None,724,None,None,5854.182
574,-3660.0,WALK,22,2250,None,724,None,None,5855.5764
2243,14700.0,WALK,47,2250,None,724,None,None,6227.2008
2245,-4560.0,WALK,33,2250,None,724,None,None,3739.8791999999994
2494,-1980.0,WALK,33,2250,None,724,None,None,3744.5159999999996
2249,-300.0,WALK,16,2250,None,724,None,None,4118.433599999999
2501,14100.0,WALK,6,2250,None,724,None,None,4125.3216
2248,-4140.0,WALK,19,2250,None,724,None,None,2871.7152
2503,-3960.0,WALK,15,2250,None,724,None,None,2881.0595999999996
489,600.0,WALK,48,2250,None,724,None,None,9815.9532
488,13260.0,WALK,12,2250,None,724,None,None,9810.816
490,11100.0,WALK,4,2250,None,724,None,None,5890.8288
491,180.0,WALK,45,2250,None,724,None,None,5902.224
492,-3840.0,WALK,44,2250,None,724,None,None,6240.083999999999
493,600.0,WALK,34,2250,None,724,None,None,6245.1816
495,-4020.0,WALK,48,2250,None,724,None,None,6267.267599999999
494,19740.0,WALK,44,2250,None,724,None,None,6275.4576
499,13200.0,WALK,4,2250,None,724,None,None,9774.6984
500,660.0,WALK,17,2250,None,724,None,None,9780.4584
502,660.0,WALK,13,2250,None,724,None,None,7486.551599999999
503,13260.0,WALK,4,2250,None,724,None,None,7535.0328
