destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
385,-3780.0,WALK,8,2243,None,1091,None,None,11376.779999999999
386,480.0,WALK,7,2243,None,1091,None,None,11381.1876
395,-3720.0,WALK,16,2243,None,1091,None,None,11952.2832
396,300.0,WALK,16,2243,None,1091,None,None,11956.6644
188,300.0,WALK,19,2243,None,1091,None,None,10842.6108
137,-3420.0,WALK,17,2243,None,1091,None,None,10901.4936
1243,-3480.0,WALK,16,2243,None,1091,None,None,5612.6628
1244,-300.0,WALK,11,2243,None,1091,None,None,5619.4644
2248,-4140.0,WALK,14,2243,None,1091,None,None,3056.8284
2503,-3960.0,WALK,8,2243,None,1091,None,None,3057.2148
2250,-4320.0,WALK,19,2243,None,1091,None,None,4707.684
2505,-3660.0,WALK,19,2243,None,1091,None,None,4690.5336
2252,-4200.0,WALK,16,2243,None,1091,None,None,5314.3548
2509,-3720.0,WALK,10,2243,None,1091,None,None,5304.0419999999995
490,-3660.0,WALK,14,2243,None,1091,None,None,10954.2984
491,14580.0,WALK,0,2243,None,1091,None,None,10969.561199999998
492,-3840.0,WALK,16,2243,None,1091,None,None,10859.1444
493,600.0,WALK,11,2243,None,1091,None,None,10864.7592
495,-4020.0,WALK,19,2243,None,1091,None,None,11193.509999999998
494,19740.0,WALK,3,2243,None,1091,None,None,11200.870799999999
2560,14400.0,WALK,0,852,None,735,None,None,10303.012799999999
2561,-3540.0,WALK,11,2243,None,1091,None,None,10293.6792
29,780.0,WALK,6,2243,None,1091,None,None,11417.854800000001
7,-720.0,WALK,14,2243,None,1091,None,None,10936.9296
506,900.0,WALK,19,2243,None,1091,None,None,11600.2272
190,19860.0,WALK,18,2243,None,1091,None,None,11339.3256
28,-4140.0,WALK,10,2243,None,1091,None,None,11327.6808
498,-2640.0,WALK,17,2243,None,1091,None,None,10936.8984
578,-3840.0,WALK,10,2243,None,1091,None,None,9462.7512
579,13740.0,WALK,9,2243,None,1091,None,None,9467.1012
183,-3900.0,WALK,14,2243,None,1091,None,None,9970.199999999999
87,-3960.0,WALK,14,2243,None,1091,None,None,9992.988
580,-4080.0,WALK,17,2243,None,1091,None,None,10210.5324
31,-4140.0,WALK,17,2243,None,1091,None,None,10210.1808
2260,-3720.0,WALK,19,2243,None,1091,None,None,8339.4864
549,60.0,WALK,11,2243,None,1091,None,None,11366.857199999999
550,13800.0,WALK,9,2243,None,1091,None,None,11370.582
829,-60.0,WALK,23,2243,None,1091,None,None,10852.6212
830,13980.0,WALK,18,2243,None,1091,None,None,10863.1392
539,20460.0,WALK,22,2243,None,1091,None,None,10015.773599999999
37,180.0,WALK,11,2243,None,1091,None,None,10049.728799999999
538,13380.0,WALK,17,2243,None,1091,None,None,9746.617199999999
546,-420.0,WALK,18,2243,None,1091,None,None,8742.6156
545,-4440.0,WALK,17,2243,None,1091,None,None,8733.3684
2282,-4320.0,WALK,10,2243,None,1091,None,None,4715.9784
609,-2400.0,WALK,13,2243,None,1091,None,None,6457.0668
610,18060.0,WALK,9,2243,None,1091,None,None,6451.525199999999
612,-2460.0,WALK,13,2243,None,1091,None,None,5553.9444
611,-2760.0,WALK,23,2243,None,1091,None,None,5562.4331999999995
613,-2700.0,WALK,13,2243,None,1091,None,None,6545.0856
614,18000.0,WALK,8,2243,None,1091,None,None,6540.6492
617,-2640.0,WALK,17,2243,None,1091,None,None,4669.0668
616,14280.0,WALK,14,2243,None,1091,None,None,4674.6696
619,-2520.0,WALK,13,2243,None,1091,None,None,4686.0851999999995
618,14100.0,WALK,18,2243,None,1091,None,None,4696.9788
2284,-3480.0,WALK,17,2243,None,1091,None,None,5434.8336
2640,3180.0,WALK,3,2243,None,1091,None,None,6896.6136
2459,-3720.0,WALK,16,2243,None,1091,None,None,6914.741999999999
849,-4200.0,WALK,16,2243,None,1091,None,None,5012.151599999999
45,-2460.0,WALK,12,2243,None,1091,None,None,5005.1196
622,-2700.0,WALK,19,2243,None,1091,None,None,9831.931199999999
623,15300.0,WALK,13,2243,None,1091,None,None,9874.971599999999
624,18360.0,WALK,15,2243,None,1091,None,None,11755.733999999999
625,-2280.0,WALK,16,2243,None,1091,None,None,11742.471599999999
627,-2760.0,WALK,18,2243,None,1091,None,None,9309.7308
626,15420.0,WALK,14,2243,None,1091,None,None,9315.091199999999
638,-2220.0,WALK,12,2243,None,1091,None,None,11239.4676
637,18300.0,WALK,14,2243,None,1091,None,None,11242.248000000001
631,-2940.0,WALK,6,2243,None,1091,None,None,10674.8316
633,-2520.0,WALK,15,2243,None,1091,None,None,11723.008800000001
634,18600.0,WALK,14,2243,None,1091,None,None,11688.2088
635,-2880.0,WALK,18,2243,None,1091,None,None,10352.053199999998
636,18720.0,WALK,15,2243,None,1091,None,None,10341.1536
653,-2340.0,WALK,15,2243,None,1091,None,None,11958.5784
654,16980.0,WALK,25,2243,None,1091,None,None,11956.264799999999
227,-2520.0,WALK,11,2243,None,1091,None,None,10087.666799999999
194,-900.0,WALK,15,2243,None,1091,None,None,10124.6436
278,-2340.0,WALK,12,2243,None,1091,None,None,10983.4272
261,-3000.0,WALK,13,2243,None,1091,None,None,10967.232
294,1560.0,WALK,1,2243,None,1091,None,None,10957.388399999998
336,-1020.0,WALK,18,2243,None,1091,None,None,10974.532799999999
379,-2040.0,WALK,4,2243,None,1091,None,None,11929.4064
350,-1020.0,WALK,17,2243,None,1091,None,None,11937.019199999999
221,2100.0,WALK,1,2243,None,1091,None,None,10874.6124
202,14940.0,WALK,0,2243,None,1091,None,None,10863.4692
228,-900.0,WALK,4,2243,None,1091,None,None,9802.113599999999
193,-540.0,WALK,11,2243,None,1091,None,None,9846.5244
204,660.0,WALK,16,2243,None,1091,None,None,11365.917599999999
219,-2040.0,WALK,13,2243,None,1091,None,None,11335.698
270,-2280.0,WALK,17,2243,None,1091,None,None,8747.6016
688,-2160.0,WALK,12,2243,None,1091,None,None,10328.161199999999
687,-960.0,WALK,12,2243,None,1091,None,None,10354.6716
2611,-1440.0,WALK,14,2243,None,1091,None,None,10203.7644
2612,-1080.0,WALK,12,2243,None,1091,None,None,10187.014799999999
205,840.0,WALK,6,2243,None,1091,None,None,11636.8608
218,-2160.0,WALK,13,2243,None,1091,None,None,11612.1228
