destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
383,-3660.0,WALK,11,623,None,1089,None,None,9332.756399999998
384,19380.0,WALK,12,623,None,1089,None,None,9335.952
385,-3780.0,WALK,6,623,None,1089,None,None,8520.09
386,480.0,WALK,7,623,None,1089,None,None,8526.581999999999
390,-3480.0,WALK,8,623,None,1089,None,None,7758.36
389,420.0,WALK,7,623,None,1089,None,None,7753.095599999999
394,0.0,WALK,11,623,None,1089,None,None,9660.0348
393,13620.0,WALK,12,623,None,1089,None,None,9651.258
395,-3720.0,WALK,5,623,None,1089,None,None,8281.712399999999
396,300.0,WALK,10,623,None,1089,None,None,8288.0532
188,300.0,WALK,13,623,None,1089,None,None,5952.3432
137,-3420.0,WALK,10,623,None,1089,None,None,6050.6544
15,120.0,WALK,5,623,None,1089,None,None,9450.635999999999
387,13560.0,WALK,14,623,None,1089,None,None,9445.8132
418,-540.0,WALK,8,623,None,1089,None,None,10677.5172
417,14160.0,WALK,12,623,None,1089,None,None,10660.0152
420,-3300.0,WALK,8,623,None,1089,None,None,11682.1428
419,-480.0,WALK,11,623,None,1089,None,None,11683.296
422,-120.0,WALK,17,623,None,1089,None,None,10442.5872
421,13800.0,WALK,9,623,None,1089,None,None,10434.0996
424,-3180.0,WALK,11,623,None,1089,None,None,9601.716
423,-600.0,WALK,12,623,None,1089,None,None,9605.5716
189,13980.0,WALK,7,623,None,1089,None,None,11731.519199999999
20,-300.0,WALK,11,623,None,1089,None,None,11733.7596
851,-3180.0,WALK,9,623,None,1089,None,None,10527.9048
852,-4680.0,WALK,10,623,None,1089,None,None,10510.6332
570,-3060.0,WALK,17,623,None,1089,None,None,10130.192399999998
2243,14700.0,WALK,5,623,None,1089,None,None,11455.7508
2245,-4560.0,WALK,10,623,None,1089,None,None,10163.6376
2494,-1980.0,WALK,13,623,None,1089,None,None,10172.2068
1243,-3480.0,WALK,16,623,None,1089,None,None,8059.218
1244,-300.0,WALK,11,623,None,1089,None,None,8060.720399999999
2249,-300.0,WALK,13,623,None,1089,None,None,11729.105999999998
2501,-3840.0,WALK,5,623,None,1089,None,None,11738.480399999999
2248,-4140.0,WALK,8,623,None,1089,None,None,11800.2552
2503,-3960.0,WALK,6,623,None,1089,None,None,11810.466
2250,-4320.0,WALK,7,623,None,1089,None,None,10910.311199999998
2505,-3660.0,WALK,7,623,None,1089,None,None,10909.2036
2252,-4200.0,WALK,15,623,None,1089,None,None,11968.8408
2509,-3720.0,WALK,10,623,None,1089,None,None,11959.528799999998
490,-3660.0,WALK,8,623,None,1089,None,None,11483.7888
491,180.0,WALK,7,623,None,1089,None,None,11519.624399999999
492,-3840.0,WALK,15,623,None,1089,None,None,9484.3596
493,600.0,WALK,11,623,None,1089,None,None,9487.7928
495,-4020.0,WALK,7,623,None,1089,None,None,10802.699999999999
494,19740.0,WALK,15,623,None,1089,None,None,10801.892399999999
2560,0.0,WALK,7,623,None,1089,None,None,10485.039599999998
2561,-3540.0,WALK,11,623,None,1089,None,None,10488.9924
29,780.0,WALK,4,623,None,1089,None,None,10921.4016
7,-720.0,WALK,15,623,None,1089,None,None,11758.944000000001
506,900.0,WALK,13,623,None,1089,None,None,11891.063999999998
190,19860.0,WALK,9,623,None,1089,None,None,11375.1528
28,-4140.0,WALK,10,623,None,1089,None,None,11383.0392
498,-2640.0,WALK,16,623,None,1089,None,None,11758.6512
546,-420.0,WALK,11,623,None,1089,None,None,11508.551999999998
545,-4440.0,WALK,10,623,None,1089,None,None,11509.512
2282,-4320.0,WALK,10,623,None,1089,None,None,6999.498
609,-2400.0,WALK,13,623,None,1089,None,None,6478.717199999999
610,18060.0,WALK,9,623,None,1089,None,None,6475.401599999999
612,-2460.0,WALK,9,623,None,1089,None,None,8918.4636
611,-2760.0,WALK,9,623,None,1089,None,None,8924.9328
613,-2700.0,WALK,13,623,None,1089,None,None,10173.1404
614,18000.0,WALK,14,623,None,1089,None,None,10168.3704
617,-2640.0,WALK,5,623,None,1089,None,None,6370.0572
616,14280.0,WALK,8,623,None,1089,None,None,6364.4376
619,-2520.0,WALK,14,623,None,1089,None,None,7224.4764
618,14100.0,WALK,6,623,None,1089,None,None,7218.048
2284,-3480.0,WALK,11,623,None,1089,None,None,9221.724
2640,-420.0,WALK,8,623,None,1089,None,None,7771.498799999999
2459,-3720.0,WALK,5,623,None,1089,None,None,9960.1872
849,-4200.0,WALK,15,623,None,1089,None,None,7438.006799999999
45,-2460.0,WALK,9,623,None,1089,None,None,7445.298
647,-2940.0,WALK,9,623,None,1089,None,None,2447.4719999999998
648,-300.0,WALK,7,623,None,1089,None,None,2418.9528
46,-3480.0,WALK,16,623,None,1089,None,None,2698.6344
227,-2220.0,WALK,8,623,None,1089,None,None,6687.3312
194,-900.0,WALK,14,623,None,1089,None,None,6793.2876
235,240.0,WALK,7,623,None,1089,None,None,9266.1744
278,-2340.0,WALK,6,623,None,1089,None,None,11957.290799999999
261,6600.0,WALK,2,623,None,1089,None,None,11878.124399999999
352,-900.0,WALK,10,623,None,1089,None,None,9541.0788
294,-2220.0,WALK,10,623,None,1089,None,None,7087.465199999999
336,-1020.0,WALK,6,623,None,1089,None,None,7138.288799999999
379,-2040.0,WALK,9,623,None,1089,None,None,9860.382
350,-1020.0,WALK,10,623,None,1089,None,None,9881.1792
221,-1920.0,WALK,10,623,None,1089,None,None,9471.4884
202,-900.0,WALK,14,623,None,1089,None,None,9478.515599999999
228,-900.0,WALK,9,623,None,1089,None,None,6939.656399999999
193,-540.0,WALK,11,623,None,1089,None,None,6928.302
303,-540.0,WALK,8,623,None,1089,None,None,10677.48
328,-2580.0,WALK,13,623,None,1089,None,None,10678.5756
204,660.0,WALK,6,623,None,1089,None,None,10233.6444
219,-2040.0,WALK,7,623,None,1089,None,None,10260.762
270,-2280.0,WALK,5,623,None,1089,None,None,7775.375999999999
333,-840.0,WALK,12,623,None,1089,None,None,9096.0984
298,-2280.0,WALK,12,623,None,1089,None,None,9082.9812
377,-2160.0,WALK,8,623,None,1089,None,None,9601.326
249,240.0,WALK,17,623,None,1089,None,None,9367.106399999999
236,-2160.0,WALK,6,623,None,1089,None,None,9358.268399999999
304,-360.0,WALK,6,623,None,1089,None,None,11187.5592
327,-2580.0,WALK,10,623,None,1089,None,None,11133.1968
688,-2160.0,WALK,12,623,None,1089,None,None,7498.8816
687,-960.0,WALK,10,623,None,1089,None,None,7552.8228
2611,-1440.0,WALK,6,623,None,1089,None,None,8483.2704
2612,6120.0,WALK,2,623,None,1089,None,None,8481.4272
205,840.0,WALK,11,623,None,1089,None,None,10002.800399999998
218,-2160.0,WALK,9,623,None,1089,None,None,10000.3908
222,-1920.0,WALK,9,623,None,1089,None,None,8850.5016
201,-3540.0,WALK,11,623,None,1089,None,None,8842.5936
276,-2160.0,WALK,6,623,None,1089,None,None,10690.632
263,-3180.0,WALK,5,623,None,1089,None,None,10691.5092
247,-2220.0,WALK,12,623,None,1089,None,None,9738.684
238,360.0,WALK,9,623,None,1089,None,None,9745.4472
198,-180.0,WALK,11,623,None,1089,None,None,8312.6628
224,-1140.0,WALK,10,623,None,1089,None,None,8317.002
299,-4440.0,WALK,15,623,None,1089,None,None,8984.4156
332,-2280.0,WALK,9,623,None,1089,None,None,8950.9044
380,-1980.0,WALK,12,623,None,1089,None,None,9607.005599999999
349,-1080.0,WALK,8,623,None,1089,None,None,9607.266
1258,-840.0,WALK,4,623,None,1089,None,None,9842.2308
1259,-1980.0,WALK,7,623,None,1089,None,None,9824.0904
242,-2520.0,WALK,15,623,None,1089,None,None,10362.542399999998
243,600.0,WALK,12,623,None,1089,None,None,10350.905999999999
216,900.0,WALK,12,623,None,1089,None,None,10217.8404
207,-2220.0,WALK,12,623,None,1089,None,None,10239.9132
215,-900.0,WALK,12,623,None,1089,None,None,10487.510400000001
208,-2340.0,WALK,6,623,None,1089,None,None,10483.378799999999
355,-540.0,WALK,7,623,None,1089,None,None,11092.0152
374,-2520.0,WALK,9,623,None,1089,None,None,11141.889599999999
226,-900.0,WALK,12,623,None,1089,None,None,6872.0148
195,-360.0,WALK,16,623,None,1089,None,None,6898.583999999999
251,-1080.0,WALK,12,623,None,1089,None,None,8972.094
234,-1920.0,WALK,7,623,None,1089,None,None,8981.5224
690,-2280.0,WALK,6,623,None,1089,None,None,11781.8676
