destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
383,-3660.0,WALK,11,1265,None,661,None,None,4863.1176
384,19380.0,WALK,12,1265,None,661,None,None,4860.8676
385,-3780.0,WALK,9,1265,None,661,None,None,6188.0268
386,480.0,WALK,10,1265,None,661,None,None,6181.5599999999995
390,-3480.0,WALK,9,1265,None,661,None,None,6447.850799999999
389,420.0,WALK,9,1265,None,661,None,None,6452.081999999999
394,0.0,WALK,12,1265,None,661,None,None,4513.067999999999
393,13620.0,WALK,10,1265,None,661,None,None,4521.4848
395,-3720.0,WALK,9,1265,None,661,None,None,6077.79
396,300.0,WALK,10,1265,None,661,None,None,6071.275199999999
188,300.0,WALK,9,1265,None,661,None,None,8374.3392
137,-3420.0,WALK,8,1265,None,661,None,None,8270.5836
15,120.0,WALK,7,1265,None,661,None,None,4738.224
387,13560.0,WALK,6,1265,None,661,None,None,4742.144399999999
418,-540.0,WALK,7,1265,None,661,None,None,5562.5844
417,14160.0,WALK,13,1265,None,661,None,None,5560.948799999999
420,-3300.0,WALK,9,1265,None,661,None,None,5047.572
419,-480.0,WALK,12,1265,None,661,None,None,5057.7660000000005
422,-120.0,WALK,29,1265,None,661,None,None,4067.544
421,13800.0,WALK,7,1265,None,661,None,None,4076.1587999999997
424,-3180.0,WALK,8,1265,None,661,None,None,6413.677199999999
423,-600.0,WALK,6,1265,None,661,None,None,6419.8296
426,-420.0,WALK,32,1265,None,661,None,None,4648.2408
425,14040.0,WALK,6,1265,None,661,None,None,4654.5444
189,13980.0,WALK,8,1265,None,661,None,None,4130.946
20,-300.0,WALK,12,1265,None,661,None,None,4117.6524
2568,14820.0,WALK,10,1265,None,661,None,None,7205.908799999999
431,-1020.0,WALK,6,1265,None,661,None,None,7185.2436
466,-3840.0,WALK,9,1265,None,661,None,None,3323.7575999999995
467,300.0,WALK,29,1265,None,661,None,None,3317.9628
468,14040.0,WALK,28,1265,None,661,None,None,6084.179999999999
469,-60.0,WALK,10,1265,None,661,None,None,6073.0668
471,-120.0,WALK,20,1265,None,661,None,None,6270.642
470,14100.0,WALK,0,93,None,1159,None,None,6279.027599999999
474,-540.0,WALK,32,1265,None,661,None,None,3638.946
473,14340.0,WALK,5,1265,None,661,None,None,3633.5016
476,-3360.0,WALK,11,1265,None,661,None,None,4858.3956
475,19260.0,WALK,10,1265,None,661,None,None,4868.5908
478,-480.0,WALK,12,1265,None,661,None,None,3241.6595999999995
477,14280.0,WALK,9,1265,None,661,None,None,3241.8779999999997
479,-180.0,WALK,7,1265,None,661,None,None,6170.242799999999
480,14160.0,WALK,28,1265,None,661,None,None,6193.810799999999
481,13920.0,WALK,29,1265,None,661,None,None,5397.0324
482,-3780.0,WALK,27,1265,None,661,None,None,5364.581999999999
1243,-3480.0,WALK,27,1265,None,661,None,None,11435.3292
1244,-300.0,WALK,12,1265,None,661,None,None,11427.898799999999
489,600.0,WALK,29,1265,None,661,None,None,2729.8752
488,13260.0,WALK,9,1265,None,661,None,None,2731.7868
490,-3660.0,WALK,8,1265,None,661,None,None,6180.353999999999
491,180.0,WALK,5,1265,None,661,None,None,6177.0491999999995
492,-3840.0,WALK,27,1265,None,661,None,None,6149.1228
493,600.0,WALK,12,1265,None,661,None,None,6143.4024
495,-4020.0,WALK,32,1265,None,661,None,None,5735.806799999999
494,19740.0,WALK,20,1265,None,661,None,None,5727.9108
499,13200.0,WALK,10,1265,None,661,None,None,3334.5948
500,660.0,WALK,7,1265,None,661,None,None,3347.5631999999996
502,660.0,WALK,9,1265,None,661,None,None,5207.6628
503,13260.0,WALK,10,1265,None,661,None,None,5199.2303999999995
504,20400.0,WALK,20,1265,None,661,None,None,3408.7392
505,-4380.0,WALK,10,1265,None,661,None,None,3373.9763999999996
2560,0.0,WALK,30,1265,None,661,None,None,6634.9896
2561,-3540.0,WALK,12,1265,None,661,None,None,6645.399599999999
29,780.0,WALK,6,1265,None,661,None,None,5513.208
7,-720.0,WALK,5,1265,None,661,None,None,6321.560399999999
506,900.0,WALK,9,1265,None,661,None,None,5599.712399999999
497,20580.0,WALK,7,1265,None,661,None,None,4817.928
496,37440.0,WALK,1,1265,None,661,None,None,4833.7919999999995
501,13140.0,WALK,10,1265,None,661,None,None,3285.0864
111,840.0,WALK,10,1265,None,661,None,None,3226.6367999999998
190,19860.0,WALK,7,1265,None,661,None,None,5701.5936
28,-4140.0,WALK,11,1265,None,661,None,None,5717.2896
498,-2640.0,WALK,28,1265,None,661,None,None,6321.4547999999995
508,180.0,WALK,10,1265,None,661,None,None,2862.5712
509,13680.0,WALK,28,1265,None,661,None,None,2873.8176
512,13800.0,WALK,28,1265,None,661,None,None,2970.8796
513,0.0,WALK,7,1265,None,661,None,None,2972.8487999999998
520,13740.0,WALK,29,1265,None,661,None,None,3223.0715999999998
521,60.0,WALK,10,1265,None,661,None,None,3227.4132
549,60.0,WALK,7,1265,None,661,None,None,8052.742799999999
550,13800.0,WALK,10,1265,None,661,None,None,8057.431199999999
829,-60.0,WALK,5,1265,None,661,None,None,9242.8284
830,13980.0,WALK,29,1265,None,661,None,None,9238.701599999999
551,240.0,WALK,9,1265,None,661,None,None,7228.843199999999
552,13620.0,WALK,0,1265,None,661,None,None,7231.288799999999
554,13500.0,WALK,9,1265,None,661,None,None,6665.2224
553,360.0,WALK,9,1265,None,661,None,None,6681.6984
539,20460.0,WALK,9,1265,None,661,None,None,8139.014399999999
37,180.0,WALK,12,1265,None,661,None,None,8183.269199999999
538,13380.0,WALK,8,1265,None,661,None,None,8373.3612
546,-420.0,WALK,31,1265,None,661,None,None,8713.569599999999
545,-4440.0,WALK,10,1265,None,661,None,None,8724.426
430,-900.0,WALK,6,1265,None,661,None,None,6981.4992
666,-660.0,WALK,12,1265,None,661,None,None,4770.204
665,14460.0,WALK,5,1265,None,661,None,None,4786.722
1262,-840.0,WALK,7,1265,None,661,None,None,6340.4748
1263,14580.0,WALK,5,1265,None,661,None,None,6321.2771999999995
47,-600.0,WALK,6,1265,None,661,None,None,8136.481199999999
131,-4200.0,WALK,11,1265,None,661,None,None,8299.0572
720,-3240.0,WALK,30,1265,None,661,None,None,8637.9384
719,180.0,WALK,7,1265,None,661,None,None,8640.3
724,-120.0,WALK,8,1265,None,661,None,None,11521.2732
725,13980.0,WALK,28,1265,None,661,None,None,11518.1376
140,-900.0,WALK,6,1265,None,661,None,None,8351.764799999999
827,-180.0,WALK,30,1265,None,661,None,None,10792.29
828,14100.0,WALK,28,1265,None,661,None,None,10789.0848
826,14220.0,WALK,0,93,None,1159,None,None,11218.1472
79,-300.0,WALK,9,1265,None,661,None,None,11225.9568
