destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
383,-3660.0,WALK,20,522,None,956,None,None,5981.0196
384,19380.0,WALK,21,522,None,956,None,None,5978.1384
385,-3780.0,WALK,13,522,None,956,None,None,7174.1856
386,480.0,WALK,25,522,None,956,None,None,7167.558
390,-3480.0,WALK,16,522,None,956,None,None,7563.615599999999
389,420.0,WALK,11,522,None,956,None,None,7568.3387999999995
394,0.0,WALK,26,522,None,956,None,None,5652.0948
393,13620.0,WALK,18,522,None,956,None,None,5661.100799999999
395,-3720.0,WALK,13,522,None,956,None,None,7140.9648
396,300.0,WALK,20,522,None,956,None,None,7134.427199999999
188,300.0,WALK,13,522,None,956,None,None,9465.155999999999
137,-3420.0,WALK,16,522,None,956,None,None,9361.755599999999
15,120.0,WALK,12,522,None,956,None,None,5860.95
387,13560.0,WALK,14,522,None,956,None,None,5865.5748
418,-540.0,WALK,10,522,None,956,None,None,6702.8268
417,14160.0,WALK,27,522,None,956,None,None,6702.5592
420,-3300.0,WALK,16,522,None,956,None,None,6116.9808
419,-480.0,WALK,27,522,None,956,None,None,6126.6372
422,-120.0,WALK,44,522,None,956,None,None,5277.2796
421,13800.0,WALK,15,522,None,956,None,None,5285.892
424,-3180.0,WALK,16,522,None,956,None,None,7591.6128
423,-600.0,WALK,12,522,None,956,None,None,7597.419599999999
426,-420.0,WALK,24,522,None,956,None,None,5682.048
425,14040.0,WALK,13,522,None,956,None,None,5689.245599999999
189,13980.0,WALK,12,522,None,956,None,None,5241.031199999999
20,-300.0,WALK,26,522,None,956,None,None,5228.2896
2568,14820.0,WALK,16,522,None,956,None,None,6341.142
431,-1020.0,WALK,14,522,None,956,None,None,6322.856399999999
466,-3840.0,WALK,13,522,None,956,None,None,3858.2208
467,300.0,WALK,44,522,None,956,None,None,3850.404
468,14040.0,WALK,44,522,None,956,None,None,6240.963599999999
469,-60.0,WALK,24,522,None,956,None,None,6229.529999999999
471,-120.0,WALK,45,522,None,956,None,None,6306.332399999999
470,14100.0,WALK,0,93,None,166,None,None,6316.5419999999995
474,-540.0,WALK,24,522,None,956,None,None,3074.7347999999997
473,14340.0,WALK,8,522,None,956,None,None,3073.1531999999997
476,-3360.0,WALK,20,522,None,956,None,None,5817.0264
