destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
622,-2700.0,WALK,11,649,None,6652,None,None,9505.766399999999
623,15300.0,WALK,5,649,None,6652,None,None,9462.8052
650,-3120.0,WALK,52,649,None,6652,None,None,6668.517599999999
649,9180.0,WALK,0,649,None,6652,None,None,6652.794
624,18360.0,WALK,19,649,None,6652,None,None,7802.714399999999
625,-2280.0,WALK,36,649,None,6652,None,None,7815.7872
640,11580.0,WALK,1,649,None,6652,None,None,7220.19
639,-240.0,WALK,40,649,None,6652,None,None,7207.9475999999995
627,-2760.0,WALK,5,649,None,6652,None,None,10361.3568
626,15420.0,WALK,16,649,None,6652,None,None,10356.6732
638,-2220.0,WALK,7,649,None,6652,None,None,8208.646799999999
637,18300.0,WALK,18,649,None,6652,None,None,8203.1916
628,60.0,WALK,40,649,None,6652,None,None,7217.8272
629,-3240.0,WALK,48,649,None,6652,None,None,7229.0004
647,-2940.0,WALK,17,649,None,6652,None,None,7133.038799999999
648,-300.0,WALK,45,649,None,6652,None,None,7139.2716
631,-2940.0,WALK,23,649,None,6652,None,None,9814.4544
641,-3360.0,WALK,29,649,None,6652,None,None,7792.460399999999
642,180.0,WALK,11,649,None,6652,None,None,7797.137999999999
633,-2520.0,WALK,40,649,None,6652,None,None,8342.3676
634,18600.0,WALK,18,649,None,6652,None,None,8406.428399999999
644,-3180.0,WALK,40,649,None,6652,None,None,7226.406
645,0.0,WALK,10,649,None,6652,None,None,7245.249599999999
635,-2880.0,WALK,42,649,None,6652,None,None,9860.398799999999
636,18720.0,WALK,19,649,None,6652,None,None,9876.8256
2633,120.0,WALK,11,649,None,6652,None,None,7190.9508
621,-3060.0,WALK,43,649,None,6652,None,None,7024.3512
620,-180.0,WALK,42,649,None,6652,None,None,6990.5736
643,-3420.0,WALK,18,649,None,6652,None,None,8162.9076
46,-3480.0,WALK,41,649,None,6652,None,None,7549.3715999999995
227,-2220.0,WALK,6,649,None,6652,None,None,11470.6944
194,-900.0,WALK,39,649,None,6652,None,None,11530.760400000001
294,-2220.0,WALK,23,649,None,6652,None,None,11131.4832
336,-1020.0,WALK,45,649,None,6652,None,None,11163.7884
228,-900.0,WALK,22,649,None,6652,None,None,11892.7344
193,10260.0,WALK,4,649,None,6652,None,None,11850.9
688,-2160.0,WALK,34,649,None,6652,None,None,11997.12
299,-4440.0,WALK,40,649,None,6652,None,None,11828.1144
332,-2280.0,WALK,21,649,None,6652,None,None,11801.0136
226,-900.0,WALK,32,649,None,6652,None,None,11419.2024
195,-360.0,WALK,43,649,None,6652,None,None,11444.6808
675,-300.0,WALK,27,649,None,6652,None,None,11489.0928
676,-1020.0,WALK,17,649,None,6652,None,None,11476.974
225,9720.0,WALK,3,649,None,6652,None,None,11708.4612
197,-240.0,WALK,37,649,None,6652,None,None,11726.9472
295,8880.0,WALK,3,649,None,6652,None,None,11552.717999999999
335,-4200.0,WALK,29,649,None,6652,None,None,11572.612799999999
300,-720.0,WALK,9,649,None,6652,None,None,11973.4164
331,-2400.0,WALK,34,649,None,6652,None,None,11966.124
196,-600.0,WALK,6,649,None,6652,None,None,11532.5448
751,-2760.0,WALK,45,649,None,6652,None,None,7942.7268
750,-420.0,WALK,24,649,None,6652,None,None,7920.372
746,-2820.0,WALK,43,649,None,6652,None,None,10983.858
747,-660.0,WALK,18,649,None,6652,None,None,10975.908
286,11940.0,WALK,1,649,None,6652,None,None,10382.9772
344,-780.0,WALK,11,649,None,6652,None,None,10364.8056
290,-2580.0,WALK,17,649,None,6652,None,None,9593.0964
340,-3840.0,WALK,21,649,None,6652,None,None,9561.115199999998
2554,8520.0,WALK,23,649,None,6652,None,None,9361.242
2557,6420.0,WALK,25,649,None,6652,None,None,9402.2628
287,-2760.0,WALK,31,649,None,6652,None,None,10362.8076
343,-3660.0,WALK,45,649,None,6652,None,None,10349.3172
756,-2820.0,WALK,30,649,None,6652,None,None,7287.066
755,-360.0,WALK,44,649,None,6652,None,None,7288.879199999999
2555,8640.0,WALK,8,649,None,6652,None,None,8687.124
2556,6300.0,WALK,7,649,None,6652,None,None,8749.167599999999
748,-2580.0,WALK,14,649,None,6652,None,None,9885.228000000001
749,-600.0,WALK,18,649,None,6652,None,None,9870.8388
758,-2040.0,WALK,49,649,None,6652,None,None,10618.0176
757,17820.0,WALK,18,649,None,6652,None,None,10610.4216
754,-2700.0,WALK,21,649,None,6652,None,None,8425.723199999999
753,-480.0,WALK,17,649,None,6652,None,None,8409.367199999999
292,-2400.0,WALK,30,649,None,6652,None,None,10117.5744
338,-4020.0,WALK,14,649,None,6652,None,None,10053.042
764,-2340.0,WALK,9,649,None,6652,None,None,10589.52
765,-840.0,WALK,41,649,None,6652,None,None,10570.416
291,-2460.0,WALK,18,649,None,6652,None,None,9769.5348
339,-3960.0,WALK,12,649,None,6652,None,None,9664.396799999999
288,-2640.0,WALK,15,649,None,6652,None,None,9966.071999999998
342,-3720.0,WALK,8,649,None,6652,None,None,9979.601999999999
762,-2220.0,WALK,21,649,None,6652,None,None,10861.825200000001
763,17880.0,WALK,18,649,None,6652,None,None,10852.182
285,960.0,WALK,4,649,None,6652,None,None,10990.669199999998
345,-3540.0,WALK,42,649,None,6652,None,None,11001.6804
293,-2280.0,WALK,22,649,None,6652,None,None,10544.596800000001
337,2700.0,WALK,2,649,None,6652,None,None,10500.5616
180,-3300.0,WALK,5,649,None,6652,None,None,11347.744799999999
68,-2940.0,WALK,19,649,None,6652,None,None,11281.7436
742,-660.0,WALK,11,649,None,6652,None,None,10202.9628
743,-2460.0,WALK,9,649,None,6652,None,None,10212.455999999998
282,-2940.0,WALK,41,649,None,6652,None,None,11644.674
289,-2580.0,WALK,39,649,None,6652,None,None,9495.5544
341,-3780.0,WALK,18,649,None,6652,None,None,9458.964
140,-900.0,WALK,7,649,None,6652,None,None,11044.701599999999
