destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
413,-4080.0,WALK,10,823,None,1102,None,None,11531.355599999999
414,-1980.0,WALK,15,823,None,1102,None,None,11516.909999999998
734,-2940.0,WALK,13,823,None,1102,None,None,4527.0144
733,-2940.0,WALK,16,823,None,1102,None,None,4548.4164
739,-3180.0,WALK,15,823,None,1102,None,None,7037.7264
740,-3660.0,WALK,11,823,None,1102,None,None,6970.8744
728,-3240.0,WALK,20,823,None,1102,None,None,7624.7688
729,-2460.0,WALK,20,823,None,1102,None,None,7540.814399999999
738,-3060.0,WALK,16,823,None,1102,None,None,5717.5271999999995
737,-2760.0,WALK,11,823,None,1102,None,None,5727.804
730,-3000.0,WALK,13,823,None,1102,None,None,4800.4728
731,-2820.0,WALK,15,823,None,1102,None,None,4804.986
736,-3120.0,WALK,22,823,None,1102,None,None,6178.0344
735,-3780.0,WALK,14,823,None,1102,None,None,6124.308
435,-3720.0,WALK,10,823,None,1102,None,None,4545.585599999999
434,15840.0,WALK,18,823,None,1102,None,None,4556.7624
436,-3780.0,WALK,19,823,None,1102,None,None,6189.4908
437,19440.0,WALK,19,823,None,1102,None,None,6190.8552
438,-2220.0,WALK,13,823,None,1102,None,None,3956.4683999999997
439,240.0,WALK,14,823,None,1102,None,None,3938.3831999999998
440,15900.0,WALK,7,823,None,1102,None,None,4176.763199999999
441,-3840.0,WALK,14,823,None,1102,None,None,4177.1916
444,-240.0,WALK,15,823,None,1102,None,None,4266.4608
445,-660.0,WALK,20,823,None,1102,None,None,4266.5484
442,-1920.0,WALK,18,823,None,1102,None,None,3354.6864
443,0.0,WALK,19,823,None,1102,None,None,3395.2176
447,-2040.0,WALK,15,823,None,1102,None,None,3552.7176
446,15420.0,WALK,0,803,None,1086,None,None,3533.0124
172,15720.0,WALK,3,823,None,1102,None,None,4782.7692
105,-3600.0,WALK,18,823,None,1102,None,None,4775.334
452,-4260.0,WALK,10,823,None,1102,None,None,9441.9588
454,-4080.0,WALK,15,823,None,1102,None,None,8535.9708
455,-2400.0,WALK,14,823,None,1102,None,None,8523.134399999999
456,-2520.0,WALK,11,823,None,1102,None,None,7768.187999999999
457,16140.0,WALK,16,823,None,1102,None,None,7758.0048
465,-2880.0,WALK,19,823,None,1102,None,None,9194.8044
464,-2940.0,WALK,17,823,None,1102,None,None,9192.9072
458,-3960.0,WALK,13,823,None,1102,None,None,7306.0055999999995
459,19620.0,WALK,3,823,None,1102,None,None,7301.768399999999
461,-2640.0,WALK,18,823,None,1102,None,None,7163.825999999999
460,16380.0,WALK,23,823,None,1102,None,None,7164.589199999999
463,-4380.0,WALK,18,823,None,1102,None,None,8875.686
462,-1920.0,WALK,15,823,None,1102,None,None,8883.9348
171,16500.0,WALK,17,823,None,1102,None,None,6863.3952
23,-2700.0,WALK,16,823,None,1102,None,None,6856.0884
451,-420.0,WALK,13,823,None,1102,None,None,8210.2572
24,-2760.0,WALK,13,823,None,1102,None,None,8750.319599999999
169,15480.0,WALK,15,823,None,1102,None,None,8745.421199999999
571,-3420.0,WALK,15,823,None,1102,None,None,11739.0576
572,-3600.0,WALK,14,823,None,1102,None,None,11742.6768
2243,14700.0,WALK,17,823,None,1102,None,None,11552.072400000001
578,-3840.0,WALK,10,823,None,1102,None,None,7001.3063999999995
579,13740.0,WALK,14,823,None,1102,None,None,7005.4308
183,-3900.0,WALK,14,823,None,1102,None,None,7110.356399999999
87,-3960.0,WALK,14,823,None,1102,None,None,7148.236799999999
580,-4080.0,WALK,18,823,None,1102,None,None,7642.4832
31,-4140.0,WALK,18,823,None,1102,None,None,7632.9252
526,-660.0,WALK,6,823,None,1102,None,None,9782.997599999999
527,-1800.0,WALK,13,823,None,1102,None,None,9779.427599999999
529,10440.0,WALK,2,823,None,1102,None,None,10278.713999999998
530,-2460.0,WALK,22,823,None,1102,None,None,10277.6808
532,-3420.0,WALK,11,823,None,1102,None,None,9170.256
531,4020.0,WALK,16,823,None,1102,None,None,9182.1168
161,-2100.0,WALK,14,823,None,1102,None,None,9289.9908
97,-3660.0,WALK,13,823,None,1102,None,None,9295.4772
534,-3780.0,WALK,15,823,None,1102,None,None,9676.2732
35,-3120.0,WALK,15,823,None,1102,None,None,9613.2288
163,10380.0,WALK,2,823,None,1102,None,None,10685.5008
165,-2220.0,WALK,14,823,None,1102,None,None,10626.4968
2260,-3720.0,WALK,18,823,None,1102,None,None,6698.0424
584,-3540.0,WALK,14,823,None,1102,None,None,11290.971599999999
583,-1800.0,WALK,12,823,None,1102,None,None,11321.9136
586,900.0,WALK,7,823,None,1102,None,None,11986.7652
585,1920.0,WALK,15,823,None,1102,None,None,11976.0168
2282,-4320.0,WALK,10,823,None,1102,None,None,9845.9076
609,-2400.0,WALK,13,823,None,1102,None,None,8710.98
610,18060.0,WALK,9,823,None,1102,None,None,8718.5688
612,3300.0,WALK,3,823,None,1102,None,None,7369.203599999999
611,-2760.0,WALK,21,823,None,1102,None,None,7358.118
613,-2700.0,WALK,13,823,None,1102,None,None,5943.4044
614,18000.0,WALK,6,823,None,1102,None,None,5948.884800000001
617,-2640.0,WALK,16,823,None,1102,None,None,11098.378799999999
616,14280.0,WALK,14,823,None,1102,None,None,11099.011199999999
619,-2520.0,WALK,13,823,None,1102,None,None,9597.5676
618,14100.0,WALK,17,823,None,1102,None,None,9592.158
2284,-3480.0,WALK,18,823,None,1102,None,None,7308.3096
2640,10380.0,WALK,2,823,None,1102,None,None,7205.4768
2459,-3720.0,WALK,19,823,None,1102,None,None,5714.329199999999
849,-4200.0,WALK,15,823,None,1102,None,None,9004.645199999999
45,-2460.0,WALK,12,823,None,1102,None,None,9004.4796
653,-2340.0,WALK,15,823,None,1102,None,None,4714.2288
654,16980.0,WALK,23,823,None,1102,None,None,4720.372799999999
656,-2820.0,WALK,16,823,None,1102,None,None,5472.545999999999
657,17340.0,WALK,19,823,None,1102,None,None,5481.4848
660,-2520.0,WALK,11,823,None,1102,None,None,4865.5824
659,17100.0,WALK,17,823,None,1102,None,None,4871.1672
178,17220.0,WALK,24,823,None,1102,None,None,5321.844
95,-2700.0,WALK,18,823,None,1102,None,None,5335.384800000001
787,10140.0,WALK,2,823,None,1102,None,None,5638.4544000000005
786,-3600.0,WALK,16,823,None,1102,None,None,5671.241999999999
788,-2580.0,WALK,13,823,None,1102,None,None,4817.6412
227,-2520.0,WALK,11,823,None,1102,None,None,7623.1848
194,-900.0,WALK,14,823,None,1102,None,None,7524.816
235,3660.0,WALK,4,823,None,1102,None,None,5859.5748
352,-900.0,WALK,14,823,None,1102,None,None,5513.065199999999
294,8760.0,WALK,2,823,None,1102,None,None,7543.127999999999
336,-1020.0,WALK,17,823,None,1102,None,None,7498.4544000000005
379,1860.0,WALK,4,823,None,1102,None,None,5086.4532
350,-1020.0,WALK,15,823,None,1102,None,None,5067.9864
221,-1920.0,WALK,6,823,None,1102,None,None,4931.156399999999
202,9780.0,WALK,2,823,None,1102,None,None,4919.01
228,2700.0,WALK,4,823,None,1102,None,None,7302.9252
193,-540.0,WALK,11,823,None,1102,None,None,7322.6088
303,-540.0,WALK,13,823,None,1102,None,None,5888.3784
328,3780.0,WALK,4,823,None,1102,None,None,5896.7592
204,660.0,WALK,18,823,None,1102,None,None,4297.734
219,-2040.0,WALK,13,823,None,1102,None,None,4250.754
270,1500.0,WALK,3,823,None,1102,None,None,6461.1107999999995
333,-840.0,WALK,19,823,None,1102,None,None,6261.4308
298,-2280.0,WALK,19,823,None,1102,None,None,6265.4052
377,8820.0,WALK,2,823,None,1102,None,None,5564.447999999999
249,240.0,WALK,17,823,None,1102,None,None,5943.4572
236,1620.0,WALK,3,823,None,1102,None,None,5960.2236
304,-360.0,WALK,17,823,None,1102,None,None,5650.1867999999995
327,8400.0,WALK,2,823,None,1102,None,None,5692.299599999999
688,-2160.0,WALK,12,823,None,1102,None,None,6855.3288
687,-960.0,WALK,14,823,None,1102,None,None,6807.353999999999
2611,3660.0,WALK,5,823,None,1102,None,None,5788.1388
2612,-1080.0,WALK,12,823,None,1102,None,None,5786.259599999999
205,840.0,WALK,7,823,None,1102,None,None,4722.031199999999
218,-2160.0,WALK,13,823,None,1102,None,None,4709.214
222,-1920.0,WALK,5,823,None,1102,None,None,5552.9088
201,-3540.0,WALK,12,823,None,1102,None,None,5552.2008
276,1620.0,WALK,3,823,None,1102,None,None,3686.1852
263,2820.0,WALK,3,823,None,1102,None,None,3677.3135999999995
247,-2220.0,WALK,20,823,None,1102,None,None,5945.8788
238,360.0,WALK,6,823,None,1102,None,None,5955.2555999999995
198,3240.0,WALK,5,823,None,1102,None,None,6261.5808
224,-1140.0,WALK,6,823,None,1102,None,None,6261.87
299,-4440.0,WALK,15,823,None,1102,None,None,6510.6467999999995
332,-2280.0,WALK,5,823,None,1102,None,None,6537.162
380,-1980.0,WALK,12,823,None,1102,None,None,5160.4452
349,-1080.0,WALK,13,823,None,1102,None,None,5148.4475999999995
1258,9780.0,WALK,2,823,None,1102,None,None,4635.1908
1259,-1980.0,WALK,5,823,None,1102,None,None,4655.2164
242,-2520.0,WALK,18,823,None,1102,None,None,5106.2052
243,600.0,WALK,15,823,None,1102,None,None,5151.8016
359,-420.0,WALK,6,823,None,1102,None,None,2620.2828
370,-2640.0,WALK,13,823,None,1102,None,None,2634.7512
216,900.0,WALK,15,823,None,1102,None,None,4495.3524
207,-2220.0,WALK,20,823,None,1102,None,None,4486.9367999999995
215,3060.0,WALK,5,823,None,1102,None,None,4218.0732
208,-2340.0,WALK,12,823,None,1102,None,None,4229.991599999999
355,10260.0,WALK,2,823,None,1102,None,None,3513.5267999999996
374,-2520.0,WALK,5,823,None,1102,None,None,3480.4415999999997
226,-900.0,WALK,12,823,None,1102,None,None,7514.9268
195,-360.0,WALK,15,823,None,1102,None,None,7486.3836
251,3540.0,WALK,4,823,None,1102,None,None,5882.1720000000005
234,-1920.0,WALK,13,823,None,1102,None,None,5891.2919999999995
690,14820.0,WALK,0,823,None,1102,None,None,3761.3208
691,-600.0,WALK,11,823,None,1102,None,None,3691.7724
1260,1140.0,WALK,16,823,None,1102,None,None,3996.3851999999997
1261,-2520.0,WALK,17,823,None,1102,None,None,4015.3932
241,-2400.0,WALK,13,823,None,1102,None,None,5420.2512
244,540.0,WALK,21,823,None,1102,None,None,5420.4552
277,-2280.0,WALK,20,823,None,1102,None,None,2815.0404000000003
262,15180.0,WALK,0,803,None,1086,None,None,2803.5071999999996
675,-300.0,WALK,9,823,None,1102,None,None,7269.1788
676,-1020.0,WALK,15,823,None,1102,None,None,7283.897999999999
256,-420.0,WALK,11,823,None,1102,None,None,6707.322
229,-900.0,WALK,5,823,None,1102,None,None,6685.5876
245,-660.0,WALK,6,823,None,1102,None,None,6048.6444
240,-2460.0,WALK,14,823,None,1102,None,None,6090.4428
356,10260.0,WALK,2,823,None,1102,None,None,3272.0352
373,-2520.0,WALK,11,823,None,1102,None,None,3254.1012
684,14880.0,WALK,0,811,None,1082,None,None,4403.8787999999995
685,-660.0,WALK,9,823,None,1102,None,None,4388.022
354,10020.0,WALK,3,823,None,1102,None,None,4996.4364
375,-2280.0,WALK,14,823,None,1102,None,None,4945.7268
2566,-1620.0,WALK,18,823,None,1102,None,None,6570.204
2565,-960.0,WALK,13,823,None,1102,None,None,6583.075199999999
214,-2460.0,WALK,8,823,None,1102,None,None,4109.3808
209,-2340.0,WALK,15,823,None,1102,None,None,4109.4
250,2700.0,WALK,4,823,None,1102,None,None,5901.4404
297,8940.0,WALK,1,823,None,1102,None,None,5925.5052000000005
252,0.0,WALK,18,823,None,1102,None,None,5929.937999999999
233,-1860.0,WALK,11,823,None,1102,None,None,5941.6416
271,-2220.0,WALK,13,823,None,1102,None,None,6500.6532
353,15360.0,WALK,1,823,None,1102,None,None,5270.3772
376,-2220.0,WALK,14,823,None,1102,None,None,5254.6176
351,-960.0,WALK,17,823,None,1102,None,None,5513.7468
378,8880.0,WALK,2,823,None,1102,None,None,5535.096
275,7680.0,WALK,1,823,None,1102,None,None,4426.9956
264,3060.0,WALK,5,823,None,1102,None,None,4394.0268
371,14940.0,WALK,0,823,None,1102,None,None,2702.4276
254,10800.0,WALK,3,823,None,1102,None,None,5907.1092
272,-1020.0,WALK,14,823,None,1102,None,None,6647.8896
267,-2100.0,WALK,12,823,None,1102,None,None,6637.8492
225,-1080.0,WALK,15,823,None,1102,None,None,6938.398799999999
197,10560.0,WALK,3,823,None,1102,None,None,6924.206399999999
302,8820.0,WALK,1,823,None,1102,None,None,5946.2508
329,-2520.0,WALK,14,823,None,1102,None,None,5942.2728
213,-840.0,WALK,6,823,None,1102,None,None,4290.2375999999995
210,15060.0,WALK,6,823,None,1102,None,None,4277.5968
200,-1140.0,WALK,6,823,None,1102,None,None,5681.304
2564,-840.0,WALK,19,823,None,1102,None,None,6138.178800000001
206,840.0,WALK,16,823,None,1102,None,None,4712.1936
217,1800.0,WALK,3,823,None,1102,None,None,4693.704
212,-780.0,WALK,13,823,None,1102,None,None,4695.7728
211,8580.0,WALK,1,823,None,1102,None,None,4711.2444
295,-2100.0,WALK,13,823,None,1102,None,None,7020.7932
335,-4200.0,WALK,10,823,None,1102,None,None,6989.4132
