destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
734,-2940.0,WALK,9,786,None,1214,None,None,4966.5408
733,-2940.0,WALK,28,786,None,1214,None,None,5008.1268
739,-3180.0,WALK,27,786,None,1214,None,None,7144.8936
740,-3660.0,WALK,15,786,None,1214,None,None,7074.588
728,-3240.0,WALK,32,786,None,1214,None,None,7827.6384
729,-2460.0,WALK,11,786,None,1214,None,None,7701.051599999999
738,-3060.0,WALK,28,786,None,1214,None,None,5905.7472
737,-2760.0,WALK,15,786,None,1214,None,None,5922.0912
730,-3000.0,WALK,21,786,None,1214,None,None,5387.0232
731,-2820.0,WALK,16,786,None,1214,None,None,5417.1312
736,-3120.0,WALK,34,786,None,1214,None,None,6250.3884
735,-3780.0,WALK,15,786,None,1214,None,None,6193.2083999999995
435,-3720.0,WALK,14,786,None,1214,None,None,8203.4472
434,15840.0,WALK,30,786,None,1214,None,None,8214.1752
436,-3780.0,WALK,10,786,None,1214,None,None,11435.3088
437,19440.0,WALK,10,786,None,1214,None,None,11439.7176
438,-2220.0,WALK,21,786,None,1214,None,None,9156.1572
439,4080.0,WALK,0,786,None,1214,None,None,9148.0356
440,15900.0,WALK,16,786,None,1214,None,None,7711.338
441,-3840.0,WALK,15,786,None,1214,None,None,7714.5996
444,-240.0,WALK,9,786,None,1214,None,None,9416.961599999999
445,-660.0,WALK,8,786,None,1214,None,None,9434.8596
442,-1920.0,WALK,10,786,None,1214,None,None,8018.485199999999
443,0.0,WALK,10,786,None,1214,None,None,8105.7648
447,-2040.0,WALK,11,786,None,1214,None,None,8564.527199999999
446,120.0,WALK,11,786,None,1214,None,None,8536.8156
448,-1800.0,WALK,9,786,None,1214,None,None,6373.775999999999
22,16080.0,WALK,12,786,None,1214,None,None,8156.2728
177,-3000.0,WALK,28,786,None,1214,None,None,8164.5048
172,15720.0,WALK,24,786,None,1214,None,None,9036.1836
105,-3600.0,WALK,30,786,None,1214,None,None,9032.2404
461,-2640.0,WALK,30,786,None,1214,None,None,11903.7408
460,16380.0,WALK,35,786,None,1214,None,None,11899.296
171,16500.0,WALK,29,786,None,1214,None,None,11224.7472
23,-2700.0,WALK,28,786,None,1214,None,None,11218.6008
532,-3420.0,WALK,15,786,None,1214,None,None,10675.6848
531,4020.0,WALK,0,786,None,1214,None,None,10689.715199999999
161,-2100.0,WALK,22,786,None,1214,None,None,11382.1728
97,-3660.0,WALK,12,786,None,1214,None,None,11391.244799999999
584,-3540.0,WALK,15,786,None,1214,None,None,11943.2484
583,-1800.0,WALK,15,786,None,1214,None,None,11972.598
586,900.0,WALK,11,786,None,1214,None,None,9744.9144
585,1920.0,WALK,11,786,None,1214,None,None,9724.3032
130,-2400.0,WALK,18,786,None,1214,None,None,11455.053600000001
153,-3840.0,WALK,19,786,None,1214,None,None,11434.248000000001
598,1860.0,WALK,11,786,None,1214,None,None,10345.044
599,-2520.0,WALK,22,786,None,1214,None,None,10256.8596
609,-2400.0,WALK,23,786,None,1214,None,None,11403.823199999999
610,18060.0,WALK,13,786,None,1214,None,None,11411.934
612,-2460.0,WALK,9,786,None,1214,None,None,11528.020799999998
611,-2760.0,WALK,33,786,None,1214,None,None,11519.394
613,-2700.0,WALK,21,786,None,1214,None,None,10713.454800000001
614,18000.0,WALK,17,786,None,1214,None,None,10716.5556
2284,-3480.0,WALK,19,786,None,1214,None,None,11652.8316
2640,-420.0,WALK,14,786,None,1214,None,None,10367.2164
2459,-3720.0,WALK,10,786,None,1214,None,None,10279.286399999999
653,-2340.0,WALK,16,786,None,1214,None,None,11443.1232
654,16980.0,WALK,35,786,None,1214,None,None,11449.728000000001
656,-2820.0,WALK,28,786,None,1214,None,None,11393.704800000001
657,17340.0,WALK,19,786,None,1214,None,None,11402.2452
660,-2520.0,WALK,15,786,None,1214,None,None,11377.625999999998
659,17100.0,WALK,29,786,None,1214,None,None,11382.4164
178,17220.0,WALK,36,786,None,1214,None,None,11552.878799999999
95,-2700.0,WALK,30,786,None,1214,None,None,11551.5228
227,-2220.0,WALK,10,786,None,1214,None,None,8175.019199999999
194,-900.0,WALK,26,786,None,1214,None,None,8081.0544
235,240.0,WALK,23,786,None,1214,None,None,5428.911599999999
278,-2340.0,WALK,11,786,None,1214,None,None,6619.1892
261,-3000.0,WALK,9,786,None,1214,None,None,6593.5512
352,-900.0,WALK,10,786,None,1214,None,None,5328.526800000001
294,-2220.0,WALK,15,786,None,1214,None,None,7421.76
336,-1020.0,WALK,2,786,None,1214,None,None,7376.199599999999
379,-2040.0,WALK,8,786,None,1214,None,None,5274.132
350,-1020.0,WALK,8,786,None,1214,None,None,5261.774399999999
221,-1920.0,WALK,15,786,None,1214,None,None,6275.301599999999
202,-900.0,WALK,26,786,None,1214,None,None,6283.848
228,-900.0,WALK,15,786,None,1214,None,None,8196.5736
193,-540.0,WALK,15,786,None,1214,None,None,8173.347599999999
303,-540.0,WALK,9,786,None,1214,None,None,3675.5723999999996
328,-2580.0,WALK,12,786,None,1214,None,None,3670.7232
204,660.0,WALK,10,786,None,1214,None,None,5718.486
219,-2040.0,WALK,12,786,None,1214,None,None,5747.0112
270,-2280.0,WALK,28,786,None,1214,None,None,8626.3848
333,-840.0,WALK,11,786,None,1214,None,None,5377.6032000000005
298,-2280.0,WALK,11,786,None,1214,None,None,5392.5648
377,1740.0,WALK,0,786,None,1214,None,None,5193.2688
249,240.0,WALK,29,786,None,1214,None,None,5223.1848
236,-2160.0,WALK,15,786,None,1214,None,None,5223.3984
304,-360.0,WALK,2,786,None,1214,None,None,3235.0499999999997
327,-2100.0,WALK,14,786,None,1214,None,None,3271.98
688,-2160.0,WALK,8,786,None,1214,None,None,7509.0396
687,-960.0,WALK,13,786,None,1214,None,None,7460.166
2611,-1440.0,WALK,13,786,None,1214,None,None,7131.696
2612,2520.0,WALK,0,786,None,1214,None,None,7146.1044
205,4440.0,WALK,0,786,None,1214,None,None,5490.612
218,-2160.0,WALK,9,786,None,1214,None,None,5513.259599999999
222,-1920.0,WALK,9,786,None,1214,None,None,6578.9592
201,120.0,WALK,3,786,None,1214,None,None,6601.812
276,-2160.0,WALK,15,786,None,1214,None,None,5925.5112
263,-3180.0,WALK,28,786,None,1214,None,None,5945.7696
247,-2220.0,WALK,11,786,None,1214,None,None,4739.350799999999
238,360.0,WALK,15,786,None,1214,None,None,4725.596399999999
198,-180.0,WALK,12,786,None,1214,None,None,6605.647199999999
224,-1140.0,WALK,10,786,None,1214,None,None,6596.562
299,-4440.0,WALK,27,786,None,1214,None,None,5383.9367999999995
332,-2280.0,WALK,8,786,None,1214,None,None,5413.069199999999
380,-1980.0,WALK,11,786,None,1214,None,None,5609.0988
349,-1080.0,WALK,13,786,None,1214,None,None,5624.0688
1258,-3420.0,WALK,27,786,None,1214,None,None,5962.1784
1259,-1980.0,WALK,9,786,None,1214,None,None,5965.6428
242,-2520.0,WALK,18,786,None,1214,None,None,4539.2712
243,600.0,WALK,11,786,None,1214,None,None,4516.3056
359,-420.0,WALK,15,786,None,1214,None,None,4859.894399999999
370,-2640.0,WALK,21,786,None,1214,None,None,4929.2616
216,900.0,WALK,11,786,None,1214,None,None,5426.568
207,-2220.0,WALK,11,786,None,1214,None,None,5398.9788
215,-900.0,WALK,10,786,None,1214,None,None,5351.6172
208,-2340.0,WALK,11,786,None,1214,None,None,5341.0956
355,-540.0,WALK,30,786,None,1214,None,None,5386.309200000001
374,-2520.0,WALK,9,786,None,1214,None,None,5351.3640000000005
226,2700.0,WALK,0,786,None,1214,None,None,7889.7552
195,-360.0,WALK,23,786,None,1214,None,None,7873.5779999999995
251,-1080.0,WALK,8,786,None,1214,None,None,5860.9128
234,-1980.0,WALK,14,786,None,1214,None,None,5836.2168
690,-2280.0,WALK,29,786,None,1214,None,None,4145.61
691,-600.0,WALK,15,786,None,1214,None,None,4138.6788
1260,1140.0,WALK,17,786,None,1214,None,None,4446.1032
1261,-2520.0,WALK,29,786,None,1214,None,None,4438.986
241,-2400.0,WALK,9,786,None,1214,None,None,4204.1856
244,540.0,WALK,9,786,None,1214,None,None,4220.3279999999995
277,-2280.0,WALK,11,786,None,1214,None,None,6226.1484
262,-3120.0,WALK,21,786,None,1214,None,None,6252.7716
675,-300.0,WALK,13,786,None,1214,None,None,7482.883199999999
676,-1020.0,WALK,11,786,None,1214,None,None,7493.616
256,-420.0,WALK,15,786,None,1214,None,None,7910.7936
229,-900.0,WALK,15,786,None,1214,None,None,7911.0648
245,3840.0,WALK,0,786,None,1214,None,None,4233.8316
240,-2340.0,WALK,8,786,None,1214,None,None,4307.736
356,-540.0,WALK,23,786,None,1214,None,None,5379.402
373,4860.0,WALK,1,786,None,1214,None,None,5392.4328000000005
684,-2460.0,WALK,9,786,None,1214,None,None,4705.392
685,-660.0,WALK,16,786,None,1214,None,None,4710.7896
354,-780.0,WALK,14,786,None,1214,None,None,5097.2916000000005
375,-2280.0,WALK,10,786,None,1214,None,None,5077.9367999999995
2566,-1620.0,WALK,10,786,None,1214,None,None,7875.3588
2565,-960.0,WALK,8,786,None,1214,None,None,7881.8568
214,-2460.0,WALK,15,786,None,1214,None,None,5050.8384
209,-2520.0,WALK,7,786,None,1214,None,None,5066.1156
250,-4620.0,WALK,14,786,None,1214,None,None,5538.8268
297,-2040.0,WALK,9,786,None,1214,None,None,5555.6148
252,0.0,WALK,3,786,None,1214,None,None,6132.702
233,-1860.0,WALK,15,786,None,1214,None,None,6138.5412
271,-2220.0,WALK,21,786,None,1214,None,None,8427.96
353,-840.0,WALK,10,786,None,1214,None,None,5113.5132
376,-2220.0,WALK,11,786,None,1214,None,None,5095.4376
351,-960.0,WALK,29,786,None,1214,None,None,5416.4004
378,-2100.0,WALK,8,786,None,1214,None,None,5429.0148
275,-1980.0,WALK,9,786,None,1214,None,None,5611.6128
264,-960.0,WALK,15,786,None,1214,None,None,5590.284
371,-2580.0,WALK,9,786,None,1214,None,None,5372.3808
254,-1020.0,WALK,8,786,None,1214,None,None,7245.4896
357,-2400.0,WALK,34,786,None,1214,None,None,5868.7656
372,15120.0,WALK,10,786,None,1214,None,None,5883.3168
272,-1020.0,WALK,26,786,None,1214,None,None,7813.843199999999
267,-2100.0,WALK,9,786,None,1214,None,None,7791.427199999999
686,-2220.0,WALK,22,786,None,1214,None,None,4906.2516
225,-1080.0,WALK,19,786,None,1214,None,None,7123.803599999999
197,-240.0,WALK,10,786,None,1214,None,None,7128.583199999999
302,-540.0,WALK,7,786,None,1214,None,None,3947.6688
329,4860.0,WALK,1,786,None,1214,None,None,3900.8124
213,-840.0,WALK,10,786,None,1214,None,None,5281.4472
210,15060.0,WALK,10,786,None,1214,None,None,5290.0032
200,360.0,WALK,3,786,None,1214,None,None,6454.4076
2564,-840.0,WALK,11,786,None,1214,None,None,8516.4768
206,840.0,WALK,9,786,None,1214,None,None,5315.9292
217,-2220.0,WALK,15,786,None,1214,None,None,5302.477199999999
212,-780.0,WALK,19,786,None,1214,None,None,4984.5228
211,-2100.0,WALK,10,786,None,1214,None,None,4982.7816
295,-2100.0,WALK,12,786,None,1214,None,None,6973.466399999999
335,-4200.0,WALK,14,786,None,1214,None,None,6930.956399999999
681,4680.0,WALK,0,786,None,1214,None,None,7714.1436
682,-1560.0,WALK,9,786,None,1214,None,None,7724.7384
203,660.0,WALK,15,786,None,1214,None,None,6061.390799999999
220,-2040.0,WALK,15,786,None,1214,None,None,6066.012
266,-2040.0,WALK,15,786,None,1214,None,None,7274.756399999999
273,-1080.0,WALK,19,786,None,1214,None,None,7285.101599999999
301,-660.0,WALK,9,786,None,1214,None,None,4601.3376
330,4920.0,WALK,0,786,None,1214,None,None,4575.8556
381,-2220.0,WALK,7,786,None,1214,None,None,5842.6092
348,-1140.0,WALK,12,786,None,1214,None,None,5845.053599999999
300,-720.0,WALK,14,786,None,1214,None,None,5018.6975999999995
331,-2400.0,WALK,8,786,None,1214,None,None,5002.5419999999995
265,-2100.0,WALK,8,786,None,1214,None,None,7011.2592
274,-1140.0,WALK,10,786,None,1214,None,None,7003.8708
296,-2040.0,WALK,10,786,None,1214,None,None,6103.3535999999995
334,-1140.0,WALK,7,786,None,1214,None,None,6131.3171999999995
382,-720.0,WALK,8,786,None,1214,None,None,8869.572
269,-2400.0,WALK,34,786,None,1214,None,None,8848.9992
