destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
399,-2820.0,WALK,20,607,None,2799,None,None,11089.6068
400,16140.0,WALK,3,607,None,2799,None,None,11106.9936
2637,15840.0,WALK,44,607,None,2799,None,None,11332.2888
2638,-2580.0,WALK,35,607,None,2799,None,None,11326.659599999999
2643,15240.0,WALK,50,607,None,2799,None,None,10258.38
2644,-1920.0,WALK,18,607,None,2799,None,None,10252.7904
407,-4740.0,WALK,21,607,None,2799,None,None,10408.150800000001
408,-2340.0,WALK,51,607,None,2799,None,None,10397.096399999999
410,-2400.0,WALK,39,607,None,2799,None,None,10519.1916
409,15720.0,WALK,42,607,None,2799,None,None,10520.9352
412,-2580.0,WALK,17,607,None,2799,None,None,10073.780399999998
411,15180.0,WALK,2,607,None,2799,None,None,10078.939199999999
413,-4080.0,WALK,29,607,None,2799,None,None,11832.6
414,-1980.0,WALK,20,607,None,2799,None,None,11838.0156
415,15120.0,WALK,21,607,None,2799,None,None,9079.7184
416,-1800.0,WALK,12,607,None,2799,None,None,9083.853599999999
2608,-1860.0,WALK,8,607,None,2799,None,None,9674.6448
2609,15180.0,WALK,42,607,None,2799,None,None,9675.4452
155,-2640.0,WALK,38,607,None,2799,None,None,9827.4264
17,15540.0,WALK,30,607,None,2799,None,None,9840.258
403,-1080.0,WALK,7,607,None,2799,None,None,9474.8544
404,-2520.0,WALK,38,607,None,2799,None,None,9440.6148
405,11340.0,WALK,2,607,None,2799,None,None,10413.2004
406,-1200.0,WALK,24,607,None,2799,None,None,10441.1904
1267,-960.0,WALK,9,607,None,2799,None,None,11004.8364
1266,-1320.0,WALK,17,607,None,2799,None,None,10984.659599999999
159,-4680.0,WALK,29,607,None,2799,None,None,10889.4144
18,-2460.0,WALK,48,607,None,2799,None,None,10901.3244
2635,-600.0,WALK,39,607,None,2799,None,None,3505.5888
607,4920.0,WALK,0,607,None,2799,None,None,2799.1092
568,-1800.0,WALK,16,607,None,2799,None,None,4390.572
567,1320.0,WALK,8,607,None,2799,None,None,5060.7864
566,-1740.0,WALK,18,607,None,2799,None,None,4982.2716
560,-1560.0,WALK,16,607,None,2799,None,None,6428.6376
559,-1740.0,WALK,39,607,None,2799,None,None,6400.9583999999995
565,-1560.0,WALK,17,607,None,2799,None,None,5758.8972
564,-1680.0,WALK,8,607,None,2799,None,None,5800.572
563,9600.0,WALK,0,607,None,2799,None,None,8321.0268
562,-1140.0,WALK,17,607,None,2799,None,None,8337.127199999999
2660,-2220.0,WALK,50,607,None,2799,None,None,7590.9504
2661,19920.0,WALK,8,607,None,2799,None,None,7588.3776
558,-1800.0,WALK,11,607,None,2799,None,None,6178.616399999999
157,300.0,WALK,20,607,None,2799,None,None,7021.5072
139,5280.0,WALK,3,607,None,2799,None,None,7298.3604
158,-1440.0,WALK,8,607,None,2799,None,None,7367.8884
