destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
383,-3660.0,WALK,20,189,None,631,None,None,3368.4372
384,19380.0,WALK,23,189,None,631,None,None,3372.8712
385,-3780.0,WALK,13,189,None,631,None,None,5215.112399999999
386,480.0,WALK,21,189,None,631,None,None,5211.1752
390,13200.0,WALK,2,189,None,631,None,None,4504.5828
389,420.0,WALK,11,189,None,631,None,None,4503.6395999999995
394,0.0,WALK,25,189,None,631,None,None,2970.15
393,13620.0,WALK,19,189,None,631,None,None,2968.2767999999996
395,13380.0,WALK,4,189,None,631,None,None,4634.1744
396,300.0,WALK,8,189,None,631,None,None,4629.4608
188,300.0,WALK,15,189,None,631,None,None,6337.9716
137,-3420.0,WALK,9,189,None,631,None,None,6243.3588
15,120.0,WALK,12,189,None,631,None,None,3251.9267999999997
387,13560.0,WALK,16,189,None,631,None,None,3247.4963999999995
424,-3180.0,WALK,9,189,None,631,None,None,2610.2243999999996
423,-600.0,WALK,14,189,None,631,None,None,2615.4216
2568,14820.0,WALK,17,189,None,631,None,None,9727.852799999999
431,-1020.0,WALK,15,189,None,631,None,None,9702.4044
466,13740.0,WALK,4,189,None,631,None,None,3292.8215999999998
467,300.0,WALK,38,189,None,631,None,None,3298.1112
468,14040.0,WALK,36,189,None,631,None,None,5954.0184
469,-60.0,WALK,22,189,None,631,None,None,5946.8124
471,-120.0,WALK,39,189,None,631,None,None,6463.5635999999995
470,14100.0,WALK,3,189,None,631,None,None,6464.510399999999
474,-540.0,WALK,26,189,None,631,None,None,6044.9688
473,14340.0,WALK,35,189,None,631,None,None,6033.7919999999995
478,-480.0,WALK,25,189,None,631,None,None,5828.1708
477,14280.0,WALK,11,189,None,631,None,None,5822.7792
479,-180.0,WALK,8,189,None,631,None,None,6912.9552
480,14160.0,WALK,0,189,None,631,None,None,6942.3588
481,13920.0,WALK,37,189,None,631,None,None,4323.4728
482,-3780.0,WALK,35,189,None,631,None,None,4284.558
1243,13860.0,WALK,4,189,None,631,None,None,10973.4756
1244,-300.0,WALK,25,189,None,631,None,None,10966.908
489,600.0,WALK,39,189,None,631,None,None,5641.7339999999995
488,13260.0,WALK,10,189,None,631,None,None,5639.9004
490,11100.0,WALK,2,189,None,631,None,None,7330.3776
491,180.0,WALK,36,189,None,631,None,None,7346.316
492,-3840.0,WALK,35,189,None,631,None,None,6044.841600000001
493,600.0,WALK,25,189,None,631,None,None,6040.1364
495,-4020.0,WALK,38,189,None,631,None,None,6480.9947999999995
494,19740.0,WALK,35,189,None,631,None,None,6471.9756
499,13200.0,WALK,2,189,None,631,None,None,6408.7848
500,660.0,WALK,15,189,None,631,None,None,6427.794
502,660.0,WALK,11,189,None,631,None,None,7348.931999999999
503,13260.0,WALK,2,189,None,631,None,None,7374.2771999999995
504,20400.0,WALK,35,189,None,631,None,None,6460.5635999999995
505,-4380.0,WALK,20,189,None,631,None,None,6444.6720000000005
1272,13320.0,WALK,10,189,None,631,None,None,3867.2699999999995
