destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
640,None,None,None,None,None,None,None,None,11682.628799999999
639,None,None,None,None,None,None,None,None,11675.451599999999
647,None,None,None,None,None,None,None,None,11137.389599999999
648,None,None,None,None,None,None,None,None,11162.8956
787,None,None,None,None,None,None,None,None,10934.4348
786,None,None,None,None,None,None,None,None,10920.6456
788,None,None,None,None,None,None,None,None,11789.7096
227,None,None,None,None,None,None,None,None,11905.458
194,None,None,None,None,None,None,None,None,11893.442399999998
235,None,None,None,None,None,None,None,None,10973.909999999998
352,None,None,None,None,None,None,None,None,11221.6632
294,None,None,None,None,None,None,None,None,11107.1064
336,None,None,None,None,None,None,None,None,11104.1088
379,None,None,None,None,None,None,None,None,11559.158399999998
350,None,None,None,None,None,None,None,None,11567.0808
303,None,None,None,None,None,None,None,None,10090.474799999998
328,None,None,None,None,None,None,None,None,10081.0284
333,None,None,None,None,None,None,None,None,10557.147599999998
298,None,None,None,None,None,None,None,None,10563.5988
377,None,None,None,None,None,None,None,None,11088.2436
249,None,None,None,None,None,None,None,None,10758.080399999999
236,None,None,None,None,None,None,None,None,10742.429999999998
304,None,None,None,None,None,None,None,None,10226.4444
327,None,None,None,None,None,None,None,None,10191.4632
688,None,None,None,None,None,None,None,None,11907.7764
687,None,None,None,None,None,None,None,None,11901.080399999999
247,None,None,None,None,None,None,None,None,10469.1984
238,None,None,None,None,None,None,None,None,10452.9072
198,None,None,None,None,None,None,None,None,11557.0608
224,None,None,None,None,None,None,None,None,11548.3104
299,None,None,None,None,None,None,None,None,10316.0172
332,None,None,None,None,None,None,None,None,10309.818
380,None,None,None,None,None,None,None,None,11721.508800000001
349,None,None,None,None,None,None,None,None,11742.363599999999
242,None,None,None,None,None,None,None,None,11136.5772
243,None,None,None,None,None,None,None,None,11085.6768
226,None,None,None,None,None,None,None,None,11674.562399999999
195,None,None,None,None,None,None,None,None,11685.230399999999
251,None,None,None,None,None,None,None,None,11270.7876
234,None,None,None,None,None,None,None,None,11243.181599999998
241,None,None,None,None,None,None,None,None,10709.8596
244,None,None,None,None,None,None,None,None,10716.078
675,None,None,None,None,None,None,None,None,11462.182799999999
676,None,None,None,None,None,None,None,None,11458.962
245,None,None,None,None,None,None,None,None,10128.8244
240,None,None,None,None,None,None,None,None,10119.762
684,None,None,None,None,None,None,None,None,11811.177599999999
685,None,None,None,None,None,None,None,None,11826.7116
354,None,None,None,None,None,None,None,None,11527.2672
375,None,None,None,None,None,None,None,None,11558.9028
250,None,None,None,None,None,None,None,None,11012.204399999999
297,None,None,None,None,None,None,None,None,11001.8472
252,None,None,None,None,None,None,None,None,11446.644
233,None,None,None,None,None,None,None,None,11440.784399999999
353,None,None,None,None,None,None,None,None,11300.4528
376,None,None,None,None,None,None,None,None,11303.355599999999
351,None,None,None,None,None,None,None,None,11279.8272
378,None,None,None,None,None,None,None,None,11269.345199999998
225,None,None,None,None,None,None,None,None,11411.290799999999
197,None,None,None,None,None,None,None,None,11430.5136
302,None,None,None,None,None,None,None,None,10118.844000000001
329,None,None,None,None,None,None,None,None,10106.8056
200,None,None,None,None,None,None,None,None,11948.52
206,None,None,None,None,None,None,None,None,11898.3972
217,None,None,None,None,None,None,None,None,11905.0188
212,None,None,None,None,None,None,None,None,11714.8824
211,None,None,None,None,None,None,None,None,11701.0872
295,None,None,None,None,None,None,None,None,11172.8136
335,None,None,None,None,None,None,None,None,11161.506
301,None,None,None,None,None,None,None,None,10151.8068
330,None,None,None,None,None,None,None,None,10136.9952
381,None,None,None,None,None,None,None,None,11754.4164
348,None,None,None,None,None,None,None,None,11775.8268
300,None,None,None,None,None,None,None,None,10198.3704
331,None,None,None,None,None,None,None,None,10178.9904
265,None,None,None,None,None,None,None,None,11876.37
274,None,None,None,None,None,None,None,None,11860.281599999998
296,None,None,None,None,None,None,None,None,11243.9124
334,None,None,None,None,None,None,None,None,11274.6864
54,None,None,None,None,None,None,None,None,11777.9772
2616,None,None,None,None,None,None,None,None,11814.1944
2618,None,None,None,None,None,None,None,None,11844.811199999998
2623,None,None,None,None,None,None,None,None,11837.1228
2620,None,None,None,None,None,None,None,None,11808.724799999998
2624,None,None,None,None,None,None,None,None,11903.8476
2625,None,None,None,None,None,None,None,None,11930.696399999999
2626,None,None,None,None,None,None,None,None,11908.636799999998
2627,None,None,None,None,None,None,None,None,11932.8432
2628,None,None,None,None,None,None,None,None,11961.094799999999
2629,None,None,None,None,None,None,None,None,11987.341199999999
2658,None,None,None,None,None,None,None,None,11859.851999999999
2657,None,None,None,None,None,None,None,None,11865.4956
1246,None,None,None,None,None,None,None,None,11748.6144
176,None,None,None,None,None,None,None,None,11693.204399999999
56,None,None,None,None,None,None,None,None,11623.1016
196,None,None,None,None,None,None,None,None,11405.3676
751,None,None,None,None,None,None,None,None,11236.846800000001
750,None,None,None,None,None,None,None,None,11217.33
290,None,None,None,None,None,None,None,None,11041.824
340,None,None,None,None,None,None,None,None,11047.8372
2554,None,None,None,None,None,None,None,None,11270.934
2557,None,None,None,None,None,None,None,None,11292.312
287,None,None,None,None,None,None,None,None,11951.4
343,None,None,None,None,None,None,None,None,11939.835599999999
756,None,None,None,None,None,None,None,None,10994.262
755,None,None,None,None,None,None,None,None,10984.0476
2555,None,None,None,None,None,None,None,None,11156.532000000001
2556,None,None,None,None,None,None,None,None,11188.554
754,None,None,None,None,None,None,None,None,11321.375999999998
753,None,None,None,None,None,None,None,None,11303.3808
292,None,None,None,None,None,None,None,None,10820.822400000001
338,None,None,None,None,None,None,None,None,10775.8716
764,None,None,None,None,None,None,None,None,11932.4904
765,None,None,None,None,None,None,None,None,11922.6444
291,None,None,None,None,None,None,None,None,10807.5324
339,None,None,None,None,None,None,None,None,10793.084399999998
288,None,None,None,None,None,None,None,None,11575.107600000001
342,None,None,None,None,None,None,None,None,11591.395199999999
293,None,None,None,None,None,None,None,None,10894.4724
337,None,None,None,None,None,None,None,None,10864.8324
289,None,None,None,None,None,None,None,None,11234.607600000001
341,None,None,None,None,None,None,None,None,11222.3388
769,None,None,None,None,None,None,None,None,11881.1472
768,None,None,None,None,None,None,None,None,11878.704
774,None,None,None,None,None,None,None,None,11135.2344
775,None,None,None,None,None,None,None,None,11078.2392
315,None,None,None,None,None,None,None,None,11800.129200000001
316,None,None,None,None,None,None,None,None,11775.3084
795,None,None,None,None,None,None,None,None,11780.2608
72,None,None,None,None,None,None,None,None,11800.261199999999
166,None,None,None,None,None,None,None,None,11500.8228
89,None,None,None,None,None,None,None,None,11512.062
840,None,None,None,None,None,None,None,None,10795.7748
841,None,None,None,None,None,None,None,None,10808.766
307,None,None,None,None,None,None,None,None,10847.3712
324,None,None,None,None,None,None,None,None,10831.2084
306,None,None,None,None,None,None,None,None,10547.607600000001
325,None,None,None,None,None,None,None,None,10513.5432
835,None,None,None,None,None,None,None,None,10568.8716
836,None,None,None,None,None,None,None,None,10574.707199999999
