destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
407,-4740.0,WALK,10,1266,None,942,None,None,2881.0236
408,-2340.0,WALK,21,1266,None,942,None,None,2875.7208
410,-2400.0,WALK,13,1266,None,942,None,None,2506.8551999999995
409,15720.0,WALK,17,1266,None,942,None,None,2516.778
155,-2640.0,WALK,13,1266,None,942,None,None,4049.6208
17,15540.0,WALK,7,1266,None,942,None,None,4043.7
403,-1080.0,WALK,7,1266,None,942,None,None,2840.2968
404,-2520.0,WALK,13,1266,None,942,None,None,2855.3424
734,-2940.0,WALK,1,1266,None,942,None,None,10053.595199999998
733,-2940.0,WALK,16,1266,None,942,None,None,10006.805999999999
739,-3180.0,WALK,16,1266,None,942,None,None,7771.4076
740,-3660.0,WALK,7,1266,None,942,None,None,7833.195599999999
728,-3240.0,WALK,20,1266,None,942,None,None,7170.133199999999
729,-2460.0,WALK,3,1266,None,942,None,None,7288.525199999999
738,-3060.0,WALK,17,1266,None,942,None,None,8932.9764
737,-2760.0,WALK,7,1266,None,942,None,None,8916.408
730,-3000.0,WALK,14,1266,None,942,None,None,9574.1856
731,-2820.0,WALK,9,1266,None,942,None,None,9544.7592
736,-3120.0,WALK,21,1266,None,942,None,None,8591.076
735,-3780.0,WALK,8,1266,None,942,None,None,8646.3468
435,-3720.0,WALK,6,1266,None,942,None,None,7696.554
434,15840.0,WALK,18,1266,None,942,None,None,7684.3535999999995
436,-3780.0,WALK,4,1266,None,942,None,None,6927.0132
437,19440.0,WALK,2,1266,None,942,None,None,6930.496799999999
438,-2220.0,WALK,13,1266,None,942,None,None,8366.7396
439,240.0,WALK,14,1266,None,942,None,None,8386.188
440,15900.0,WALK,8,1266,None,942,None,None,8155.6512
441,-3840.0,WALK,8,1266,None,942,None,None,8154.0216
444,-240.0,WALK,1,1266,None,942,None,None,8096.517599999999
445,-660.0,WALK,3,1266,None,942,None,None,8106.762
442,-1920.0,WALK,2,1266,None,942,None,None,8795.97
443,0.0,WALK,2,1266,None,942,None,None,8754.12
447,-2040.0,WALK,3,1266,None,942,None,None,8638.8492
446,120.0,WALK,3,1266,None,942,None,None,8654.7336
448,-1800.0,WALK,1,1266,None,942,None,None,10330.128
22,16080.0,WALK,4,1266,None,942,None,None,10536.789599999998
177,-3000.0,WALK,16,1266,None,942,None,None,10535.2068
172,15720.0,WALK,16,1266,None,942,None,None,7369.1784
105,-3600.0,WALK,18,1266,None,942,None,None,7376.664
452,-4260.0,WALK,6,1266,None,942,None,None,4954.1712
454,-4080.0,WALK,15,1266,None,942,None,None,5191.236
455,-2400.0,WALK,14,1266,None,942,None,None,5232.7824
456,-2520.0,WALK,7,1266,None,942,None,None,5174.493600000001
457,16140.0,WALK,17,1266,None,942,None,None,5180.0688
465,-2880.0,WALK,12,1266,None,942,None,None,4429.879199999999
464,-2040.0,WALK,1,1266,None,942,None,None,4387.274399999999
458,-3960.0,WALK,5,1266,None,942,None,None,5912.1288
459,19620.0,WALK,19,1266,None,942,None,None,5926.0788
461,-2640.0,WALK,18,1266,None,942,None,None,5724.3672
460,16380.0,WALK,22,1266,None,942,None,None,5717.564399999999
463,-4380.0,WALK,10,1266,None,942,None,None,4088.1852
462,-1920.0,WALK,2,1266,None,942,None,None,4078.1507999999994
171,16500.0,WALK,18,1266,None,942,None,None,5565.897599999999
23,-2700.0,WALK,16,1266,None,942,None,None,5572.423199999999
451,-420.0,WALK,9,1266,None,942,None,None,4105.9344
24,-1800.0,WALK,1,1266,None,942,None,None,3991.9296
169,15480.0,WALK,6,1266,None,942,None,None,4005.6479999999997
526,-660.0,WALK,3,1266,None,942,None,None,2418.216
527,-1800.0,WALK,1,1266,None,942,None,None,2427.0011999999997
532,-3420.0,WALK,7,1266,None,942,None,None,4263.9084
531,4020.0,WALK,3,1266,None,942,None,None,4250.7828
161,-2100.0,WALK,14,1266,None,942,None,None,3456.1115999999997
97,-3660.0,WALK,5,1266,None,942,None,None,3446.9136
534,-3780.0,WALK,15,1266,None,942,None,None,2627.88
35,-3120.0,WALK,15,1266,None,942,None,None,2741.694
607,4920.0,WALK,17,1266,None,942,None,None,10590.5772
589,3180.0,WALK,4,1266,None,942,None,None,6184.851599999999
588,4800.0,WALK,19,1266,None,942,None,None,6190.7808
600,15900.0,WALK,17,1266,None,942,None,None,6498.5208
601,-2160.0,WALK,2,1266,None,942,None,None,6497.0052
584,-3540.0,WALK,8,1266,None,942,None,None,4284.0851999999995
583,-1800.0,WALK,7,1266,None,942,None,None,4276.9416
602,-1980.0,WALK,3,1266,None,942,None,None,5057.6964
603,-3300.0,WALK,8,1266,None,942,None,None,5037.1404
586,900.0,WALK,4,1266,None,942,None,None,9112.8708
585,1920.0,WALK,2,1266,None,942,None,None,9128.179199999999
1237,4500.0,WALK,2,1266,None,942,None,None,6831.9984
595,-1500.0,WALK,3,1266,None,942,None,None,3770.5896
594,-4380.0,WALK,18,1266,None,942,None,None,3775.2551999999996
597,-2220.0,WALK,1,1266,None,942,None,None,7915.181999999999
596,4920.0,WALK,3,1266,None,942,None,None,7916.6244
582,-2040.0,WALK,1,1266,None,942,None,None,5754.6228
581,-4080.0,WALK,4,1266,None,942,None,None,5753.329199999999
591,3180.0,WALK,15,1266,None,942,None,None,6204.2964
590,4740.0,WALK,3,1266,None,942,None,None,6237.839999999999
592,3120.0,WALK,2,1266,None,942,None,None,5998.3859999999995
593,4860.0,WALK,3,1266,None,942,None,None,6006.556799999999
151,-1680.0,WALK,1,1266,None,942,None,None,4539.031199999999
156,-4200.0,WALK,15,1266,None,942,None,None,4548.5436
154,4680.0,WALK,3,1266,None,942,None,None,6135.8904
42,14760.0,WALK,4,1266,None,942,None,None,6144.774
130,-2400.0,WALK,9,1266,None,942,None,None,9138.1824
153,-3840.0,WALK,11,1266,None,942,None,None,9160.71
598,1860.0,WALK,3,1266,None,942,None,None,9029.988
599,-2520.0,WALK,14,1266,None,942,None,None,9025.863599999999
653,-2340.0,WALK,9,1266,None,942,None,None,10883.0124
654,16980.0,WALK,23,1266,None,942,None,None,10885.668
656,-2820.0,WALK,16,1266,None,942,None,None,8351.6232
657,17340.0,WALK,12,1266,None,942,None,None,8347.867199999999
660,-2520.0,WALK,7,1266,None,942,None,None,9976.9968
659,17100.0,WALK,17,1266,None,942,None,None,9973.733999999999
178,17220.0,WALK,23,1266,None,942,None,None,9089.5944
95,-2700.0,WALK,18,1266,None,942,None,None,9048.8508
568,-1800.0,WALK,3,1266,None,942,None,None,8607.399599999999
772,1440.0,WALK,3,1266,None,942,None,None,11687.483999999999
773,-1980.0,WALK,1,1266,None,942,None,None,11702.193599999999
781,480.0,WALK,10,1266,None,942,None,None,11971.488
780,-3540.0,WALK,8,1266,None,942,None,None,11933.5956
779,-2880.0,WALK,7,1266,None,942,None,None,11000.0076
778,3480.0,WALK,15,1266,None,942,None,None,10931.300399999998
776,720.0,WALK,7,1266,None,942,None,None,10349.158800000001
777,2100.0,WALK,11,1266,None,942,None,None,10366.488
771,-1860.0,WALK,3,1266,None,942,None,None,11137.099199999999
106,19260.0,WALK,19,1266,None,942,None,None,11135.4708
70,19800.0,WALK,3,1266,None,942,None,None,11832.4212
785,-2940.0,WALK,17,1266,None,942,None,None,11840.436
162,-2880.0,WALK,14,1266,None,942,None,None,11938.870799999999
90,19680.0,WALK,8,1266,None,942,None,None,11936.2632
806,-2700.0,WALK,1,1266,None,942,None,None,11834.395199999999
807,15120.0,WALK,2,1266,None,942,None,None,11837.4432
662,16920.0,WALK,10,1266,None,942,None,None,11629.679999999998
661,-2280.0,WALK,4,1266,None,942,None,None,11627.4876
567,1320.0,WALK,3,1266,None,942,None,None,7639.7724
566,-1740.0,WALK,2,1266,None,942,None,None,7757.221199999999
560,-1560.0,WALK,3,1266,None,942,None,None,5576.3448
559,-1740.0,WALK,14,1266,None,942,None,None,5602.231199999999
565,-1560.0,WALK,1,1266,None,942,None,None,6809.1972
564,-1680.0,WALK,1,1266,None,942,None,None,6780.238799999999
563,-1260.0,WALK,1,1266,None,942,None,None,3814.2384
562,-1140.0,WALK,5,1266,None,942,None,None,3811.4352
2660,-2220.0,WALK,21,1266,None,942,None,None,4983.222000000001
2661,19920.0,WALK,8,1266,None,942,None,None,4993.857599999999
558,-1800.0,WALK,2,1266,None,942,None,None,5763.0048
157,300.0,WALK,9,1266,None,942,None,None,5031.538799999999
139,-2280.0,WALK,6,1266,None,942,None,None,4616.2032
158,-1440.0,WALK,1,1266,None,942,None,None,4545.9252
