destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
399,-2820.0,WALK,6,596,None,1055,None,None,7250.5776
400,16140.0,WALK,16,596,None,1055,None,None,7252.508399999999
2637,15840.0,WALK,4,596,None,1055,None,None,5585.79
2638,-2580.0,WALK,14,596,None,1055,None,None,5599.342799999999
2643,15240.0,WALK,9,596,None,1055,None,None,6880.4316
2644,-1920.0,WALK,7,596,None,1055,None,None,6888.4403999999995
407,-4740.0,WALK,8,596,None,1055,None,None,5812.6140000000005
408,-2340.0,WALK,8,596,None,1055,None,None,5825.352
410,-2400.0,WALK,15,596,None,1055,None,None,5836.2552000000005
409,15720.0,WALK,19,596,None,1055,None,None,5830.514399999999
412,-2580.0,WALK,6,596,None,1055,None,None,6452.397599999999
411,15180.0,WALK,18,596,None,1055,None,None,6444.0072
413,-4080.0,WALK,9,596,None,1055,None,None,6727.5599999999995
414,-1980.0,WALK,7,596,None,1055,None,None,6746.3315999999995
415,15120.0,WALK,8,596,None,1055,None,None,7716.7955999999995
416,-1800.0,WALK,6,596,None,1055,None,None,7716.7716
2608,-1860.0,WALK,6,596,None,1055,None,None,7096.674
2609,15180.0,WALK,19,596,None,1055,None,None,7086.7524
155,-2220.0,WALK,3,596,None,1055,None,None,6212.6436
17,15540.0,WALK,10,596,None,1055,None,None,6199.8552
403,-1080.0,WALK,3,596,None,1055,None,None,6823.589999999999
404,-2520.0,WALK,15,596,None,1055,None,None,6856.9764
405,-1020.0,WALK,4,596,None,1055,None,None,6241.4436000000005
406,-1200.0,WALK,5,596,None,1055,None,None,6234.45
1267,-960.0,WALK,5,596,None,1055,None,None,6299.9052
1266,-2700.0,WALK,3,596,None,1055,None,None,6310.2372
159,-4680.0,WALK,9,596,None,1055,None,None,5801.8056
18,-2460.0,WALK,7,596,None,1055,None,None,5800.1544
734,-2940.0,WALK,6,596,None,1055,None,None,8939.6664
733,-2940.0,WALK,18,596,None,1055,None,None,8899.398
739,-3180.0,WALK,18,596,None,1055,None,None,6047.655599999999
740,-3660.0,WALK,10,596,None,1055,None,None,6121.722000000001
