destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
2383,-3480.0,WALK,18,2430,None,5544,None,None,10534.8864
2311,13380.0,WALK,21,2430,None,5544,None,None,10540.2624
2385,14820.0,WALK,19,2430,None,5544,None,None,7408.668
2312,20220.0,WALK,18,2430,None,5544,None,None,7467.223199999999
2402,14220.0,WALK,18,2430,None,5544,None,None,9423.123599999999
2321,-4320.0,WALK,18,2430,None,5544,None,None,9435.0396
2313,-3840.0,WALK,20,2430,None,5544,None,None,10374.0024
2387,13740.0,WALK,14,2430,None,5544,None,None,10365.758399999999
2322,13620.0,WALK,24,2430,None,5544,None,None,11434.141199999998
2405,-3720.0,WALK,17,2430,None,5544,None,None,11431.706400000001
2407,14340.0,WALK,16,2430,None,5544,None,None,9218.1588
2316,-5100.0,WALK,17,2430,None,5544,None,None,7422.1428
2409,-3660.0,WALK,23,2430,None,5544,None,None,10792.238399999998
2394,13680.0,WALK,24,2430,None,5544,None,None,10211.491199999999
2317,-3780.0,WALK,17,2430,None,5544,None,None,10223.663999999999
2318,-4440.0,WALK,17,2430,None,5544,None,None,9224.451599999999
2348,-4020.0,WALK,12,2430,None,5544,None,None,8631.5352
2341,-4200.0,WALK,20,2430,None,5544,None,None,8811.8268
2424,-4860.0,WALK,11,2430,None,5544,None,None,6139.6776
2343,14580.0,WALK,16,2430,None,5544,None,None,6111.108
2342,13980.0,WALK,18,2430,None,5544,None,None,9231.9636
2486,-4080.0,WALK,16,2430,None,5544,None,None,9219.5112
2345,13860.0,WALK,0,2430,None,5544,None,None,9486.7356
2488,-3960.0,WALK,12,2430,None,5544,None,None,9479.37
2430,14040.0,WALK,0,2430,None,5544,None,None,5544.6504
2347,19620.0,WALK,15,2430,None,5544,None,None,5549.097599999999
2340,-3960.0,WALK,11,2430,None,5544,None,None,8841.2616
2439,13800.0,WALK,14,2430,None,5544,None,None,8603.1012
2336,13680.0,WALK,14,2430,None,5544,None,None,10409.355599999999
2433,-3780.0,WALK,20,2430,None,5544,None,None,10409.1864
2338,-4440.0,WALK,19,2430,None,5544,None,None,6965.0556
2446,19800.0,WALK,19,2430,None,5544,None,None,6965.8859999999995
2339,-3600.0,WALK,13,2430,None,5544,None,None,10050.0792
2463,19500.0,WALK,18,2430,None,5544,None,None,10040.602799999999
