destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
399,-2820.0,WALK,23,452,None,2948,None,None,6981.2184
400,16140.0,WALK,18,452,None,2948,None,None,6967.0092
2637,15840.0,WALK,24,452,None,2948,None,None,8956.0332
2638,-2580.0,WALK,18,452,None,2948,None,None,8941.0836
2643,15240.0,WALK,33,452,None,2948,None,None,8211.4368
2644,-1920.0,WALK,15,452,None,2948,None,None,8206.2156
407,-4740.0,WALK,22,452,None,2948,None,None,10074.1656
408,-2340.0,WALK,33,452,None,2948,None,None,10065.851999999999
410,-2400.0,WALK,17,452,None,2948,None,None,9725.6304
409,15720.0,WALK,2,452,None,2948,None,None,9736.1364
412,-2580.0,WALK,18,452,None,2948,None,None,9217.4328
411,15180.0,WALK,22,452,None,2948,None,None,9225.4692
413,-4080.0,WALK,14,452,None,2948,None,None,7137.1044
414,-1980.0,WALK,21,452,None,2948,None,None,7113.4416
415,15120.0,WALK,10,452,None,2948,None,None,8532.822
416,-1800.0,WALK,21,452,None,2948,None,None,8526.147599999998
2608,-1860.0,WALK,19,452,None,2948,None,None,8661.4464
2609,15180.0,WALK,22,452,None,2948,None,None,8677.6836
155,-2640.0,WALK,17,452,None,2948,None,None,11080.6752
17,15540.0,WALK,0,452,None,2948,None,None,11078.7252
403,-1080.0,WALK,16,452,None,2948,None,None,9644.7732
404,-2520.0,WALK,17,452,None,2948,None,None,9641.9952
405,-1020.0,WALK,18,452,None,2948,None,None,9056.6532
406,-1200.0,WALK,11,452,None,2948,None,None,9026.1756
1267,-960.0,WALK,19,452,None,2948,None,None,8241.5592
1266,-1320.0,WALK,16,452,None,2948,None,None,8246.678399999999
159,-4680.0,WALK,13,452,None,2948,None,None,9150.6372
18,-2460.0,WALK,31,452,None,2948,None,None,9136.764
734,-2940.0,WALK,18,452,None,2948,None,None,11801.3856
733,-2940.0,WALK,22,452,None,2948,None,None,11769.692399999998
739,12600.0,WALK,1,452,None,2948,None,None,11225.4816
740,-3660.0,WALK,15,452,None,2948,None,None,11240.9364
728,-3240.0,WALK,30,452,None,2948,None,None,11033.855999999998
729,-2460.0,WALK,18,452,None,2948,None,None,11093.2488
738,-3060.0,WALK,23,452,None,2948,None,None,11482.409999999998
737,-2760.0,WALK,15,452,None,2948,None,None,11472.7728
730,-3000.0,WALK,17,452,None,2948,None,None,11506.1808
731,-2820.0,WALK,21,452,None,2948,None,None,11479.292399999998
736,11460.0,WALK,0,452,None,2948,None,None,11453.635199999999
735,-3780.0,WALK,20,452,None,2948,None,None,11472.2148
435,-3720.0,WALK,14,452,None,2948,None,None,8456.9208
434,15840.0,WALK,24,452,None,2948,None,None,8447.6868
436,-3780.0,WALK,25,452,None,2948,None,None,5141.9676
437,19440.0,WALK,21,452,None,2948,None,None,5137.7076
438,-2220.0,WALK,17,452,None,2948,None,None,7477.0224
439,240.0,WALK,18,452,None,2948,None,None,7488.003599999999
440,15900.0,WALK,25,452,None,2948,None,None,8916.2256
441,-3840.0,WALK,20,452,None,2948,None,None,8912.8128
444,-240.0,WALK,14,452,None,2948,None,None,7193.225999999999
445,-660.0,WALK,18,452,None,2948,None,None,7178.1132
442,-1920.0,WALK,9,452,None,2948,None,None,8582.4012
443,0.0,WALK,21,452,None,2948,None,None,8496.5112
447,-2040.0,WALK,20,452,None,2948,None,None,8060.9688
446,120.0,WALK,22,452,None,2948,None,None,8088.764399999999
448,540.0,WALK,5,452,None,2948,None,None,10334.796
22,16080.0,WALK,23,452,None,2948,None,None,9111.0768
177,-3000.0,WALK,22,452,None,2948,None,None,9104.394
172,15720.0,WALK,23,452,None,2948,None,None,7578.882
105,-3600.0,WALK,26,452,None,2948,None,None,7581.906
452,15780.0,WALK,0,452,None,2948,None,None,2948.3904
454,-4080.0,WALK,21,452,None,2948,None,None,3568.3835999999997
455,-2400.0,WALK,19,452,None,2948,None,None,3542.3424
456,-2520.0,WALK,15,452,None,2948,None,None,4564.8528
457,16140.0,WALK,2,452,None,2948,None,None,4573.152
465,-2880.0,WALK,24,452,None,2948,None,None,3699.9456
464,-2940.0,WALK,18,452,None,2948,None,None,3749.5523999999996
458,-3960.0,WALK,15,452,None,2948,None,None,4421.383199999999
459,19620.0,WALK,28,452,None,2948,None,None,4414.2876
461,-2640.0,WALK,24,452,None,2948,None,None,4826.2344
460,16380.0,WALK,1,452,None,2948,None,None,4833.0912
463,-4380.0,WALK,22,452,None,2948,None,None,4461.1404
