destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
851,-3180.0,WALK,8,2596,None,381,None,None,4276.1928
852,-4680.0,WALK,9,2596,None,381,None,None,4307.0436
570,-3060.0,WALK,26,2596,None,381,None,None,5028.102
573,-3360.0,WALK,15,2596,None,381,None,None,2467.1316
574,-3660.0,WALK,10,2596,None,381,None,None,2462.7396
2243,14700.0,WALK,1,2596,None,381,None,None,2832.6659999999997
2245,-4560.0,WALK,13,2596,None,381,None,None,4981.7904
2494,-120.0,WALK,3,2596,None,381,None,None,4972.9536
1243,-3480.0,WALK,23,2596,None,381,None,None,9144.24
1244,-300.0,WALK,14,2596,None,381,None,None,9150.5448
2249,-300.0,WALK,3,2596,None,381,None,None,4050.5556
2501,-3840.0,WALK,4,2596,None,381,None,None,4043.3196
2248,-4140.0,WALK,7,2596,None,381,None,None,5396.0508
2503,-3960.0,WALK,4,2596,None,381,None,None,5389.1472
2250,-4320.0,WALK,6,2596,None,381,None,None,7552.7364
2505,-3660.0,WALK,6,2596,None,381,None,None,7535.8344
2252,-4200.0,WALK,22,2596,None,381,None,None,7744.224
2509,-3720.0,WALK,13,2596,None,381,None,None,7737.1536
578,-3840.0,WALK,13,2596,None,381,None,None,7292.6268
579,13740.0,WALK,5,2596,None,381,None,None,7295.1072
183,-3900.0,WALK,7,2596,None,381,None,None,7724.180399999999
87,-3960.0,WALK,7,2596,None,381,None,None,7733.408399999999
580,-4080.0,WALK,10,2596,None,381,None,None,7787.1972
31,-4140.0,WALK,10,2596,None,381,None,None,7789.7663999999995
2260,-3720.0,WALK,6,2596,None,381,None,None,6469.0872
546,-420.0,WALK,11,2596,None,381,None,None,11640.474
545,-4440.0,WALK,9,2596,None,381,None,None,11630.1948
2282,-4320.0,WALK,13,2596,None,381,None,None,7511.006399999999
609,-2400.0,WALK,20,2596,None,381,None,None,8908.3272
610,18060.0,WALK,12,2596,None,381,None,None,8905.326
612,-2460.0,WALK,8,2596,None,381,None,None,7109.6856
611,-2760.0,WALK,8,2596,None,381,None,None,7113.342
613,-2700.0,WALK,21,2596,None,381,None,None,7364.377199999999
614,18000.0,WALK,17,2596,None,381,None,None,7362.4788
