destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
851,-3180.0,WALK,22,2387,None,939,None,None,7965.281999999999
852,-4680.0,WALK,19,2387,None,939,None,None,7992.852
570,-3060.0,WALK,16,2387,None,939,None,None,8641.7892
571,-3420.0,WALK,16,2387,None,939,None,None,5783.955599999999
572,-3600.0,WALK,15,2387,None,939,None,None,5772.66
573,13560.0,WALK,0,2387,None,939,None,None,6148.9092
574,-3660.0,WALK,18,2387,None,939,None,None,6142.8588
2243,14700.0,WALK,19,2387,None,939,None,None,6678.2303999999995
2245,-4560.0,WALK,11,2387,None,939,None,None,8596.712399999999
2494,-1980.0,WALK,15,2387,None,939,None,None,8587.452
2249,-300.0,WALK,16,2387,None,939,None,None,7352.8128
2501,14100.0,WALK,0,2387,None,939,None,None,7343.703599999999
2248,13860.0,WALK,0,2402,None,730,None,None,8370.3192
2503,-3960.0,WALK,9,2387,None,939,None,None,8360.772
2250,-4320.0,WALK,19,2387,None,939,None,None,10549.333200000001
2505,-3660.0,WALK,19,2387,None,939,None,None,10534.124399999999
2252,-4200.0,WALK,16,2387,None,939,None,None,10422.9468
2509,-3720.0,WALK,11,2387,None,939,None,None,10419.0528
578,-3840.0,WALK,11,2387,None,939,None,None,7806.36
579,13740.0,WALK,10,2387,None,939,None,None,7805.6795999999995
183,-3900.0,WALK,15,2387,None,939,None,None,8040.186
87,-3960.0,WALK,15,2387,None,939,None,None,8027.7984
580,-4080.0,WALK,18,2387,None,939,None,None,7822.4328000000005
31,-4140.0,WALK,18,2387,None,939,None,None,7829.0952
2260,-3720.0,WALK,19,2387,None,939,None,None,7567.4184
2282,-4320.0,WALK,11,2387,None,939,None,None,11309.8716
612,3300.0,WALK,4,2387,None,939,None,None,10569.9828
611,-2760.0,WALK,22,2387,None,939,None,None,10571.5224
613,-2700.0,WALK,14,2387,None,939,None,None,10471.150800000001
614,18000.0,WALK,1,2402,None,730,None,None,10470.7608
617,-2640.0,WALK,17,2387,None,939,None,None,11745.3024
616,14280.0,WALK,15,2387,None,939,None,None,11750.9484
619,-2520.0,WALK,14,2387,None,939,None,None,11151.2856
618,14100.0,WALK,18,2387,None,939,None,None,11160.341999999999
2284,-3480.0,WALK,18,2387,None,939,None,None,10280.7792
2459,-3720.0,WALK,24,2387,None,939,None,None,10943.1
849,-4200.0,WALK,16,2387,None,939,None,None,11178.0444
45,-2460.0,WALK,13,2387,None,939,None,None,11169.8028
653,-2340.0,WALK,16,2387,None,939,None,None,11162.8644
654,16980.0,WALK,24,2387,None,939,None,None,11157.1092
660,-2520.0,WALK,12,2387,None,939,None,None,11920.2348
659,17100.0,WALK,18,2387,None,939,None,None,11920.428
2385,14820.0,WALK,20,2387,None,939,None,None,3385.8588
2312,20220.0,WALK,17,2387,None,939,None,None,3328.1603999999998
2322,13620.0,WALK,23,2387,None,939,None,None,2961.4572
2405,-3720.0,WALK,16,2387,None,939,None,None,2948.3448000000003
2316,-5100.0,WALK,17,2387,None,939,None,None,2809.0992
2409,-3660.0,WALK,20,2387,None,939,None,None,2655.3024
702,-3480.0,WALK,16,2387,None,939,None,None,6165.9756
701,-3420.0,WALK,16,2387,None,939,None,None,6171.9684
2328,-2400.0,WALK,18,2387,None,939,None,None,5458.9752
2604,-2400.0,WALK,16,2387,None,939,None,None,5263.9536
2605,-1020.0,WALK,14,2387,None,939,None,None,5281.8708
703,18360.0,WALK,6,2387,None,939,None,None,6543.7188
704,-3240.0,WALK,17,2387,None,939,None,None,6518.839199999999
2601,-2460.0,WALK,17,2387,None,939,None,None,4836.7128
2602,-960.0,WALK,23,2387,None,939,None,None,4837.98
2649,-3300.0,WALK,22,2387,None,939,None,None,4838.1936
2580,-3120.0,WALK,15,2387,None,939,None,None,6036.1236
2581,-240.0,WALK,17,2387,None,939,None,None,6033.8052
2650,-3360.0,WALK,17,2387,None,939,None,None,3628.1328
2583,-3060.0,WALK,22,2387,None,939,None,None,5410.0932
2584,-300.0,WALK,15,2387,None,939,None,None,5437.9308
2586,15180.0,WALK,2,2387,None,939,None,None,4599.7992
2588,14880.0,WALK,2,2402,None,730,None,None,4793.6892
2589,1020.0,WALK,9,2387,None,939,None,None,4787.19
2663,120.0,WALK,6,2387,None,939,None,None,5666.248799999999
2664,-3240.0,WALK,16,2387,None,939,None,None,5693.5068
576,-3600.0,WALK,19,2387,None,939,None,None,7184.5656
577,13620.0,WALK,23,2387,None,939,None,None,7179.952799999999
2591,14520.0,WALK,1,2387,None,939,None,None,5309.318399999999
716,-3360.0,WALK,23,2387,None,939,None,None,6258.812399999999
717,-120.0,WALK,20,2387,None,939,None,None,6251.8572
2593,14100.0,WALK,0,2402,None,730,None,None,3948.7776
2331,13380.0,WALK,19,2387,None,939,None,None,6096.865199999999
2490,-3480.0,WALK,18,2387,None,939,None,None,6085.678800000001
2595,-3300.0,WALK,14,2387,None,939,None,None,3903.6803999999997
2596,9780.0,WALK,3,2387,None,939,None,None,3893.5992
2598,-2580.0,WALK,22,2387,None,939,None,None,4609.785599999999
2599,13860.0,WALK,1,2387,None,939,None,None,4622.3351999999995
2327,-3000.0,WALK,14,2387,None,939,None,None,4922.099999999999
708,-2220.0,WALK,6,2387,None,939,None,None,6109.236
711,-1080.0,WALK,9,2387,None,939,None,None,5472.702
709,14160.0,WALK,0,2402,None,730,None,None,6086.1744
2578,-3360.0,WALK,17,2387,None,939,None,None,6429.6396
712,-2340.0,WALK,12,2387,None,939,None,None,5448.3384
714,19080.0,WALK,16,2387,None,939,None,None,5590.781999999999
715,-3480.0,WALK,17,2387,None,939,None,None,5611.104
185,240.0,WALK,7,2387,None,939,None,None,4902.0887999999995
63,14820.0,WALK,1,2402,None,730,None,None,4915.245599999999
2341,-4200.0,WALK,18,2387,None,939,None,None,5496.2555999999995
2424,-4860.0,WALK,10,2387,None,939,None,None,3812.2811999999994
2343,14580.0,WALK,15,2387,None,939,None,None,3841.032
2342,13980.0,WALK,0,2402,None,730,None,None,4677.9803999999995
2486,-4080.0,WALK,15,2387,None,939,None,None,4677.8736
2345,13860.0,WALK,18,2387,None,939,None,None,4053.8507999999997
2488,-3960.0,WALK,11,2387,None,939,None,None,4050.7932
2430,-4200.0,WALK,15,2387,None,939,None,None,6462.6312
2347,19620.0,WALK,1,2387,None,939,None,None,6470.560799999999
2340,-3960.0,WALK,7,2387,None,939,None,None,3666.5939999999996
2439,13800.0,WALK,0,2387,None,939,None,None,3725.502
2336,13680.0,WALK,0,2387,None,939,None,None,3055.1639999999998
2433,-3780.0,WALK,19,2387,None,939,None,None,3034.3668000000002
2338,14220.0,WALK,0,2402,None,730,None,None,4714.9944
2446,19800.0,WALK,1,2402,None,730,None,None,4708.911599999999
2339,-3600.0,WALK,9,2387,None,939,None,None,2610.7968
2463,19500.0,WALK,3,2387,None,939,None,None,2607.87
818,-2220.0,WALK,18,2387,None,939,None,None,10312.870799999999
819,16920.0,WALK,16,2387,None,939,None,None,10307.7876
820,-2460.0,WALK,18,2387,None,939,None,None,9225.0096
821,16560.0,WALK,2,2402,None,730,None,None,9210.678
809,-1980.0,WALK,14,2387,None,939,None,None,9658.7856
810,16620.0,WALK,23,2387,None,939,None,None,9650.3856
75,16200.0,WALK,19,2387,None,939,None,None,9974.3916
182,-2280.0,WALK,15,2387,None,939,None,None,9967.9092
179,15600.0,WALK,19,2387,None,939,None,None,10913.095199999998
76,-1740.0,WALK,20,2387,None,939,None,None,10917.615600000001
2606,15420.0,WALK,17,2387,None,939,None,None,11823.0048
257,13920.0,WALK,1,2387,None,939,None,None,11835.9348
181,-2520.0,WALK,13,2387,None,939,None,None,9632.6808
78,16380.0,WALK,8,2387,None,939,None,None,9609.9768
109,-2640.0,WALK,12,2387,None,939,None,None,9902.9832
813,-2220.0,WALK,12,2387,None,939,None,None,10649.31
104,16020.0,WALK,17,2387,None,939,None,None,10607.181599999998
662,16920.0,WALK,5,2387,None,939,None,None,10655.3316
661,-2280.0,WALK,13,2387,None,939,None,None,10659.7764
