destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
734,-2940.0,WALK,23,768,None,7101,None,None,10590.7644
733,-2940.0,WALK,23,768,None,7101,None,None,10623.0276
739,12600.0,WALK,1,768,None,7101,None,None,11883.8076
740,-3660.0,WALK,18,768,None,7101,None,None,11833.6788
738,11520.0,WALK,1,768,None,7101,None,None,11092.8504
737,-2760.0,WALK,18,768,None,7101,None,None,11105.8056
730,-3000.0,WALK,20,768,None,7101,None,None,10904.737200000001
731,-2820.0,WALK,22,768,None,7101,None,None,10932.6756
736,12660.0,WALK,2,768,None,7101,None,None,11267.2416
735,-3780.0,WALK,21,768,None,7101,None,None,11228.5896
787,-2940.0,WALK,25,768,None,7101,None,None,7321.0788
786,-3600.0,WALK,23,768,None,7101,None,None,7292.542799999999
788,-2580.0,WALK,20,768,None,7101,None,None,8194.434
227,13500.0,WALK,2,768,None,7101,None,None,11858.887200000001
194,13380.0,WALK,4,768,None,7101,None,None,11800.6512
235,240.0,WALK,25,768,None,7101,None,None,9789.833999999999
352,9900.0,WALK,0,768,None,7101,None,None,9886.4784
294,13560.0,WALK,2,768,None,7101,None,None,10973.036399999999
336,-1020.0,WALK,24,768,None,7101,None,None,10946.1444
379,13740.0,WALK,2,768,None,7101,None,None,10057.9596
350,13380.0,WALK,4,768,None,7101,None,None,10055.738399999998
221,14100.0,WALK,2,768,None,7101,None,None,11110.014
202,13560.0,WALK,4,768,None,7101,None,None,11124.166799999999
303,12240.0,WALK,4,768,None,7101,None,None,8236.4892
328,-2580.0,WALK,20,768,None,7101,None,None,8227.1484
204,11460.0,WALK,1,768,None,7101,None,None,10832.676
219,13980.0,WALK,2,768,None,7101,None,None,10878.816
333,2760.0,WALK,8,768,None,7101,None,None,9497.831999999999
298,1500.0,WALK,8,768,None,7101,None,None,9510.3144
377,-2160.0,WALK,19,768,None,7101,None,None,9730.0188
249,240.0,WALK,24,768,None,7101,None,None,9540.352799999999
236,12420.0,WALK,1,768,None,7101,None,None,9530.5428
304,-360.0,WALK,24,768,None,7101,None,None,8087.5812
327,-2580.0,WALK,21,768,None,7101,None,None,8083.5527999999995
688,13620.0,WALK,3,768,None,7101,None,None,11496.1284
687,14460.0,WALK,4,768,None,7101,None,None,11465.436
2611,9000.0,WALK,0,768,None,7101,None,None,11626.686
2612,-1080.0,WALK,19,768,None,7101,None,None,11643.756
205,840.0,WALK,13,768,None,7101,None,None,10434.390000000001
218,12660.0,WALK,2,768,None,7101,None,None,10461.488399999998
222,14160.0,WALK,2,768,None,7101,None,None,11136.2472
201,-3540.0,WALK,19,768,None,7101,None,None,11161.0932
276,11100.0,WALK,1,768,None,7101,None,None,11261.1192
263,13620.0,WALK,2,768,None,7101,None,None,11283.471599999999
247,12360.0,WALK,2,768,None,7101,None,None,9085.3068
238,360.0,WALK,23,768,None,7101,None,None,9066.9576
198,14220.0,WALK,3,768,None,7101,None,None,10793.609999999999
224,-1140.0,WALK,13,768,None,7101,None,None,10783.4124
299,-4440.0,WALK,22,768,None,7101,None,None,9344.718
332,-2280.0,WALK,11,768,None,7101,None,None,9356.972399999999
380,1920.0,WALK,8,768,None,7101,None,None,10338.8916
349,-1080.0,WALK,20,768,None,7101,None,None,10359.3072
1258,13620.0,WALK,2,768,None,7101,None,None,10925.9448
1259,-1980.0,WALK,12,768,None,7101,None,None,10920.6996
242,-2520.0,WALK,10,768,None,7101,None,None,9397.338
243,600.0,WALK,22,768,None,7101,None,None,9353.472
359,-420.0,WALK,23,768,None,7101,None,None,10684.892399999999
370,-2640.0,WALK,20,768,None,7101,None,None,10733.9028
216,900.0,WALK,12,768,None,7101,None,None,10476.2112
207,13800.0,WALK,2,768,None,7101,None,None,10454.5068
215,13680.0,WALK,3,768,None,7101,None,None,10526.0604
208,13680.0,WALK,1,768,None,7101,None,None,10511.6016
355,-540.0,WALK,28,768,None,7101,None,None,10827.422400000001
374,13260.0,WALK,2,768,None,7101,None,None,10808.312399999999
226,-900.0,WALK,19,768,None,7101,None,None,11568.147599999998
195,14040.0,WALK,4,768,None,7101,None,None,11565.5772
251,-1080.0,WALK,19,768,None,7101,None,None,10210.9104
234,12660.0,WALK,4,768,None,7101,None,None,10180.5252
690,13500.0,WALK,3,768,None,7101,None,None,9734.8248
691,13860.0,WALK,3,768,None,7101,None,None,9759.5352
1260,1140.0,WALK,23,768,None,7101,None,None,9857.5692
1261,-2520.0,WALK,10,768,None,7101,None,None,9843.8376
241,-2400.0,WALK,17,768,None,7101,None,None,8944.8828
244,540.0,WALK,23,768,None,7101,None,None,8957.8032
277,10980.0,WALK,0,768,None,7101,None,None,11819.574
262,13680.0,WALK,1,768,None,7101,None,None,11848.2732
675,14100.0,WALK,2,768,None,7101,None,None,11219.737200000001
676,13380.0,WALK,1,768,None,7101,None,None,11223.7092
245,12120.0,WALK,1,768,None,7101,None,None,8574.8544
240,12120.0,WALK,1,768,None,7101,None,None,8610.0072
356,-540.0,WALK,25,768,None,7101,None,None,10904.304
373,13260.0,WALK,1,768,None,7101,None,None,10921.674
684,-2460.0,WALK,17,768,None,7101,None,None,9884.5392
685,13800.0,WALK,4,768,None,7101,None,None,9896.262
354,13620.0,WALK,6,768,None,7101,None,None,9940.9104
375,13500.0,WALK,2,768,None,7101,None,None,9948.684
214,12120.0,WALK,1,768,None,7101,None,None,10305.5568
209,12480.0,WALK,2,768,None,7101,None,None,10318.746
250,-4620.0,WALK,17,768,None,7101,None,None,9874.4556
297,12540.0,WALK,3,768,None,7101,None,None,9877.3428
252,0.0,WALK,23,768,None,7101,None,None,10466.8644
233,-1860.0,WALK,11,768,None,7101,None,None,10466.5908
353,13560.0,WALK,3,768,None,7101,None,None,9815.0136
376,-2220.0,WALK,19,768,None,7101,None,None,9806.7408
351,13440.0,WALK,2,768,None,7101,None,None,9970.3836
378,13680.0,WALK,2,768,None,7101,None,None,9971.030399999998
275,-1980.0,WALK,21,768,None,7101,None,None,10677.9576
264,13680.0,WALK,3,768,None,7101,None,None,10671.919199999998
371,12000.0,WALK,2,768,None,7101,None,None,11076.036
254,10800.0,WALK,0,768,None,7101,None,None,11696.1468
357,-2400.0,WALK,35,768,None,7101,None,None,11597.8212
372,15120.0,WALK,18,768,None,7101,None,None,11609.427599999999
272,13380.0,WALK,3,768,None,7101,None,None,11974.777199999999
267,13680.0,WALK,2,768,None,7101,None,None,11953.386
686,-2220.0,WALK,21,768,None,7101,None,None,10819.454399999999
225,-1080.0,WALK,18,768,None,7101,None,None,10992.147599999998
197,10560.0,WALK,0,768,None,7101,None,None,11006.2536
302,12180.0,WALK,2,768,None,7101,None,None,8408.01
329,-2520.0,WALK,18,768,None,7101,None,None,8373.4872
