destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
2637,15840.0,WALK,4,165,None,1093,None,None,2814.1968
2638,-2580.0,WALK,17,165,None,1093,None,None,2799.5172
407,-4740.0,WALK,8,165,None,1093,None,None,4069.0463999999997
408,-2340.0,WALK,9,165,None,1093,None,None,4063.0247999999997
410,-2400.0,WALK,20,165,None,1093,None,None,3698.4179999999997
409,15720.0,WALK,23,165,None,1093,None,None,3708.5352
412,-2580.0,WALK,7,165,None,1093,None,None,3314.8692
411,15180.0,WALK,22,165,None,1093,None,None,3320.9136
415,15120.0,WALK,8,165,None,1093,None,None,3163.0968000000003
416,-1800.0,WALK,6,165,None,1093,None,None,3155.9952
2608,-1860.0,WALK,6,165,None,1093,None,None,2962.0212
2609,15180.0,WALK,24,165,None,1093,None,None,2975.3952
155,-2220.0,WALK,3,165,None,1093,None,None,5208.8628
17,15540.0,WALK,13,165,None,1093,None,None,5203.8168
403,-4920.0,WALK,2,165,None,1093,None,None,3915.1787999999997
404,-2520.0,WALK,19,165,None,1093,None,None,3924.9287999999997
405,-1020.0,WALK,4,165,None,1093,None,None,3064.1243999999997
406,-1200.0,WALK,8,165,None,1093,None,None,3027.3635999999997
159,-4680.0,WALK,12,165,None,1093,None,None,3057.7524
18,-2460.0,WALK,7,165,None,1093,None,None,3042.0432
734,-2940.0,WALK,7,165,None,1093,None,None,9797.0904
733,-2940.0,WALK,23,165,None,1093,None,None,9751.6044
739,-3180.0,WALK,22,165,None,1093,None,None,7788.3204
740,-3660.0,WALK,13,165,None,1093,None,None,7841.9039999999995
728,-3240.0,WALK,7,165,None,1093,None,None,7259.431199999999
729,-2460.0,WALK,10,165,None,1093,None,None,7368.6384
738,-3060.0,WALK,3,165,None,1093,None,None,8796.5232
737,-2760.0,WALK,13,165,None,1093,None,None,8780.7636
730,-3000.0,WALK,21,165,None,1093,None,None,9336.48
731,-2820.0,WALK,7,165,None,1093,None,None,9306.464399999999
736,-3120.0,WALK,8,165,None,1093,None,None,8508.223199999999
735,-3780.0,WALK,6,165,None,1093,None,None,8557.723199999999
435,-3720.0,WALK,12,165,None,1093,None,None,7147.5
434,15840.0,WALK,24,165,None,1093,None,None,7135.064399999999
436,-3780.0,WALK,3,165,None,1093,None,None,5946.4284
437,19440.0,WALK,7,165,None,1093,None,None,5949.2916000000005
438,-2220.0,WALK,20,165,None,1093,None,None,7592.9244
439,240.0,WALK,21,165,None,1093,None,None,7612.2072
440,15900.0,WALK,8,165,None,1093,None,None,7633.7148
441,-3840.0,WALK,6,165,None,1093,None,None,7631.677199999999
444,-240.0,WALK,8,165,None,1093,None,None,7305.883199999999
445,-660.0,WALK,10,165,None,1093,None,None,7313.145599999999
442,-3120.0,WALK,3,165,None,1093,None,None,8144.869199999999
443,0.0,WALK,7,165,None,1093,None,None,8094.1128
447,-2040.0,WALK,5,165,None,1093,None,None,7924.4028
446,120.0,WALK,8,165,None,1093,None,None,7942.856399999999
448,-1800.0,WALK,6,165,None,1093,None,None,9776.5392
22,16080.0,WALK,9,165,None,1093,None,None,9778.9152
177,-3000.0,WALK,23,165,None,1093,None,None,9776.5932
172,15720.0,WALK,6,165,None,1093,None,None,6703.1628
