destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
399,-2820.0,WALK,20,607,None,2081,None,None,10949.3172
400,16140.0,WALK,3,607,None,2081,None,None,10959.7452
2637,15840.0,WALK,44,607,None,2081,None,None,11988.8196
2638,-2580.0,WALK,35,607,None,2081,None,None,11977.868400000001
2643,15240.0,WALK,50,607,None,2081,None,None,10704.09
2644,-1920.0,WALK,18,607,None,2081,None,None,10696.5204
407,-4740.0,WALK,21,607,None,2081,None,None,11640.6756
408,-2340.0,WALK,51,607,None,2081,None,None,11627.6256
410,-2400.0,WALK,39,607,None,2081,None,None,11592.3504
409,15720.0,WALK,42,607,None,2081,None,None,11598.2532
412,-2580.0,WALK,17,607,None,2081,None,None,10979.791199999998
411,15180.0,WALK,2,607,None,2081,None,None,10987.966799999998
413,-4080.0,WALK,29,607,None,2081,None,None,11703.916799999999
414,-1980.0,WALK,20,607,None,2081,None,None,11699.37
415,15120.0,WALK,21,607,None,2081,None,None,9729.228
416,-1800.0,WALK,12,607,None,2081,None,None,9729.918
2608,-1860.0,WALK,8,607,None,2081,None,None,10361.4828
2609,15180.0,WALK,42,607,None,2081,None,None,10369.7892
155,-2640.0,WALK,38,607,None,2081,None,None,11560.446
17,15540.0,WALK,30,607,None,2081,None,None,11570.5584
403,-1080.0,WALK,7,607,None,2081,None,None,10628.8824
404,-2520.0,WALK,38,607,None,2081,None,None,10596.628799999999
405,11340.0,WALK,2,607,None,2081,None,None,11215.758
406,-1200.0,WALK,24,607,None,2081,None,None,11227.8444
1267,-960.0,WALK,9,607,None,2081,None,None,11404.3176
1266,-1320.0,WALK,17,607,None,2081,None,None,11388.1728
159,-4680.0,WALK,29,607,None,2081,None,None,11678.9916
18,-2460.0,WALK,48,607,None,2081,None,None,11683.77
2635,-600.0,WALK,39,607,None,2081,None,None,7218.299999999999
452,-4260.0,WALK,29,607,None,2081,None,None,11851.47
568,-1800.0,WALK,16,607,None,2081,None,None,8022.0756
567,1320.0,WALK,8,607,None,2081,None,None,8202.2064
566,-1740.0,WALK,18,607,None,2081,None,None,8184.496799999999
560,-1560.0,WALK,16,607,None,2081,None,None,8470.9152
559,-1740.0,WALK,39,607,None,2081,None,None,8452.422
565,-1560.0,WALK,17,607,None,2081,None,None,8502.7932
564,-1680.0,WALK,8,607,None,2081,None,None,8535.0396
563,9600.0,WALK,0,607,None,2081,None,None,9773.61
562,-1140.0,WALK,17,607,None,2081,None,None,9792.882
2660,-2220.0,WALK,50,607,None,2081,None,None,9591.244799999999
2661,19920.0,WALK,8,607,None,2081,None,None,9594.5736
558,-1800.0,WALK,11,607,None,2081,None,None,8262.3876
157,300.0,WALK,20,607,None,2081,None,None,8879.0244
139,5280.0,WALK,3,607,None,2081,None,None,8942.993999999999
158,-1440.0,WALK,8,607,None,2081,None,None,8987.5224
